step,query_position,layer,head,key_position,key_token,distance,attention,gain
65,498,25,3,470, pins,28,0.00860595703125,0.00772857666015625
65,498,25,3,486,).,12,0.007598876953125,0.00673675537109375
65,498,25,4,168, metal,330,0.055908203125,0.01708984375
65,498,25,4,102, embroidered,396,0.051025390625,0.03631591796875
65,498,25,4,470, pins,28,0.003692626953125,0.003208160400390625
65,498,25,5,102, embroidered,396,0.1728515625,0.10009765625
65,498,25,5,107, thread,391,0.037353515625,0.033111572265625
65,498,25,5,466, held,32,0.00128173828125,0.0012515783309936523
65,498,25,6,107, thread,391,0.53125,0.4619140625
65,498,25,6,181, textiles,317,0.0218505859375,0.0001220703125
65,498,25,6,459, textiles,39,0.012451171875,0.00830078125
65,498,25,7,169, pins,329,0.07177734375,0.06060791015625
65,498,25,7,104, gold,394,0.0546875,-0.02490234375
65,498,25,7,470, pins,28,0.0120849609375,0.01020050048828125
65,498,25,8,486,).,12,0.0024261474609375,-0.0009307861328125
65,498,25,8,492, clothing,6,0.001861572265625,0.00020599365234375
65,498,25,8,494, often,4,0.0006561279296875,0.00029754638671875
65,498,25,9,486,).,12,0.0025634765625,0.0018310546875
65,498,25,9,497, and,1,0.0019989013671875,-3.0517578125e-05
65,498,25,10,494, often,4,0.003326416015625,0.001434326171875
65,498,25,10,496, gold,2,0.002044677734375,0.00110626220703125
65,498,25,11,496, gold,2,0.1171875,0.06396484375
65,498,25,11,494, often,4,0.09033203125,0.064697265625
65,498,25,12,102, embroidered,396,0.416015625,0.142578125
65,498,25,12,107, thread,391,0.01043701171875,0.0076751708984375
65,498,25,12,453, consisted,45,0.000606536865234375,0.000586390495300293
65,498,25,13,102, embroidered,396,0.11767578125,0.08154296875
65,498,25,13,106, silver,392,0.0225830078125,-0.3680419921875
65,498,25,13,495, with,3,0.000804901123046875,0.0005674362182617188
65,498,25,14,102, embroidered,396,0.033935546875,0.02178955078125
65,498,25,14,261, fringe,237,0.029296875,-0.023681640625
65,498,25,14,470, pins,28,0.001373291015625,0.001117706298828125
65,498,25,15,100, delic,398,0.11376953125,0.0390625
65,498,25,15,101,ately,397,0.08935546875,0.04443359375
65,498,25,15,495, with,3,0.001800537109375,0.00148773193359375
65,498,25,16,495, with,3,0.01153564453125,0.005645751953125
65,498,25,16,494, often,4,0.0081787109375,0.001983642578125
65,498,25,17,496, gold,2,0.0546875,0.0428466796875
65,498,25,17,497, and,1,0.0281982421875,0.012939453125
65,498,25,18,496, gold,2,0.054443359375,0.03076171875
65,498,25,18,495, with,3,0.042724609375,-0.129150390625
65,498,25,19,496, gold,2,0.004058837890625,-0.007720947265625
65,498,25,19,487, Nob,11,0.002105712890625,-0.001312255859375
65,498,25,19,463, worn,35,0.0003662109375,0.000133514404296875
65,498,25,20,497, and,1,0.2265625,0.203125
65,498,25,20,496, gold,2,0.0478515625,-0.2451171875
65,498,25,21,496, gold,2,0.01611328125,0.001953125
65,498,25,21,497, and,1,0.0159912109375,-0.1617431640625
65,498,25,21,494, often,4,0.00390625,0.003612518310546875
65,498,25,22,497, and,1,0.107421875,0.09796142578125
65,498,25,22,496, gold,2,0.03662109375,-0.07470703125
65,498,25,23,496, gold,2,0.341796875,0.1611328125
65,498,25,23,495, with,3,0.0286865234375,0.0050048828125
65,498,25,24,496, gold,2,0.00604248046875,0.00213623046875
65,498,25,24,492, clothing,6,0.0050048828125,0.0046634674072265625
65,498,25,25,497, and,1,0.0040283203125,-0.00286865234375
65,498,25,25,495, with,3,0.0030975341796875,0.000885009765625
65,498,25,25,454, of,44,0.00122833251953125,0.000885009765625
65,498,25,26,497, and,1,0.004486083984375,-0.003509521484375
65,498,25,26,496, gold,2,0.0018157958984375,-0.0009613037109375
65,498,25,26,488,les,10,0.000732421875,0.00018310546875
65,498,25,27,497, and,1,0.004364013671875,-0.011383056640625
65,498,25,27,495, with,3,0.00372314453125,-0.003753662109375
65,498,25,27,464, whole,34,0.000209808349609375,0.00012445449829101562
65,498,25,28,495, with,3,0.056884765625,0.02783203125
65,498,25,28,494, often,4,0.01361083984375,0.009521484375
65,498,25,29,497, and,1,0.06982421875,0.0548095703125
65,498,25,29,495, with,3,0.0203857421875,-0.00341796875
65,498,25,30,497, and,1,0.005218505859375,-0.003082275390625
65,498,25,30,496, gold,2,0.00201416015625,-0.002655029296875
65,498,25,30,486,).,12,0.000293731689453125,0.000118255615234375
65,498,25,31,497, and,1,0.006256103515625,-0.002960205078125
65,498,25,31,495, with,3,0.00469970703125,-0.0010986328125
65,498,25,31,486,).,12,0.0008544921875,0.000438690185546875
65,498,26,0,106, silver,392,0.1494140625,0.143798828125
65,498,26,0,104, gold,394,0.1123046875,0.105804443359375
65,498,26,0,496, gold,2,0.0279541015625,0.020294189453125
65,498,26,1,497, and,1,0.047607421875,-0.440673828125
65,498,26,1,496, gold,2,0.023681640625,0.008056640625
65,498,26,2,104, gold,394,0.02734375,0.014404296875
65,498,26,2,107, thread,391,0.0240478515625,0.017974853515625
65,498,26,2,495, with,3,0.01141357421875,0.00494384765625
65,498,26,3,104, gold,394,0.1396484375,0.12628173828125
65,498,26,3,106, silver,392,0.1142578125,0.10443115234375
65,498,26,3,496, gold,2,0.07421875,0.04638671875
65,498,26,4,441,'s,57,0.0010223388671875,0.000263214111328125
65,498,26,4,486,).,12,0.000690460205078125,6.866455078125e-05
65,498,26,4,491, quality,7,0.0004253387451171875,0.0002956390380859375
65,498,26,5,492, clothing,6,0.00194549560546875,-0.00043487548828125
65,498,26,5,496, gold,2,0.00125885009765625,-0.00032806396484375
65,498,26,5,448, clothes,50,0.00121307373046875,0.000553131103515625
65,498,26,6,486,).,12,0.0040283203125,0.00225067138671875
65,498,26,6,449,":

",49,0.0025634765625,0.00124359130859375
65,498,26,7,486,).,12,0.0009918212890625,0.000102996826171875
65,498,26,7,496, gold,2,0.00087738037109375,-0.00052642822265625
65,498,26,7,452, clothing,46,0.000492095947265625,0.000293731689453125
65,498,26,8,475, tun,23,0.00165557861328125,0.0012187957763671875
65,498,26,8,457, kn,41,0.00162506103515625,0.00089263916015625
65,498,26,9,497, and,1,0.0029754638671875,-0.0032806396484375
65,498,26,9,449,":

",49,0.00274658203125,-0.0023193359375
65,498,26,9,444, answer,54,0.000621795654296875,0.0002460479736328125
65,498,26,10,453, consisted,45,0.0303955078125,0.02685546875
65,498,26,10,488,les,10,0.0303955078125,0.02239990234375
65,498,26,11,492, clothing,6,0.031982421875,0.0287322998046875
65,498,26,11,496, gold,2,0.0245361328125,0.01861572265625
65,498,26,12,107, thread,391,0.2216796875,0.197509765625
65,498,26,12,106, silver,392,0.058837890625,-0.370849609375
65,498,26,12,470, pins,28,0.001953125,0.001617431640625
65,498,26,13,102, embroidered,396,0.298828125,0.2080078125
65,498,26,13,261, fringe,237,0.08642578125,-0.05419921875
65,498,26,13,459, textiles,39,0.0029449462890625,0.00185394287109375
65,498,26,14,160, tailored,338,0.046875,0.03204345703125
65,498,26,14,102, embroidered,396,0.0361328125,0.0272216796875
65,498,26,14,470, pins,28,0.003570556640625,0.002681732177734375
65,498,26,15,107, thread,391,0.2578125,0.254058837890625
65,498,26,15,102, embroidered,396,0.2353515625,0.216796875
65,498,26,15,495, with,3,0.0017242431640625,0.0015115737915039062
65,498,26,16,492, clothing,6,0.005340576171875,0.00344085693359375
65,498,26,16,494, often,4,0.002777099609375,0.00119781494140625
65,498,26,17,497, and,1,0.00341796875,-0.0050048828125
65,498,26,17,496, gold,2,0.002716064453125,-0.000823974609375
65,498,26,17,487, Nob,11,0.0004711151123046875,0.0004019737243652344
65,498,26,18,496, gold,2,0.0218505859375,-0.0421142578125
65,498,26,18,478,men,20,0.01348876953125,0.0107269287109375
65,498,26,19,496, gold,2,0.2021484375,0.17822265625
65,498,26,19,495, with,3,0.13671875,-0.0087890625
65,498,26,20,497, and,1,0.01019287109375,-0.00555419921875
65,498,26,20,496, gold,2,0.0064697265625,-0.00408935546875
65,498,26,20,475, tun,23,0.0054931640625,0.0030059814453125
65,498,26,21,496, gold,2,0.09521484375,0.0714111328125
65,498,26,21,495, with,3,0.04833984375,-0.000244140625
65,498,26,22,495, with,3,0.0537109375,-0.03857421875
65,498,26,22,497, and,1,0.036865234375,-0.037353515625
65,498,26,22,482,-length,16,0.006256103515625,0.002685546875
65,498,26,23,496, gold,2,0.14453125,0.0732421875
65,498,26,23,495, with,3,0.054931640625,-0.050537109375
65,498,26,24,470, pins,28,0.0005035400390625,0.000240325927734375
65,498,26,24,453, consisted,45,0.00048828125,6.866455078125e-05
65,498,26,25,497, and,1,0.000537872314453125,-0.001338958740234375
65,498,26,25,492, clothing,6,0.00041961669921875,0.00023937225341796875
65,498,26,26,496, gold,2,0.007720947265625,0.003204345703125
65,498,26,26,494, often,4,0.005645751953125,0.0015869140625
65,498,26,27,496, gold,2,0.07861328125,0.06756591796875
65,498,26,27,495, with,3,0.042236328125,0.006103515625
65,498,26,28,489, wore,9,0.008056640625,0.0052490234375
65,498,26,28,497, and,1,0.00677490234375,-0.0048828125
65,498,26,29,102, embroidered,396,0.1064453125,0.09521484375
65,498,26,29,261, fringe,237,0.10009765625,0.0205078125
65,498,26,29,470, pins,28,0.000728607177734375,0.00061798095703125
65,498,26,30,495, with,3,0.1259765625,0.0517578125
65,498,26,30,496, gold,2,0.11474609375,0.10009765625
65,498,26,31,102, embroidered,396,0.07177734375,0.0548095703125
65,498,26,31,101,ately,397,0.026123046875,0.0181884765625
65,498,26,31,470, pins,28,0.0025634765625,0.002025604248046875
65,498,27,0,496, gold,2,0.11669921875,-0.47705078125
65,498,27,0,492, clothing,6,0.007171630859375,0.001708984375
65,498,27,0,454, of,44,0.004486083984375,0.00321197509765625
65,498,27,1,492, clothing,6,0.1064453125,0.081787109375
65,498,27,1,459, textiles,39,0.0308837890625,0.00537109375
65,498,27,2,496, gold,2,0.037353515625,-0.049072265625
65,498,27,2,488,les,10,0.01544189453125,0.0025634765625
65,498,27,2,492, clothing,6,0.0079345703125,0.00311279296875
65,498,27,3,496, gold,2,0.00439453125,-0.0074462890625
65,498,27,3,459, textiles,39,0.00250244140625,-0.0004119873046875
65,498,27,3,455, woven,43,0.00136566162109375,0.000774383544921875
65,498,27,4,100, delic,398,0.0986328125,-0.02490234375
65,498,27,4,102, embroidered,396,0.056396484375,0.0345458984375
65,498,27,4,475, tun,23,0.0022735595703125,0.0018863677978515625
65,498,27,5,107, thread,391,0.2255859375,0.212646484375
65,498,27,5,102, embroidered,396,0.2158203125,0.182861328125
65,498,27,5,459, textiles,39,0.0023956298828125,0.001819610595703125
65,498,27,6,102, embroidered,396,0.310546875,0.2099609375
65,498,27,6,107, thread,391,0.08154296875,0.078125
65,498,27,6,492, clothing,6,0.0026092529296875,0.00116729736328125
65,498,27,7,107, thread,391,0.369140625,0.3466796875
65,498,27,7,102, embroidered,396,0.1181640625,0.1019287109375
65,498,27,7,470, pins,28,0.00109100341796875,0.0009546279907226562
65,498,27,8,496, gold,2,0.177734375,0.131103515625
65,498,27,8,495, with,3,0.1396484375,0.046875
65,498,27,9,496, gold,2,0.03515625,-0.6640625
65,498,27,9,495, with,3,0.004119873046875,-0.019805908203125
65,498,27,9,475, tun,23,0.000499725341796875,0.0002956390380859375
65,498,27,10,496, gold,2,0.0771484375,-0.2451171875
65,498,27,10,495, with,3,0.0174560546875,-0.002685546875
65,498,27,10,491, quality,7,0.005859375,0.003692626953125
65,498,27,11,497, and,1,0.10302734375,-0.21728515625
65,498,27,11,495, with,3,0.058837890625,-0.076904296875
65,498,27,11,491, quality,7,0.0078125,0.004730224609375
65,498,27,12,486,).,12,0.008056640625,0.00640106201171875
65,498,27,12,449,":

",49,0.006500244140625,0.005035400390625
65,498,27,13,449,":

",49,0.00982666015625,0.00115966796875
65,498,27,13,453, consisted,45,0.00555419921875,-0.0009765625
65,498,27,13,452, clothing,46,0.003021240234375,0.00144195556640625
65,498,27,14,486,).,12,0.0654296875,0.00048828125
65,498,27,14,492, clothing,6,0.055908203125,0.00390625
65,498,27,14,470, pins,28,0.0279541015625,0.004150390625
65,498,27,15,497, and,1,0.001922607421875,-0.003143310546875
65,498,27,15,494, often,4,0.001617431640625,0.0002288818359375
65,498,27,15,489, wore,9,0.00151824951171875,0.00064849853515625
65,498,27,16,496, gold,2,0.302734375,0.2833251953125
65,498,27,16,495, with,3,0.09521484375,-0.0224609375
65,498,27,17,497, and,1,0.00106048583984375,-0.00197601318359375
65,498,27,17,102, embroidered,396,0.000881195068359375,0.00020599365234375
65,498,27,17,486,).,12,0.0005035400390625,0.00026226043701171875
65,498,27,18,236, In,262,0.02197265625,0.0067138671875
65,498,27,18,497, and,1,0.01123046875,-0.05322265625
65,498,27,18,494, often,4,0.005096435546875,0.0020751953125
65,498,27,19,236, In,262,0.0052490234375,-0.00213623046875
65,498,27,19,144, woven,354,0.0027008056640625,0.0006561279296875
65,498,27,19,491, quality,7,0.000308990478515625,0.00014972686767578125
65,498,27,20,102, embroidered,396,0.283203125,0.234375
65,498,27,20,107, thread,391,0.038330078125,0.0360260009765625
65,498,27,20,459, textiles,39,0.0123291015625,0.007720947265625
65,498,27,21,102, embroidered,396,0.020751953125,0.0185089111328125
65,498,27,21,459, textiles,39,0.0174560546875,0.013519287109375
65,498,27,22,261, fringe,237,0.2109375,-0.064453125
65,498,27,22,160, tailored,338,0.039306640625,0.03070068359375
65,498,27,22,470, pins,28,0.00119781494140625,0.0009002685546875
65,498,27,23,261, fringe,237,0.06982421875,0.016357421875
65,498,27,23,102, embroidered,396,0.0537109375,0.04632568359375
65,498,27,23,470, pins,28,0.00286865234375,0.0026149749755859375
65,498,27,24,470, pins,28,0.0025482177734375,0.000579833984375
65,498,27,24,453, consisted,45,0.0017242431640625,-0.0004425048828125
65,498,27,24,449,":

",49,0.00159454345703125,0.00058746337890625
65,498,27,25,497, and,1,0.004913330078125,0.0008544921875
65,498,27,25,496, gold,2,0.00250244140625,0.00086212158203125
65,498,27,26,487, Nob,11,0.004119873046875,0.0034942626953125
65,498,27,26,457, kn,41,0.002532958984375,0.00159454345703125
65,498,27,27,497, and,1,0.00140380859375,-0.001220703125
65,498,27,27,457, kn,41,0.00093841552734375,-0.00067901611328125
65,498,27,27,489, wore,9,0.0002593994140625,0.00012302398681640625
65,498,27,28,496, gold,2,0.01483154296875,0.00860595703125
65,498,27,28,497, and,1,0.00830078125,-0.048583984375
65,498,27,29,497, and,1,0.0206298828125,-0.0115966796875
65,498,27,29,496, gold,2,0.01611328125,-0.038330078125
65,498,27,29,483, skirts,15,0.000194549560546875,6.67572021484375e-05
65,498,27,30,496, gold,2,0.0693359375,0.00634765625
65,498,27,30,497, and,1,0.018310546875,-0.03564453125
65,498,27,31,496, gold,2,0.044921875,-0.837890625
65,498,27,31,493,",",5,0.0196533203125,0.019273757934570312
65,498,28,0,496, gold,2,0.21875,0.161376953125
65,498,28,0,495, with,3,0.10009765625,-0.0166015625
65,498,28,1,497, and,1,0.00154876708984375,-0.00406646728515625
65,498,28,1,470, pins,28,0.00101470947265625,-0.00209808349609375
65,498,28,1,445, about,53,8.7738037109375e-05,3.0040740966796875e-05
65,498,28,2,497, and,1,0.0023956298828125,-0.0109710693359375
65,498,28,2,470, pins,28,0.000640869140625,-8.0108642578125e-05
65,498,28,2,466, held,32,0.0003376007080078125,0.00018596649169921875
65,498,28,3,496, gold,2,0.0164794921875,-0.0198974609375
65,498,28,3,107, thread,391,0.01031494140625,0.00103759765625
65,498,28,3,456, or,42,0.00433349609375,0.00274658203125
65,498,28,4,496, gold,2,0.006317138671875,-0.001434326171875
65,498,28,4,497, and,1,0.005279541015625,-0.003631591796875
65,498,28,4,494, often,4,0.0020904541015625,0.001392364501953125
65,498,28,5,496, gold,2,0.02197265625,-0.09375
65,498,28,5,497, and,1,0.01397705078125,-0.00567626953125
65,498,28,5,493,",",5,0.0013580322265625,0.0012750625610351562
65,498,28,6,497, and,1,0.0069580078125,-0.0360107421875
65,498,28,6,496, gold,2,0.005157470703125,-0.006561279296875
65,498,28,6,493,",",5,0.00118255615234375,0.000385284423828125
65,498,28,7,496, gold,2,0.005828857421875,-0.025299072265625
65,498,28,7,497, and,1,0.004608154296875,-0.015167236328125
65,498,28,7,493,",",5,0.0007781982421875,0.0006666183471679688
65,498,28,8,495, with,3,0.037109375,0.029327392578125
65,498,28,8,497, and,1,0.0311279296875,0.02166748046875
65,498,28,9,495, with,3,0.1318359375,0.07568359375
65,498,28,9,497, and,1,0.03515625,-0.1064453125
65,498,28,10,496, gold,2,0.251953125,0.1474609375
65,498,28,10,495, with,3,0.01953125,-0.1015625
65,498,28,11,496, gold,2,0.01904296875,-0.48876953125
65,498,28,11,495, with,3,0.01055908203125,-0.02630615234375
65,498,28,11,474, simple,24,0.0022735595703125,0.00122833251953125
65,498,28,12,470, pins,28,0.0115966796875,0.00811767578125
65,498,28,12,492, clothing,6,0.006195068359375,0.00464630126953125
65,498,28,13,107, thread,391,0.1279296875,0.08203125
65,498,28,13,261, fringe,237,0.0966796875,-0.0869140625
65,498,28,13,492, clothing,6,0.0025634765625,0.002094268798828125
65,498,28,14,492, clothing,6,0.033447265625,0.02349853515625
65,498,28,14,483, skirts,15,0.0189208984375,0.001708984375
65,498,28,15,102, embroidered,396,0.1767578125,0.16717529296875
65,498,28,15,107, thread,391,0.03369140625,0.030181884765625
65,498,28,15,459, textiles,39,0.02880859375,0.022247314453125
65,498,28,16,496, gold,2,0.00738525390625,-0.19671630859375
65,498,28,16,495, with,3,0.0011138916015625,-0.002105712890625
65,498,28,16,449,":

",49,0.00092315673828125,0.000576019287109375
65,498,28,17,496, gold,2,0.0103759765625,-0.0228271484375
65,498,28,17,497, and,1,0.0103759765625,-0.1009521484375
65,498,28,17,457, kn,41,0.002349853515625,0.00054931640625
65,498,28,18,495, with,3,0.10595703125,0.03173828125
65,498,28,18,496, gold,2,0.0888671875,0.07177734375
65,498,28,19,496, gold,2,0.00439453125,-0.000640869140625
65,498,28,19,494, often,4,0.00299072265625,0.002544403076171875
65,498,28,20,495, with,3,0.11865234375,0.0361328125
65,498,28,20,496, gold,2,0.0947265625,0.05712890625
65,498,28,21,495, with,3,0.0234375,-0.037109375
65,498,28,21,496, gold,2,0.0196533203125,-0.3162841796875
65,498,28,21,467, together,31,0.00115966796875,0.0007953643798828125
65,498,28,22,497, and,1,0.0142822265625,-0.013671875
65,498,28,22,496, gold,2,0.007720947265625,-0.173919677734375
65,498,28,22,495, with,3,0.00677490234375,0.00146484375
65,498,28,23,496, gold,2,0.37890625,0.30712890625
65,498,28,23,495, with,3,0.0986328125,0.01806640625
65,498,28,24,495, with,3,0.0120849609375,0.00323486328125
65,498,28,24,494, often,4,0.0086669921875,-0.0008544921875
65,498,28,25,494, often,4,0.11474609375,-0.11083984375
65,498,28,25,495, with,3,0.0751953125,0.02197265625
65,498,28,26,497, and,1,0.40234375,0.36669921875
65,498,28,26,496, gold,2,0.05712890625,-0.0595703125
65,498,28,27,261, fringe,237,0.0260009765625,0.004150390625
65,498,28,27,155, whole,343,0.01470947265625,0.00787353515625
65,498,28,27,495, with,3,0.00958251953125,0.003997802734375
65,498,28,28,494, often,4,0.0093994140625,-0.0050048828125
65,498,28,28,496, gold,2,0.006927490234375,-0.015289306640625
65,498,28,28,452, clothing,46,0.00157928466796875,0.000835418701171875
65,498,28,29,496, gold,2,0.140625,0.1217041015625
65,498,28,29,497, and,1,0.0213623046875,-0.3516845703125
65,498,28,30,496, gold,2,0.1708984375,0.1595458984375
65,498,28,30,495, with,3,0.060546875,0.005126953125
65,498,28,31,496, gold,2,0.0157470703125,0.005859375
65,498,28,31,494, often,4,0.011962890625,0.007293701171875
65,498,28,31,492, clothing,6,0.00909423828125,0.00750732421875
65,498,29,0,496, gold,2,0.0023345947265625,-0.0017242431640625
65,498,29,0,494, often,4,0.0016632080078125,0.0005340576171875
65,498,29,0,488,les,10,0.00146484375,0.000972747802734375
65,498,29,1,487, Nob,11,0.00244140625,0.00127410888671875
65,498,29,1,488,les,10,0.001678466796875,0.0012054443359375
65,498,29,2,489, wore,9,0.00189971923828125,0.001251220703125
65,498,29,2,99, was,399,0.0017852783203125,-0.00014495849609375
65,498,29,3,487, Nob,11,0.004913330078125,0.0026397705078125
65,498,29,3,489, wore,9,0.0031280517578125,-0.0013275146484375
65,498,29,4,496, gold,2,0.0036468505859375,-0.0034027099609375
65,498,29,4,497, and,1,0.003265380859375,-0.00213623046875
65,498,29,4,491, quality,7,0.001495361328125,0.000583648681640625
65,498,29,5,497, and,1,0.001800537109375,-0.00213623046875
65,498,29,5,495, with,3,0.0014495849609375,0.00011444091796875
65,498,29,5,494, often,4,0.001007080078125,0.000423431396484375
65,498,29,6,496, gold,2,0.00151824951171875,-0.00075531005859375
65,498,29,6,497, and,1,0.00074005126953125,-0.00235748291015625
65,498,29,6,488,les,10,0.000698089599609375,0.0004100799560546875
65,498,29,7,496, gold,2,0.00567626953125,-0.03411865234375
65,498,29,7,497, and,1,0.0038299560546875,-0.0172882080078125
65,498,29,7,453, consisted,45,0.00170135498046875,0.00040435791015625
65,498,29,8,496, gold,2,0.4765625,0.38671875
65,498,29,8,495, with,3,0.09716796875,-0.05615234375
65,498,29,9,104, gold,394,0.1357421875,0.13165283203125
65,498,29,9,106, silver,392,0.0888671875,0.0861053466796875
65,498,29,9,496, gold,2,0.027587890625,0.025543212890625
65,498,29,10,496, gold,2,0.038818359375,-0.031982421875
65,498,29,10,495, with,3,0.0228271484375,-0.0377197265625
65,498,29,10,470, pins,28,0.003021240234375,0.00146484375
65,498,29,11,495, with,3,0.0634765625,0.02099609375
65,498,29,11,496, gold,2,0.03466796875,0.0115966796875
65,498,29,12,497, and,1,0.00180816650390625,-0.00832366943359375
65,498,29,12,488,les,10,0.000732421875,0.00019073486328125
65,498,29,12,494, often,4,0.00070953369140625,0.0001983642578125
65,498,29,13,497, and,1,0.003509521484375,-0.00384521484375
65,498,29,13,496, gold,2,0.001434326171875,0.0003814697265625
65,498,29,13,487, Nob,11,0.00135040283203125,0.00116729736328125
65,498,29,14,497, and,1,0.004608154296875,-0.008697509765625
65,498,29,14,174, the,324,0.0038299560546875,-0.0063018798828125
65,498,29,14,491, quality,7,0.00201416015625,0.00102996826171875
65,498,29,15,497, and,1,0.002532958984375,-0.00311279296875
65,498,29,15,496, gold,2,0.000873565673828125,-0.001338958740234375
65,498,29,15,471,.,27,0.000438690185546875,0.000110626220703125
65,498,29,16,449,":

",49,0.00579833984375,-0.00079345703125
65,498,29,16,448, clothes,50,0.00439453125,0.00067138671875
65,498,29,16,470, pins,28,0.004058837890625,0.00177001953125
65,498,29,17,497, and,1,0.01708984375,0.0101318359375
65,498,29,17,496, gold,2,0.002532958984375,0.0010986328125
65,498,29,18,497, and,1,0.001220703125,0.0
65,498,29,18,453, consisted,45,0.00054168701171875,0.0002231597900390625
65,498,29,18,494, often,4,0.00032806396484375,0.00027108192443847656
65,498,29,19,497, and,1,0.0189208984375,0.01706695556640625
65,498,29,19,477, (,21,0.004364013671875,-0.00030517578125
65,498,29,20,107, thread,391,0.02734375,0.021636962890625
65,498,29,20,470, pins,28,0.00921630859375,0.0074615478515625
65,498,29,21,107, thread,391,0.00299072265625,0.002536773681640625
65,498,29,21,497, and,1,0.0025634765625,-0.000732421875
65,498,29,21,470, pins,28,0.002197265625,0.001697540283203125
65,498,29,22,495, with,3,0.006072998046875,0.0047454833984375
65,498,29,22,107, thread,391,0.005157470703125,0.00466156005859375
65,498,29,23,497, and,1,0.0167236328125,-0.0029296875
65,498,29,23,493,",",5,0.0157470703125,0.01104736328125
65,498,29,24,497, and,1,0.0240478515625,0.0079345703125
65,498,29,24,496, gold,2,0.0035552978515625,-0.0584564208984375
65,498,29,25,496, gold,2,0.00677490234375,-0.03082275390625
65,498,29,25,497, and,1,0.00579833984375,-0.31842041015625
65,498,29,25,494, often,4,0.00067901611328125,0.0005688667297363281
65,498,29,26,497, and,1,0.1748046875,0.126220703125
65,498,29,26,496, gold,2,0.0517578125,-0.0859375
65,498,29,27,497, and,1,0.154296875,0.142578125
65,498,29,27,496, gold,2,0.01611328125,-0.23974609375
65,498,29,28,496, gold,2,0.006805419921875,0.004669189453125
65,498,29,28,494, often,4,0.006317138671875,0.0044097900390625
65,498,29,29,470, pins,28,0.0032806396484375,0.0006866455078125
65,498,29,29,492, clothing,6,0.002899169921875,0.0020294189453125
65,498,29,30,133," […]

",365,0.003570556640625,0.0017242431640625
65,498,29,30,448, clothes,50,0.0030975341796875,0.00147247314453125
65,498,29,31,496, gold,2,0.36328125,0.27978515625
65,498,29,31,495, with,3,0.11083984375,0.017578125
65,498,30,0,104, gold,394,0.016357421875,0.00787353515625
65,498,30,0,102, embroidered,396,0.0130615234375,0.007843017578125
65,498,30,0,445, about,53,0.0028228759765625,0.00104522705078125
65,498,30,1,496, gold,2,0.169921875,0.1396484375
65,498,30,1,495, with,3,0.0732421875,-0.0712890625
65,498,30,2,496, gold,2,0.23828125,0.2021484375
65,498,30,2,495, with,3,0.10400390625,0.03515625
65,498,30,3,259, his,239,0.0101318359375,-0.016357421875
65,498,30,3,104, gold,394,0.006256103515625,-0.001190185546875
65,498,30,3,470, pins,28,0.00017547607421875,8.153915405273438e-05
65,498,30,4,497, and,1,0.00128173828125,-0.00567626953125
65,498,30,4,453, consisted,45,0.00101470947265625,-0.00081634521484375
65,498,30,4,475, tun,23,0.00049591064453125,0.0002193450927734375
65,498,30,5,497, and,1,0.004302978515625,-0.00054931640625
65,498,30,5,494, often,4,0.0029144287109375,0.00145721435546875
65,498,30,5,488,les,10,0.0020751953125,0.001495361328125
65,498,30,6,496, gold,2,0.32421875,0.24658203125
65,498,30,6,495, with,3,0.1103515625,-0.0166015625
65,498,30,7,496, gold,2,0.007720947265625,0.00543212890625
65,498,30,7,475, tun,23,0.00457763671875,0.0038909912109375
65,498,30,8,497, and,1,0.0361328125,-0.001953125
65,498,30,8,495, with,3,0.032958984375,0.0225830078125
65,498,30,9,496, gold,2,0.5,0.3515625
65,498,30,9,495, with,3,0.1552734375,0.0244140625
65,498,30,10,497, and,1,0.2099609375,0.16259765625
65,498,30,10,495, with,3,0.041748046875,0.0194091796875
65,498,30,11,107, thread,391,0.0233154296875,0.017669677734375
65,498,30,11,261, fringe,237,0.0205078125,-0.01220703125
65,498,30,11,495, with,3,0.00390625,0.00243377685546875
65,498,30,12,107, thread,391,0.11083984375,0.0916748046875
65,498,30,12,102, embroidered,396,0.1005859375,0.0699462890625
65,498,30,12,470, pins,28,0.0035858154296875,0.00260162353515625
65,498,30,13,492, clothing,6,0.0341796875,0.028656005859375
65,498,30,13,496, gold,2,0.033447265625,-0.076416015625
65,498,30,14,102, embroidered,396,0.06591796875,0.0474853515625
65,498,30,14,104, gold,394,0.042724609375,-0.046142578125
65,498,30,14,495, with,3,0.0089111328125,0.00738525390625
65,498,30,15,102, embroidered,396,0.134765625,0.09228515625
65,498,30,15,169, pins,329,0.042724609375,0.035430908203125
65,498,30,15,470, pins,28,0.00811767578125,0.006256103515625
65,498,30,16,472, They,26,0.012451171875,0.0101776123046875
65,498,30,16,452, clothing,46,0.0120849609375,0.01016998291015625
65,498,30,17,470, pins,28,0.0390625,0.020263671875
65,498,30,17,486,).,12,0.021240234375,0.01104736328125
65,498,30,18,492, clothing,6,0.11083984375,0.07421875
65,498,30,18,453, consisted,45,0.059326171875,-0.006103515625
65,498,30,19,495, with,3,0.0654296875,0.031982421875
65,498,30,19,496, gold,2,0.056396484375,0.007568359375
65,498,30,20,305, far,193,0.002593994140625,-0.007598876953125
65,498,30,20,133," […]

",365,0.001678466796875,0.0006866455078125
65,498,30,20,459, textiles,39,0.00064849853515625,0.0003566741943359375
65,498,30,21,100, delic,398,0.09716796875,-0.0068359375
