step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
40,7,3,0.015664626,0.17469406127929688,0.24501223862171173,0.25028449296951294,1.0,"[[348, ""."", 0.0004971746238879859], [170, ""."", 0.00045978667913004756], [330, ""."", 0.00044554873602464795]]"
41,7,3,0.014444839,0.15664100646972656,0.2620300352573395,0.26835110783576965,1.0,"[[170, ""."", 0.0006303215632215142], [266, "".\n\n"", 0.0003337763773743063], [149, "","", 0.0003218912170268595]]"
42,7,3,0.016356908,0.2153148651123047,0.28061792254447937,0.2864339053630829,1.0,"[[348, ""."", 0.000536946055945009], [170, ""."", 0.0004654324147850275], [330, ""."", 0.0004213936044834554]]"
43,7,3,0.01598008,0.17847204208374023,0.34331345558166504,0.34852364659309387,1.0,"[[348, ""."", 0.0006080630701035261], [170, ""."", 0.0004115601477678865], [330, ""."", 0.0003754129575099796]]"
44,7,3,0.016426768,0.14857864379882812,0.30608317255973816,0.31098371744155884,1.0,"[[348, ""."", 0.0005802520900033414], [170, ""."", 0.000494748936034739], [330, ""."", 0.00039792832103557885]]"
45,7,3,0.014017977,0.18943262100219727,0.3592173159122467,0.3738211989402771,1.0,"[[170, ""."", 0.000626168679445982], [149, "","", 0.0003392149228602648], [266, "".\n\n"", 0.000334461365127936]]"
0,8,3,0.0,,,,0.0,[]
1,8,3,0.00022569977,0.12742137908935547,,,0.0,"[[266, "".\n\n"", 1.8273851310368627e-05], [275, "" .."", 1.7207008568220772e-05], [133, "" […]\n\n"", 1.699129461485427e-05]]"
2,8,3,0.00058583915,0.1071462631225586,0.3380304276943207,0.3759613335132599,1.0,"[[266, "".\n\n"", 3.214650496374816e-05], [275, "" .."", 3.0633029382443056e-05], [133, "" […]\n\n"", 2.6614357921062037e-05]]"
3,8,3,0.0013335587,0.0680389404296875,0.3858112096786499,0.3985499441623688,1.0,"[[274, "" Clothing"", 8.314275328302756e-05], [266, "".\n\n"", 4.8005815187934786e-05], [275, "" .."", 4.567520954879001e-05]]"
4,8,3,0.001810981,0.11577653884887695,0.48266005516052246,0.49690234661102295,1.0,"[[274, "" Clothing"", 0.00011005205305991694], [266, "".\n\n"", 6.850081263110042e-05], [275, "" .."", 6.032285818946548e-05]]"
5,8,3,0.0029476031,0.1705937385559082,0.2147584855556488,0.2220126837491989,1.0,"[[274, "" Clothing"", 0.00019198354857508093], [266, "".\n\n"", 9.193402365781367e-05], [275, "" .."", 7.957997877383605e-05]]"
6,8,3,0.003842101,0.1810159683227539,0.3084767162799835,0.31378668546676636,1.0,"[[274, "" Clothing"", 0.00024228531401604414], [266, "".\n\n"", 0.00010669878975022584], [275, "" .."", 8.871960744727403e-05]]"
7,8,3,0.0031654644,0.2707381248474121,0.23287314176559448,0.23619674146175385,1.0,"[[274, "" Clothing"", 0.00016973332094494253], [266, "".\n\n"", 7.443793583661318e-05], [275, "" .."", 5.653741754940711e-05]]"
8,8,3,0.005339075,0.22635459899902344,0.29300495982170105,0.29659587144851685,1.0,"[[274, "" Clothing"", 0.00023439541109837592], [266, "".\n\n"", 0.00012962504115421325], [148, "" textiles"", 0.00010161202226299793]]"
9,8,3,0.0035061447,0.2470865249633789,0.44170334935188293,0.45215949416160583,1.0,"[[274, "" Clothing"", 0.00015352488844655454], [266, "".\n\n"", 0.00012640953355003148], [133, "" […]\n\n"", 0.00010485896928003058]]"
10,8,3,0.005388246,0.16393518447875977,0.33106085658073425,0.3350522518157959,1.0,"[[274, "" Clothing"", 0.0002067458553938195], [148, "" textiles"", 0.00013050271081738174], [266, "".\n\n"", 0.00011481113324407488]]"
11,8,3,0.0060141967,0.16753625869750977,0.32018744945526123,0.3246113955974579,1.0,"[[274, "" Clothing"", 0.00027383005362935364], [266, "".\n\n"", 0.00013692432548850775], [148, "" textiles"", 0.00011825793626485392]]"
12,8,3,0.0051324544,0.20670032501220703,0.4102863073348999,0.41643378138542175,1.0,"[[274, "" Clothing"", 0.00022040324984118342], [266, "".\n\n"", 0.00014919544628355652], [133, "" […]\n\n"", 0.00011743952927645296]]"
13,8,3,0.007111136,0.20558977127075195,0.2526644468307495,0.25645574927330017,1.0,"[[274, "" Clothing"", 0.00023028574651107192], [148, "" textiles"", 0.00016741584113333374], [266, "".\n\n"", 0.00016364971816074103]]"
14,8,3,0.007197439,0.2252511978149414,0.2953227758407593,0.29951784014701843,1.0,"[[274, "" Clothing"", 0.00022202028776519], [148, "" textiles"", 0.00017908810696098953], [266, "".\n\n"", 0.0001445809903088957]]"
15,8,3,0.008309878,0.22298479080200195,0.3757154643535614,0.37938371300697327,1.0,"[[274, "" Clothing"", 0.00022199608793016523], [148, "" textiles"", 0.00021251164434943348], [266, "".\n\n"", 0.00016620712995063514]]"
16,8,3,0.006244176,0.3014082908630371,0.3004644215106964,0.3038977086544037,1.0,"[[169, "" pins"", 0.00019215991778764874], [148, "" textiles"", 0.0001494132447987795], [274, "" Clothing"", 0.00014439865481108427]]"
17,8,3,0.010421028,0.1598529815673828,0.33739548921585083,0.3401806056499481,1.0,"[[169, "" pins"", 0.0003241216472815722], [274, "" Clothing"", 0.000248097931034863], [148, "" textiles"", 0.0002348553971387446]]"
18,8,3,0.006794283,0.18621540069580078,0.435101181268692,0.44155555963516235,1.0,"[[274, "" Clothing"", 0.0002085574233205989], [266, "".\n\n"", 0.00019469995459076017], [133, "" […]\n\n"", 0.0001449784467695281]]"
19,8,3,0.009751962,0.15892410278320312,0.2718934118747711,0.2761962115764618,1.0,"[[274, "" Clothing"", 0.0003380287089385092], [266, "".\n\n"", 0.00025561614893376827], [133, "" […]\n\n"", 0.00018098254804499447]]"
20,8,3,0.008679416,0.15273761749267578,0.2555488049983978,0.25872325897216797,1.0,"[[274, "" Clothing"", 0.0002911097544711083], [266, "".\n\n"", 0.00022059968614485115], [133, "" […]\n\n"", 0.00015298390644602478]]"
21,8,3,0.009309559,0.20209646224975586,0.2664276361465454,0.27028688788414,1.0,"[[274, "" Clothing"", 0.0002901535772252828], [266, "".\n\n"", 0.00023666351626161486], [133, "" […]\n\n"", 0.00016366617637686431]]"
22,8,3,0.0074392846,0.2090921401977539,0.23875673115253448,0.24188928306102753,1.0,"[[274, "" Clothing"", 0.00021653466683346778], [266, "".\n\n"", 0.0001587756269145757], [169, "" pins"", 0.0001049382917699404]]"
23,8,3,0.01014195,0.1491861343383789,0.3409144878387451,0.3440723717212677,1.0,"[[274, "" Clothing"", 0.0002963367151096463], [266, "".\n\n"", 0.00022928064572624862], [133, "" […]\n\n"", 0.00015409609477501363]]"
24,8,3,0.008506693,0.10978221893310547,0.2855886220932007,0.2892015874385834,1.0,"[[274, "" Clothing"", 0.0002661908511072397], [266, "".\n\n"", 0.00021185869991313666], [133, "" […]\n\n"", 0.00014735017612110823]]"
25,8,3,0.00907098,0.22311830520629883,0.3251059651374817,0.32871493697166443,1.0,"[[274, "" Clothing"", 0.00021819981338921934], [266, "".\n\n"", 0.00017045196727849543], [397, ""unic"", 0.000136643648147583]]"
26,8,3,0.011749893,0.14713335037231445,0.3878242075443268,0.392180860042572,1.0,"[[274, "" Clothing"", 0.00033650282421149313], [266, "".\n\n"", 0.0002733802830334753], [133, "" […]\n\n"", 0.00018642822396941483]]"
27,8,3,0.009739677,0.12462186813354492,0.30146732926368713,0.30479294061660767,1.0,"[[274, "" Clothing"", 0.00023168872576206923], [266, "".\n\n"", 0.0001944689720403403], [397, ""unic"", 0.0001333810796495527]]"
28,8,3,0.011869963,0.2144451141357422,0.2840331494808197,0.2881583869457245,1.0,"[[274, "" Clothing"", 0.0002462825505062938], [266, "".\n\n"", 0.00021265886607579887], [397, ""unic"", 0.00018038175767287612]]"
29,8,3,0.012373177,0.17311334609985352,0.3027941584587097,0.3086170256137848,1.0,"[[274, "" Clothing"", 0.00023105840955395252], [397, ""unic"", 0.00020219336147420108], [329, ""ics"", 0.00019764907483477145]]"
30,8,3,0.007865459,0.2527761459350586,0.24196599423885345,0.24691154062747955,1.0,"[[274, "" Clothing"", 0.0001449738920200616], [266, "".\n\n"", 0.0001244727027369663], [329, ""ics"", 0.00012329392484389246]]"
31,8,3,0.010783591,0.26627254486083984,0.31908541917800903,0.32368460297584534,1.0,"[[274, "" Clothing"", 0.0001938011555466801], [266, "".\n\n"", 0.0001808303641155362], [329, ""ics"", 0.00015690707368776202]]"
32,8,3,0.007802666,0.29270219802856445,0.37085604667663574,0.37604883313179016,1.0,"[[266, "".\n\n"", 0.0002302431530551985], [274, "" Clothing"", 0.00020531518384814262], [133, "" […]\n\n"", 0.0001655274536460638]]"
33,8,3,0.008125135,0.3020005226135254,0.3505259156227112,0.3554691672325134,1.0,"[[329, ""ics"", 0.00012304953997954726], [266, "".\n\n"", 0.00012252105807419866], [274, "" Clothing"", 0.00012008692283416167]]"
34,8,3,0.0075192847,0.29471397399902344,0.28922703862190247,0.29466694593429565,1.0,"[[329, ""ics"", 0.00011455340427346528], [266, "".\n\n"", 0.00010648329771356657], [347, "" knee"", 0.00010386063513578847]]"
35,8,3,0.01044217,0.2851572036743164,0.30042022466659546,0.30541542172431946,1.0,"[[274, "" Clothing"", 0.00016499680350534618], [266, "".\n\n"", 0.0001618493115529418], [329, ""ics"", 0.0001494230964453891]]"
36,8,3,0.014010556,0.24539756774902344,0.37671810388565063,0.38147878646850586,1.0,"[[274, "" Clothing"", 0.00027037994004786015], [266, "".\n\n"", 0.00026021612575277686], [397, ""unic"", 0.00018130683747585863]]"
37,8,3,0.013236168,0.1350879669189453,0.36243242025375366,0.36646369099617004,1.0,"[[274, "" Clothing"", 0.0002476325025781989], [266, "".\n\n"", 0.00023875887563917786], [397, ""unic"", 0.00016878035967238247]]"
38,8,3,0.011319686,0.27923583984375,0.3072344660758972,0.3128437399864197,1.0,"[[274, "" Clothing"", 0.00018005433958023787], [266, "".\n\n"", 0.000168292157468386], [329, ""ics"", 0.00016343397146556526]]"
39,8,3,0.012035564,0.21616172790527344,0.3728114366531372,0.37825360894203186,1.0,"[[266, "".\n\n"", 0.00017943279817700386], [274, "" Clothing"", 0.0001768207730492577], [329, ""ics"", 0.0001564511185279116]]"
40,8,3,0.0098822545,0.30078792572021484,0.3034651577472687,0.31001991033554077,1.0,"[[352, "" skirt"", 0.00014107067545410246], [341, ""."", 0.00013721914729103446], [366, ""."", 0.00013336280244402587]]"
41,8,3,0.013709452,0.15581560134887695,0.31413722038269043,0.31798720359802246,1.0,"[[266, "".\n\n"", 0.00029338314197957516], [274, "" Clothing"", 0.00028742957510985434], [133, "" […]\n\n"", 0.00019714962400030345]]"
42,8,3,0.01146496,0.3373422622680664,0.32700708508491516,0.3335320055484772,1.0,"[[366, ""."", 0.0001970270968740806], [347, "" knee"", 0.00018551427638158202], [348, ""."", 0.00017196487169712782]]"
43,8,3,0.0098049585,0.35561561584472656,0.3313702344894409,0.338145911693573,1.0,"[[347, "" knee"", 0.0002237001754110679], [366, ""."", 0.0002066936722258106], [348, ""."", 0.00015253001765813679]]"
44,8,3,0.0145905195,0.2706565856933594,0.31757500767707825,0.32315170764923096,1.0,"[[366, ""."", 0.00023376425087917596], [347, "" knee"", 0.0002229067322332412], [266, "".\n\n"", 0.00021808926248922944]]"
45,8,3,0.010160768,0.21553325653076172,0.4045742154121399,0.41152340173721313,1.0,"[[266, "".\n\n"", 0.00024214209406636655], [274, "" Clothing"", 0.00021958487923257053], [133, "" […]\n\n"", 0.00016570310981478542]]"
0,9,3,0.0,,,,0.0,[]
1,9,3,0.0001934888,0.0707402229309082,,,0.0,"[[266, "".\n\n"", 1.0476896022737492e-05], [133, "" […]\n\n"", 9.593215509084985e-06], [373, "" t"", 8.599476132076234e-06]]"
2,9,3,0.0008950493,0.09185552597045898,0.41552188992500305,0.45562657713890076,1.0,"[[266, "".\n\n"", 3.3193486160598695e-05], [373, "" t"", 2.5504969016765244e-05], [133, "" […]\n\n"", 2.3185859390650876e-05]]"
3,9,3,0.0018871297,0.12183141708374023,0.43196901679039,0.4586213529109955,1.0,"[[274, "" Clothing"", 6.894653051858768e-05], [266, "".\n\n"", 5.866460924153216e-05], [373, "" t"", 4.395795986056328e-05]]"
4,9,3,0.002452989,0.17554473876953125,0.5068817734718323,0.5364598035812378,1.0,"[[274, "" Clothing"", 0.00010042152280220762], [266, "".\n\n"", 7.692883082199842e-05], [373, "" t"", 5.7252938859164715e-05]]"
5,9,3,0.003482154,0.15836620330810547,0.23456363379955292,0.25726190209388733,1.0,"[[274, "" Clothing"", 0.00014485925203189254], [266, "".\n\n"", 9.87890743999742e-05], [373, "" t"", 7.16140420990996e-05]]"
6,9,3,0.004639127,0.15956878662109375,0.3102310001850128,0.32992488145828247,1.0,"[[274, "" Clothing"", 0.00018680350331123918], [266, "".\n\n"", 0.00011756237654481083], [373, "" t"", 8.266502118203789e-05]]"
7,9,3,0.005137977,0.2247486114501953,0.26515406370162964,0.28088802099227905,1.0,"[[274, "" Clothing"", 0.0001908027334138751], [266, "".\n\n"", 0.00011263793567195535], [84, ""ile"", 9.255926852347329e-05]]"
8,9,3,0.006174301,0.25065088272094727,0.2755015194416046,0.2919069230556488,1.0,"[[274, "" Clothing"", 0.0002062498970190063], [266, "".\n\n"", 0.00014709000242874026], [84, ""ile"", 9.735767525853589e-05]]"
9,9,3,0.0035982735,0.2581648826599121,0.4314369559288025,0.4562236964702606,1.0,"[[266, "".\n\n"", 0.00010847389785340056], [274, "" Clothing"", 0.0001073454404831864], [373, "" t"", 7.569910667371005e-05]]"
10,9,3,0.007577204,0.1952199935913086,0.26464053988456726,0.2778916358947754,1.0,"[[274, "" Clothing"", 0.00021717506751883775], [266, "".\n\n"", 0.00015734935004729778], [84, ""ile"", 0.00013657056842930615]]"
11,9,3,0.008111478,0.17222166061401367,0.3087696135044098,0.32270461320877075,1.0,"[[274, "" Clothing"", 0.00023615827376488596], [266, "".\n\n"", 0.0001724227040540427], [84, ""ile"", 0.00014045242278371006]]"
12,9,3,0.006387084,0.25635194778442383,0.38619381189346313,0.4064273536205292,1.0,"[[274, "" Clothing"", 0.0001922234514495358], [266, "".\n\n"", 0.0001732203090796247], [373, "" t"", 0.00011756171443266794]]"
13,9,3,0.0093800165,0.2286367416381836,0.26037999987602234,0.27487826347351074,1.0,"[[274, "" Clothing"", 0.00024460896383970976], [266, "".\n\n"", 0.00021801206457894295], [84, ""ile"", 0.00014209377695806324]]"
14,9,3,0.008193178,0.26575708389282227,0.2880137860774994,0.3007626235485077,1.0,"[[274, "" Clothing"", 0.00020423256501089782], [266, "".\n\n"", 0.00016548730491194874], [84, ""ile"", 0.00013802903413306922]]"
15,9,3,0.009386802,0.21732187271118164,0.36273878812789917,0.3746793866157532,1.0,"[[274, "" Clothing"", 0.00021060340804979205], [266, "".\n\n"", 0.00019226684526074678], [144, "" woven"", 0.0001541254750918597]]"
16,9,3,0.008003516,0.1695728302001953,0.32025042176246643,0.33083459734916687,1.0,"[[266, "".\n\n"", 0.00015919399447739124], [274, "" Clothing"", 0.00014569348422810435], [144, "" woven"", 0.0001357610453851521]]"
17,9,3,0.010928454,0.15700721740722656,0.323199063539505,0.33443284034729004,1.0,"[[274, "" Clothing"", 0.00023337919265031815], [266, "".\n\n"", 0.00022427638759836555], [144, "" woven"", 0.0001731285301502794]]"
18,9,3,0.006913805,0.16419219970703125,0.41291290521621704,0.4314826726913452,1.0,"[[266, "".\n\n"", 0.0001900254428619519], [274, "" Clothing"", 0.00015821889974176884], [373, "" t"", 0.00011774777522077784]]"
19,9,3,0.009440819,0.1461181640625,0.26434674859046936,0.28003978729248047,1.0,"[[266, "".\n\n"", 0.0002467918675392866], [274, "" Clothing"", 0.00022736770915798843], [373, "" t"", 0.00014721500338055193]]"
20,9,3,0.010404997,0.1570448875427246,0.261005163192749,0.274530827999115,1.0,"[[266, "".\n\n"", 0.0002610136871226132], [274, "" Clothing"", 0.0002502801944501698], [373, "" t"", 0.00015437188267242163]]"
21,9,3,0.010086395,0.25945043563842773,0.2537257969379425,0.2683729827404022,1.0,"[[266, "".\n\n"", 0.0002614445402286947], [274, "" Clothing"", 0.00022329755302052945], [373, "" t"", 0.0001573616173118353]]"
22,9,3,0.0090928655,0.19141674041748047,0.2289777398109436,0.24102883040905,1.0,"[[266, "".\n\n"", 0.00020308743114583194], [274, "" Clothing"", 0.0001915899629238993], [335, "" t"", 0.00012860362767241895]]"
23,9,3,0.012368916,0.1704578399658203,0.32283806800842285,0.3355555534362793,1.0,"[[266, "".\n\n"", 0.00028089521219953895], [274, "" Clothing"", 0.0002662530168890953], [335, "" t"", 0.0001772965770214796]]"
24,9,3,0.010637401,0.12636470794677734,0.30384302139282227,0.31797635555267334,1.0,"[[266, "".\n\n"", 0.00026282889302819967], [274, "" Clothing"", 0.00023091603361535817], [373, "" t"", 0.00016305292956531048]]"
25,9,3,0.010980881,0.2238326072692871,0.28385746479034424,0.295303076505661,1.0,"[[266, "".\n\n"", 0.00021822778217028826], [274, "" Clothing"", 0.0002037194644799456], [335, "" t"", 0.00016138928185682744]]"
26,9,3,0.013900964,0.16883563995361328,0.3517126739025116,0.3663473129272461,1.0,"[[266, "".\n\n"", 0.00032870768336579204], [274, "" Clothing"", 0.00029884427203796804], [335, "" t"", 0.00020454249170143157]]"
27,9,3,0.012708247,0.16203975677490234,0.30182769894599915,0.31336551904678345,1.0,"[[266, "".\n\n"", 0.0002638370788190514], [274, "" Clothing"", 0.00023167094332166016], [335, "" t"", 0.0001859830372268334]]"
28,9,3,0.012974089,0.23219728469848633,0.23910875618457794,0.2521575391292572,1.0,"[[266, "".\n\n"", 0.00026421528309583664], [274, "" Clothing"", 0.00021960452431812882], [335, "" t"", 0.0001924757525557652]]"
29,9,3,0.011622117,0.17993450164794922,0.2967391610145569,0.3079056739807129,1.0,"[[266, "".\n\n"", 0.00020889012375846505], [329, ""ics"", 0.0001767254580045119], [274, "" Clothing"", 0.00017146969912573695]]"
30,9,3,0.010099979,0.27172327041625977,0.2620414197444916,0.27327969670295715,1.0,"[[266, "".\n\n"", 0.00018355067004449666], [274, "" Clothing"", 0.00015040615107864141], [329, ""ics"", 0.00014725573419127613]]"
31,9,3,0.013048755,0.23127079010009766,0.32551005482673645,0.33661431074142456,1.0,"[[266, "".\n\n"", 0.0002613149699755013], [274, "" Clothing"", 0.00020386980031616986], [335, "" t"", 0.00018264231039211154]]"
32,9,3,0.006914134,0.26917362213134766,0.3689939081668854,0.38622206449508667,1.0,"[[266, "".\n\n"", 0.00019745684403460473], [274, "" Clothing"", 0.0001287647319259122], [373, "" t"", 0.00012760396930389106]]"
33,9,3,0.0094538415,0.2639284133911133,0.34282490611076355,0.3528919816017151,1.0,"[[266, "".\n\n"", 0.00017078951350413263], [335, "" t"", 0.00012592868006322533], [274, "" Clothing"", 0.00012327890726737678]]"
34,9,3,0.008924999,0.2911977767944336,0.3178304135799408,0.3276147246360779,1.0,"[[266, "".\n\n"", 0.00014768089749850333], [347, "" knee"", 0.0001241430436493829], [329, ""ics"", 0.00011582086881389841]]"
35,9,3,0.011252617,0.22255802154541016,0.28362834453582764,0.2937091886997223,1.0,"[[266, "".\n\n"", 0.00021364811982493848], [274, "" Clothing"", 0.0001662819122429937], [335, "" t"", 0.00015288993017747998]]"
36,9,3,0.0141278,0.21892881393432617,0.3734632134437561,0.3856307864189148,1.0,"[[266, "".\n\n"", 0.0002922953281085938], [274, "" Clothing"", 0.00022545053798239678], [335, "" t"", 0.0001979823427973315]]"
37,9,3,0.014340294,0.1680469512939453,0.34107518196105957,0.35185128450393677,1.0,"[[266, "".\n\n"", 0.00028147772536613047], [274, "" Clothing"", 0.00021850709163118154], [335, "" t"", 0.00019972950394731015]]"
38,9,3,0.0127139585,0.26456451416015625,0.30114495754241943,0.31182223558425903,1.0,"[[266, "".\n\n"", 0.00023639081337023526], [274, "" Clothing"", 0.00018796078802552074], [335, "" t"", 0.00017574250523466617]]"
39,9,3,0.015114488,0.23004913330078125,0.37170782685279846,0.38209882378578186,1.0,"[[266, "".\n\n"", 0.0002760067000053823], [274, "" Clothing"", 0.0002074258227366954], [335, "" t"", 0.00020412910089362413]]"
40,9,3,0.012512233,0.33885717391967773,0.3323204219341278,0.3421105444431305,1.0,"[[266, "".\n\n"", 0.00019620663078967482], [352, "" skirt"", 0.0001816199510358274], [347, "" knee"", 0.00018042974988929927]]"
41,9,3,0.01489535,0.15166568756103516,0.3212020695209503,0.3340900242328644,1.0,"[[266, "".\n\n"", 0.000355369207682088], [274, "" Clothing"", 0.0002603170578368008], [373, "" t"", 0.00023734605929348618]]"
42,9,3,0.012392915,0.3588528633117676,0.34726470708847046,0.3564356565475464,1.0,"[[347, "" knee"", 0.0002151717635570094], [266, "".\n\n"", 0.00019495752349030226], [352, "" skirt"", 0.00018094130791723728]]"
43,9,3,0.009769096,0.3652305603027344,0.38462045788764954,0.39373835921287537,1.0,"[[347, "" knee"", 0.0002358864148845896], [352, "" skirt"", 0.0001495190808782354], [365, "" ankle"", 0.00014662979810964316]]"
44,9,3,0.014181181,0.2059321403503418,0.30635008215904236,0.3164345622062683,1.0,"[[266, "".\n\n"", 0.0002736553724389523], [274, "" Clothing"", 0.00019781445735134184], [373, "" t"", 0.000196981753106229]]"
45,9,3,0.011738692,0.1518235206604004,0.41392600536346436,0.43095964193344116,1.0,"[[266, "".\n\n"", 0.0003013678651768714], [274, "" Clothing"", 0.00020744810171891004], [373, "" t"", 0.00020138610852882266]]"
0,10,3,0.0,,,,0.0,[]
1,10,3,0.00016629999,0.21895408630371094,,,0.0,"[[373, "" t"", 9.025346116686705e-06], [109, "" according"", 8.175176844815724e-06], [64, ""backs"", 7.5894272413279396e-06]]"
2,10,3,0.0011608992,0.16193532943725586,0.3946157693862915,0.42702940106391907,1.0,"[[274, "" Clothing"", 3.309333624201827e-05], [373, "" t"", 2.6042152967420407e-05], [275, "" .."", 2.490802035026718e-05]]"
3,10,3,0.003111435,0.22578763961791992,0.3952239751815796,0.42021870613098145,1.0,"[[274, "" Clothing"", 0.00010617219231789932], [275, "" .."", 7.837523298803717e-05], [373, "" t"", 5.235826756688766e-05]]"
4,10,3,0.003143634,0.17281675338745117,0.4611170291900635,0.48649388551712036,1.0,"[[274, "" Clothing"", 0.00010355751874158159], [275, "" .."", 8.195816189981997e-05], [373, "" t"", 5.700348629034124e-05]]"
5,10,3,0.0041777287,0.27658891677856445,0.2515268921852112,0.269252747297287,1.0,"[[274, "" Clothing"", 0.0001393863931298256], [275, "" .."", 0.00010098558414028957], [133, "" […]\n\n"", 7.2759750764817e-05]]"
6,10,3,0.0060280133,0.22945547103881836,0.34624773263931274,0.35982033610343933,1.0,"[[274, "" Clothing"", 0.0001872908032964915], [275, "" .."", 0.00012173216236988083], [84, ""ile"", 0.000120878430607263]]"
7,10,3,0.008351397,0.277099609375,0.2986145615577698,0.3068680465221405,1.0,"[[84, ""ile"", 0.00023446697741746902], [274, "" Clothing"", 0.0002188433427363634], [144, "" woven"", 0.0002080492558889091]]"
8,10,3,0.008708941,0.24056768417358398,0.28597375750541687,0.29487791657447815,1.0,"[[274, "" Clothing"", 0.00021725754777435213], [84, ""ile"", 0.00021139305317774415], [145, "" or"", 0.00020300272444728762]]"
9,10,3,0.004630194,0.2585420608520508,0.41016197204589844,0.4311874210834503,1.0,"[[145, "" or"", 0.00011063041893066838], [274, "" Clothing"", 0.00011045105202356353], [133, "" […]\n\n"", 8.772459113970399e-05]]"
10,10,3,0.013517531,0.22662591934204102,0.3423200249671936,0.3525314927101135,1.0,"[[144, "" woven"", 0.0005023463745601475], [145, "" or"", 0.00045918498653918505], [84, ""ile"", 0.00039543499588035047]]"
11,10,3,0.014993431,0.22699213027954102,0.34769487380981445,0.3572521209716797,1.0,"[[144, "" woven"", 0.00040575675666332245], [84, ""ile"", 0.0003895327099598944], [145, "" or"", 0.0003661545051727444]]"
12,10,3,0.008454418,0.20478534698486328,0.39803993701934814,0.409521222114563,1.0,"[[145, "" or"", 0.0001997118815779686], [274, "" Clothing"", 0.0001949162979144603], [84, ""ile"", 0.00017744522483553737]]"
13,10,3,0.013804458,0.3516874313354492,0.2646999955177307,0.2734302282333374,1.0,"[[145, "" or"", 0.00035588446189649403], [144, "" woven"", 0.0003464546171016991], [84, ""ile"", 0.000318834645440802]]"
14,10,3,0.013673308,0.3158583641052246,0.28491783142089844,0.29510924220085144,1.0,"[[144, "" woven"", 0.00043797274702228606], [145, "" or"", 0.00035672044032253325], [148, "" textiles"", 0.00035418657353147864]]"
15,10,3,0.01483717,0.3605484962463379,0.3896791934967041,0.39811238646507263,1.0,"[[144, "" woven"", 0.00044656076352111995], [145, "" or"", 0.00037917160079814494], [148, "" textiles"", 0.0003664495889097452]]"
16,10,3,0.01299623,0.3564128875732422,0.30707848072052,0.3151349723339081,1.0,"[[166, "" by"", 0.00038970282184891403], [170, ""."", 0.0003594648151192814], [144, "" woven"", 0.0003485368797555566]]"
17,10,3,0.01893419,0.22202777862548828,0.34226006269454956,0.35014158487319946,1.0,"[[170, ""."", 0.0005167069029994309], [144, "" woven"", 0.0005004076519981027], [169, "" pins"", 0.0004483498341869563]]"
18,10,3,0.010439545,0.19807910919189453,0.42066383361816406,0.43160173296928406,1.0,"[[170, ""."", 0.0002052598720183596], [145, "" or"", 0.00019213370978832245], [274, "" Clothing"", 0.00019136954506393522]]"
19,10,3,0.014603625,0.16169357299804688,0.266055703163147,0.2746213972568512,1.0,"[[170, ""."", 0.0002813313330989331], [84, ""ile"", 0.0002786963596008718], [144, "" woven"", 0.00027408229652792215]]"
20,10,3,0.012954814,0.2262582778930664,0.2717163562774658,0.2790931761264801,1.0,"[[170, ""."", 0.0002606418856885284], [274, "" Clothing"", 0.0002321830834262073], [84, ""ile"", 0.00022418820299208164]]"
21,10,3,0.01370859,0.34004974365234375,0.23579399287700653,0.2437436431646347,1.0,"[[170, ""."", 0.0002679687167983502], [274, "" Clothing"", 0.0002248484524898231], [133, "" […]\n\n"", 0.00021953549003228545]]"
22,10,3,0.016065577,0.3182373046875,0.2627573013305664,0.2692038118839264,1.0,"[[170, ""."", 0.00028517539612948895], [329, ""ics"", 0.00025364733301103115], [154, "" worn"", 0.00024253776064142585]]"
23,10,3,0.02141649,0.25374507904052734,0.36228933930397034,0.36824899911880493,1.0,"[[329, ""ics"", 0.0004202366399113089], [170, ""."", 0.0003567762905731797], [330, ""."", 0.0003357840178068727]]"
24,10,3,0.011736151,0.1844954490661621,0.31709733605384827,0.32418176531791687,1.0,"[[329, ""ics"", 0.00019390448869671673], [274, "" Clothing"", 0.00018901402654591948], [170, ""."", 0.00018895372340921313]]"
25,10,3,0.021930024,0.31981420516967773,0.31663116812705994,0.3233538269996643,1.0,"[[329, ""ics"", 0.0005672835395671427], [330, ""."", 0.00047656046808697283], [170, ""."", 0.0003275542112533003]]"
26,10,3,0.023170253,0.1994924545288086,0.37972548604011536,0.3863840699195862,1.0,"[[329, ""ics"", 0.000419118267018348], [330, ""."", 0.0003880470758304], [170, ""."", 0.00038104847772046924]]"
27,10,3,0.024976239,0.17051315307617188,0.2988135814666748,0.30523329973220825,1.0,"[[329, ""ics"", 0.0005382286617532372], [330, ""."", 0.0005052068154327571], [170, ""."", 0.0003789071924984455]]"
28,10,3,0.026231576,0.2492828369140625,0.26053163409233093,0.2680933475494385,1.0,"[[329, ""ics"", 0.0006475535919889808], [330, ""."", 0.0006118944147601724], [375, ""."", 0.0004738734569400549]]"
29,10,3,0.027624965,0.23476839065551758,0.31181150674819946,0.32131850719451904,1.0,"[[329, ""ics"", 0.0007122236420400441], [330, ""."", 0.0006501359748654068], [375, ""."", 0.0006145918741822243]]"
