step,query_position,layer,head,key_position,key_token,distance,attention,gain
16,449,13,1,169, pins,280,0.23046875,-0.052734375
16,449,13,1,168, metal,281,0.1689453125,0.1181640625
16,449,13,1,436, clothes,13,1.4543533325195312e-05,7.3909759521484375e-06
16,449,13,2,170,.,279,0.166015625,0.0234375
16,449,13,2,169, pins,280,0.047607421875,0.017578125
16,449,13,2,448, by,1,0.03955078125,0.00732421875
16,449,13,3,170,.,279,0.1201171875,-0.068359375
16,449,13,3,168, metal,281,0.11474609375,0.068603515625
16,449,13,3,435,ca,14,0.00106048583984375,0.0008363723754882812
16,449,13,4,169, pins,280,0.048095703125,-0.059326171875
16,449,13,4,167, large,282,0.046630859375,-0.195556640625
16,449,13,4,444, textiles,5,0.000728607177734375,0.0006208419799804688
16,449,13,5,169, pins,280,0.09765625,-0.033203125
16,449,13,5,266,".

",183,0.06005859375,0.0394287109375
16,449,13,5,444, textiles,5,0.000591278076171875,0.0002899169921875
16,449,13,6,169, pins,280,0.326171875,0.0078125
16,449,13,6,170,.,279,0.15625,-0.01953125
16,449,13,6,442, kn,7,1.3470649719238281e-05,1.1086463928222656e-05
16,449,13,7,266,".

",183,0.0155029296875,0.009429931640625
16,449,13,7,443,itted,6,0.010009765625,-0.0164794921875
16,449,13,7,442, kn,7,0.0003948211669921875,0.00011444091796875
16,449,13,8,169, pins,280,0.51953125,0.146484375
16,449,13,8,168, metal,281,0.158203125,0.05419921875
16,449,13,8,448, by,1,0.01239013671875,0.004150390625
16,449,13,9,170,.,279,0.259765625,0.14404296875
16,449,13,9,169, pins,280,0.142578125,0.103759765625
16,449,13,9,441, or,8,0.002593994140625,0.0003814697265625
16,449,13,10,169, pins,280,0.212890625,0.017578125
16,449,13,10,170,.,279,0.1552734375,-0.0341796875
16,449,13,10,441, or,8,0.00162506103515625,0.00048065185546875
16,449,13,11,169, pins,280,0.56640625,0.173828125
16,449,13,11,170,.,279,0.1904296875,0.0166015625
16,449,13,12,169, pins,280,0.1904296875,0.04296875
16,449,13,12,170,.,279,0.0703125,0.013427734375
16,449,13,12,438, made,11,0.00189208984375,0.0005950927734375
16,449,13,13,169, pins,280,0.26953125,0.0751953125
16,449,13,13,168, metal,281,0.203125,0.1861572265625
16,449,13,13,435,ca,14,4.8160552978515625e-05,3.0279159545898438e-05
16,449,13,14,169, pins,280,0.09423828125,0.04052734375
16,449,13,14,170,.,279,0.0859375,0.01806640625
16,449,13,14,442, kn,7,0.00127410888671875,0.0008697509765625
16,449,13,15,169, pins,280,0.05517578125,-0.01806640625
16,449,13,15,170,.,279,0.05126953125,-0.01513671875
16,449,13,15,442, kn,7,0.00186920166015625,0.0006103515625
16,449,13,16,169, pins,280,0.123046875,0.04443359375
16,449,13,16,168, metal,281,0.0869140625,0.02294921875
16,449,13,16,435,ca,14,0.0003910064697265625,0.000225067138671875
16,449,13,17,169, pins,280,0.1494140625,-0.0732421875
16,449,13,17,170,.,279,0.08642578125,-0.08154296875
16,449,13,17,439, of,10,0.00021839141845703125,7.915496826171875e-05
16,449,13,18,169, pins,280,0.609375,0.169921875
16,449,13,18,170,.,279,0.185546875,-0.146484375
16,449,13,19,443,itted,6,0.041748046875,-0.043212890625
16,449,13,19,265, feathers,184,0.03955078125,0.03070068359375
16,449,13,19,435,ca,14,0.001800537109375,0.0010986328125
16,449,13,20,168, metal,281,0.0693359375,0.0445556640625
16,449,13,20,169, pins,280,0.052734375,0.017578125
16,449,13,20,435,ca,14,0.00045013427734375,0.00038051605224609375
16,449,13,21,168, metal,281,0.2197265625,0.10693359375
16,449,13,21,170,.,279,0.146484375,-0.150390625
16,449,13,21,435,ca,14,6.818771362304688e-05,4.661083221435547e-05
16,449,13,22,448, by,1,0.1484375,0.114013671875
16,449,13,22,446, held,3,0.03564453125,-0.03271484375
16,449,13,23,442, kn,7,0.06591796875,-0.01708984375
16,449,13,23,441, or,8,0.042724609375,-0.024169921875
16,449,13,23,439, of,10,0.018310546875,0.0030517578125
16,449,13,24,448, by,1,0.359375,0.2939453125
16,449,13,24,446, held,3,0.06201171875,-0.04345703125
16,449,13,25,448, by,1,0.0260009765625,-0.0477294921875
16,449,13,25,169, pins,280,0.01190185546875,-0.0009765625
16,449,13,25,436, clothes,13,0.00150299072265625,0.00051116943359375
16,449,13,26,265, feathers,184,0.037841796875,-0.003662109375
16,449,13,26,169, pins,280,0.032958984375,-0.034423828125
16,449,13,26,446, held,3,0.00201416015625,0.0011749267578125
16,449,13,27,265, feathers,184,0.10546875,0.09765625
16,449,13,27,169, pins,280,0.07666015625,-0.04638671875
16,449,13,27,444, textiles,5,0.003173828125,0.00140380859375
16,449,13,28,448, by,1,0.06005859375,-0.43408203125
16,449,13,28,446, held,3,0.0208740234375,-0.0198974609375
16,449,13,28,444, textiles,5,0.01239013671875,0.006011962890625
16,449,13,29,448, by,1,0.08203125,0.04150390625
16,449,13,29,446, held,3,0.0517578125,-0.03564453125
16,449,13,30,169, pins,280,0.042724609375,-0.005126953125
16,449,13,30,168, metal,281,0.0257568359375,0.0076904296875
16,449,13,30,435,ca,14,0.000736236572265625,0.000125885009765625
16,449,13,31,442, kn,7,0.06005859375,0.00927734375
16,449,13,31,437, were,12,0.0546875,-0.0380859375
16,449,13,31,441, or,8,0.05224609375,0.01416015625
16,449,14,0,169, pins,280,0.0859375,-0.0517578125
16,449,14,0,170,.,279,0.056884765625,-0.005615234375
16,449,14,0,443,itted,6,0.00040435791015625,2.47955322265625e-05
16,449,14,1,168, metal,281,0.08154296875,-0.07373046875
16,449,14,1,169, pins,280,0.078125,-0.0888671875
16,449,14,2,169, pins,280,0.10107421875,-0.00927734375
16,449,14,2,170,.,279,0.091796875,0.0029296875
16,449,14,2,448, by,1,0.02978515625,0.001220703125
16,449,14,3,168, metal,281,0.123046875,-0.12890625
16,449,14,3,170,.,279,0.060546875,-0.01513671875
16,449,14,4,169, pins,280,0.04443359375,-0.00732421875
16,449,14,4,263, gold,186,0.03369140625,-0.001220703125
16,449,14,4,438, made,11,0.000827789306640625,0.00020599365234375
16,449,14,5,169, pins,280,0.126953125,0.0322265625
16,449,14,5,170,.,279,0.10205078125,0.005859375
16,449,14,6,170,.,279,0.020751953125,0.006103515625
16,449,14,6,448, by,1,0.016845703125,0.00433349609375
16,449,14,7,448, by,1,0.03857421875,0.0159912109375
16,449,14,7,446, held,3,0.035400390625,0.00244140625
16,449,14,8,448, by,1,0.4296875,0.2197265625
16,449,14,8,447, together,2,0.1201171875,-0.1728515625
16,449,14,9,448, by,1,0.1123046875,0.0938720703125
16,449,14,9,445,",",4,0.06982421875,-0.0390625
16,449,14,10,448, by,1,0.15234375,0.125
16,449,14,10,446, held,3,0.146484375,0.02392578125
16,449,14,11,448, by,1,0.228515625,0.18310546875
16,449,14,11,447, together,2,0.08984375,0.01220703125
16,449,14,12,170,.,279,0.09228515625,0.02783203125
16,449,14,12,168, metal,281,0.0546875,0.020263671875
16,449,14,12,448, by,1,0.01495361328125,0.0013427734375
16,449,14,13,168, metal,281,0.1875,0.05078125
16,449,14,13,169, pins,280,0.1630859375,-0.1123046875
16,449,14,13,441, or,8,0.00010538101196289062,3.8623809814453125e-05
16,449,14,14,448, by,1,0.095703125,-0.16015625
16,449,14,14,169, pins,280,0.0732421875,0.01708984375
16,449,14,15,170,.,279,0.0537109375,-0.003173828125
16,449,14,15,169, pins,280,0.042236328125,-0.004638671875
16,449,14,15,437, were,12,0.0019989013671875,0.0005035400390625
16,449,14,16,168, metal,281,0.3671875,0.36536407470703125
16,449,14,16,167, large,282,0.052001953125,0.046112060546875
16,449,14,16,435,ca,14,0.00011730194091796875,9.465217590332031e-05
16,449,14,17,168, metal,281,0.70703125,0.7052383422851562
16,449,14,17,170,.,279,0.0712890625,0.020263671875
16,449,14,17,444, textiles,5,0.00022983551025390625,0.00017309188842773438
16,449,14,18,168, metal,281,0.32421875,0.24169921875
16,449,14,18,169, pins,280,0.1884765625,0.17974853515625
16,449,14,18,444, textiles,5,0.00122833251953125,0.000972747802734375
16,449,14,19,168, metal,281,0.87890625,0.8785438537597656
16,449,14,19,170,.,279,0.0037078857421875,-0.0033721923828125
16,449,14,19,444, textiles,5,1.8835067749023438e-05,8.344650268554688e-07
16,449,14,20,169, pins,280,0.373046875,-0.005859375
16,449,14,20,170,.,279,0.28125,0.0810546875
16,449,14,21,448, by,1,0.1103515625,-0.109375
16,449,14,21,446, held,3,0.04541015625,0.011474609375
16,449,14,22,169, pins,280,0.5859375,0.0546875
16,449,14,22,170,.,279,0.130859375,0.0703125
16,449,14,22,446, held,3,0.00101470947265625,0.0005283355712890625
16,449,14,23,170,.,279,0.138671875,0.0009765625
16,449,14,23,169, pins,280,0.13671875,-0.0244140625
16,449,14,23,446, held,3,0.0213623046875,0.0048828125
16,449,14,24,169, pins,280,0.061279296875,-0.018310546875
16,449,14,24,168, metal,281,0.035400390625,-0.021484375
16,449,14,25,448, by,1,0.0172119140625,-0.0009765625
16,449,14,25,170,.,279,0.0164794921875,-0.003662109375
16,449,14,25,435,ca,14,0.00335693359375,0.0004425048828125
16,449,14,26,448, by,1,0.65234375,0.568359375
16,449,14,26,447, together,2,0.09033203125,-0.46044921875
16,449,14,27,448, by,1,0.04248046875,-0.010986328125
16,449,14,27,446, held,3,0.01708984375,-0.0057373046875
16,449,14,27,434,In,15,0.00142669677734375,9.1552734375e-05
16,449,14,28,169, pins,280,0.1845703125,0.0302734375
16,449,14,28,170,.,279,0.1513671875,0.0537109375
16,449,14,29,169, pins,280,0.408203125,0.05078125
16,449,14,29,168, metal,281,0.240234375,-0.140625
16,449,14,29,442, kn,7,2.0384788513183594e-05,1.0192394256591797e-05
16,449,14,30,169, pins,280,0.19921875,0.033203125
16,449,14,30,168, metal,281,0.05126953125,-0.0576171875
16,449,14,30,436, clothes,13,4.673004150390625e-05,2.9802322387695312e-05
16,449,14,31,169, pins,280,0.380859375,-0.048828125
16,449,14,31,168, metal,281,0.09619140625,-0.08935546875
16,449,14,31,436, clothes,13,4.649162292480469e-06,2.86102294921875e-06
16,449,15,0,448, by,1,0.038330078125,-0.030029296875
16,449,15,0,447, together,2,0.037841796875,-0.048583984375
16,449,15,1,169, pins,280,0.224609375,0.22052001953125
16,449,15,1,170,.,279,0.0279541015625,0.01727294921875
16,449,15,1,436, clothes,13,1.2278556823730469e-05,1.1205673217773438e-05
16,449,15,2,170,.,279,0.006561279296875,0.005096435546875
16,449,15,2,444, textiles,5,0.0036773681640625,0.002895355224609375
16,449,15,3,169, pins,280,0.2021484375,0.0595703125
16,449,15,3,170,.,279,0.06494140625,-0.09912109375
16,449,15,3,444, textiles,5,0.0003337860107421875,0.00010967254638671875
16,449,15,4,448, by,1,0.1181640625,0.02392578125
16,449,15,4,447, together,2,0.08251953125,-0.10205078125
16,449,15,5,437, were,12,0.146484375,-0.07421875
16,449,15,5,438, made,11,0.12353515625,0.00732421875
16,449,15,5,446, held,3,0.0771484375,0.0499267578125
16,449,15,6,448, by,1,0.1923828125,-0.2939453125
16,449,15,6,447, together,2,0.043701171875,-0.032470703125
16,449,15,6,445,",",4,0.030029296875,0.0093994140625
16,449,15,7,448, by,1,0.2294921875,0.154296875
16,449,15,7,447, together,2,0.1796875,-0.2265625
16,449,15,8,448, by,1,0.328125,0.1591796875
16,449,15,8,447, together,2,0.2021484375,0.0576171875
16,449,15,9,442, kn,7,0.08056640625,0.031982421875
16,449,15,9,441, or,8,0.03515625,0.012451171875
16,449,15,10,448, by,1,0.0947265625,-0.03515625
16,449,15,10,446, held,3,0.060546875,-0.04345703125
16,449,15,10,440, woven,9,0.0179443359375,0.00372314453125
16,449,15,11,169, pins,280,0.15625,0.0263671875
16,449,15,11,448, by,1,0.1298828125,-0.068359375
16,449,15,11,436, clothes,13,0.000652313232421875,0.000217437744140625
16,449,15,12,448, by,1,0.12451171875,-0.02490234375
16,449,15,12,446, held,3,0.027587890625,-0.050537109375
16,449,15,13,168, metal,281,0.0228271484375,0.0048828125
16,449,15,13,167, large,282,0.022705078125,-0.013427734375
16,449,15,13,434,In,15,0.0003871917724609375,0.0002880096435546875
16,449,15,14,448, by,1,0.038818359375,-0.0048828125
16,449,15,14,447, together,2,0.0361328125,-0.016357421875
16,449,15,14,436, clothes,13,0.0017547607421875,0.001026153564453125
16,449,15,15,444, textiles,5,0.01483154296875,-0.00726318359375
16,449,15,15,440, woven,9,0.0108642578125,-0.0162353515625
16,449,15,15,436, clothes,13,0.006072998046875,0.0010986328125
16,449,15,16,444, textiles,5,0.0576171875,-0.060546875
16,449,15,16,441, or,8,0.0174560546875,-0.0738525390625
16,449,15,16,437, were,12,0.005157470703125,0.0010986328125
16,449,15,17,107, thread,342,0.0076904296875,0.000457763671875
16,449,15,17,169, pins,280,0.004730224609375,-0.006195068359375
16,449,15,18,169, pins,280,0.025146484375,0.007568359375
16,449,15,18,444, textiles,5,0.01116943359375,-0.0020751953125
16,449,15,18,436, clothes,13,0.00384521484375,0.000335693359375
16,449,15,19,438, made,11,0.004150390625,-0.000701904296875
16,449,15,19,446, held,3,0.003936767578125,-0.006195068359375
16,449,15,19,444, textiles,5,0.0038604736328125,0.0008697509765625
16,449,15,20,169, pins,280,0.0174560546875,-0.0211181640625
16,449,15,20,448, by,1,0.013916015625,-0.01806640625
16,449,15,20,436, clothes,13,0.005889892578125,0.00079345703125
16,449,15,21,169, pins,280,0.0810546875,-0.0673828125
16,449,15,21,263, gold,186,0.058837890625,0.03515625
16,449,15,21,436, clothes,13,0.00090789794921875,0.00058746337890625
16,449,15,22,176, people,273,0.0201416015625,-0.005615234375
16,449,15,22,169, pins,280,0.0191650390625,0.0010986328125
16,449,15,23,447, together,2,0.048583984375,0.01513671875
16,449,15,23,169, pins,280,0.043212890625,-0.074462890625
16,449,15,24,448, by,1,0.028564453125,-0.212646484375
16,449,15,24,169, pins,280,0.019287109375,0.003173828125
16,449,15,24,442, kn,7,0.004638671875,0.0003662109375
16,449,15,25,169, pins,280,0.023681640625,-0.006591796875
16,449,15,25,170,.,279,0.0228271484375,-0.005126953125
16,449,15,26,169, pins,280,0.1875,0.044921875
16,449,15,26,193, cloth,256,0.031982421875,0.0098876953125
16,449,15,26,436, clothes,13,0.00469970703125,0.0018463134765625
16,449,15,27,448, by,1,0.09619140625,0.02880859375
16,449,15,27,447, together,2,0.0634765625,0.0439453125
16,449,15,28,169, pins,280,0.0673828125,0.06738018989562988
16,449,15,28,107, thread,342,0.0089111328125,0.008861541748046875
16,449,15,28,436, clothes,13,0.006927490234375,0.006877899169921875
16,449,15,29,169, pins,280,0.376953125,-0.095703125
16,449,15,29,170,.,279,0.333984375,0.27099609375
16,449,15,29,444, textiles,5,0.000850677490234375,0.0006685256958007812
16,449,15,30,169, pins,280,0.953125,0.9531054496765137
16,449,15,30,170,.,279,0.0103759765625,0.010273456573486328
16,449,15,30,444, textiles,5,2.3126602172851562e-05,2.0623207092285156e-05
16,449,15,31,448, by,1,0.3984375,0.1767578125
16,449,15,31,447, together,2,0.05419921875,-0.0068359375
16,449,16,0,169, pins,280,0.205078125,0.14111328125
16,449,16,0,168, metal,281,0.0291748046875,-0.1143798828125
16,449,16,0,446, held,3,0.002685546875,0.001712799072265625
16,449,16,1,169, pins,280,0.56640625,0.5523681640625
16,449,16,1,168, metal,281,0.15234375,-0.27734375
16,449,16,1,448, by,1,0.000644683837890625,0.00046253204345703125
16,449,16,2,169, pins,280,0.051025390625,0.049896240234375
16,449,16,2,444, textiles,5,0.041259765625,0.037567138671875
16,449,16,3,169, pins,280,0.0693359375,0.05511474609375
16,449,16,3,448, by,1,0.01324462890625,-0.0009765625
16,449,16,3,444, textiles,5,0.00830078125,0.005462646484375
16,449,16,4,448, by,1,0.044677734375,0.0233154296875
16,449,16,4,446, held,3,0.029541015625,-0.031005859375
16,449,16,5,441, or,8,0.00860595703125,0.00048828125
16,449,16,5,444, textiles,5,0.00714111328125,0.001373291015625
16,449,16,5,440, woven,9,0.004119873046875,0.00152587890625
16,449,16,6,437, were,12,0.04833984375,-0.09130859375
16,449,16,6,448, by,1,0.045166015625,0.0302734375
16,449,16,7,441, or,8,0.05224609375,-0.05029296875
16,449,16,7,444, textiles,5,0.05224609375,-0.02685546875
16,449,16,7,448, by,1,0.0301513671875,0.02001953125
16,449,16,8,169, pins,280,0.259765625,0.0517578125
16,449,16,8,170,.,279,0.1103515625,0.03515625
16,449,16,8,448, by,1,0.009521484375,0.00360107421875
16,449,16,9,169, pins,280,0.0137939453125,0.006500244140625
16,449,16,9,170,.,279,0.0107421875,0.003173828125
16,449,16,9,437, were,12,0.002349853515625,0.0014801025390625
16,449,16,10,169, pins,280,0.0732421875,0.05517578125
16,449,16,10,170,.,279,0.0322265625,0.01690673828125
16,449,16,10,448, by,1,0.028564453125,0.02117919921875
16,449,16,11,169, pins,280,0.03857421875,-0.0283203125
16,449,16,11,448, by,1,0.0245361328125,0.01153564453125
16,449,16,12,448, by,1,0.06640625,0.0382080078125
16,449,16,12,447, together,2,0.0279541015625,0.0074462890625
16,449,16,13,446, held,3,0.265625,0.16943359375
16,449,16,13,447, together,2,0.0986328125,0.0736083984375
16,449,16,14,448, by,1,0.283203125,0.2509765625
16,449,16,14,447, together,2,0.1357421875,0.10107421875
16,449,16,15,448, by,1,0.1328125,0.0595703125
16,449,16,15,446, held,3,0.09423828125,0.02099609375
16,449,16,16,448, by,1,0.050048828125,-0.00146484375
16,449,16,16,446, held,3,0.0380859375,-0.00244140625
16,449,16,16,436, clothes,13,0.00689697265625,0.003570556640625
16,449,16,17,448, by,1,0.1875,0.0546875
16,449,16,17,446, held,3,0.06640625,-0.0087890625
16,449,16,18,442, kn,7,0.0240478515625,0.0001220703125
16,449,16,18,446, held,3,0.01373291015625,0.00421142578125
16,449,16,18,448, by,1,0.01031494140625,0.005828857421875
16,449,16,19,169, pins,280,0.25390625,-0.0625
16,449,16,19,167, large,282,0.0888671875,-0.0751953125
16,449,16,19,446, held,3,0.00579833984375,0.0035552978515625
16,449,16,20,169, pins,280,0.703125,0.7030813694000244
16,449,16,20,168, metal,281,0.010009765625,0.0089874267578125
16,449,16,20,446, held,3,0.00286865234375,0.00260162353515625
16,449,16,21,170,.,279,0.291015625,0.286407470703125
16,449,16,21,169, pins,280,0.047119140625,0.037109375
16,449,16,21,446, held,3,0.00160980224609375,0.0014705657958984375
16,449,16,22,446, held,3,0.035888671875,-0.221923828125
16,449,16,22,448, by,1,0.033203125,-0.0849609375
16,449,16,23,169, pins,280,0.2578125,0.2577913999557495
16,449,16,23,170,.,279,0.0272216796875,0.026987075805664062
16,449,16,23,439, of,10,0.00177001953125,0.001678466796875
16,449,16,24,447, together,2,0.03857421875,-0.001953125
16,449,16,24,436, clothes,13,0.03125,0.0185546875
16,449,16,25,169, pins,280,0.45703125,-0.125
16,449,16,25,168, metal,281,0.06787109375,-0.0185546875
16,449,16,25,448, by,1,0.06787109375,0.03125
16,449,16,26,169, pins,280,0.294921875,-0.115234375
16,449,16,26,168, metal,281,0.04833984375,-0.09326171875
16,449,16,26,440, woven,9,0.000762939453125,0.0004119873046875
16,449,16,27,169, pins,280,0.10986328125,-0.04931640625
16,449,16,27,168, metal,281,0.055419921875,0.0068359375
16,449,16,27,448, by,1,0.0284423828125,0.0057373046875
16,449,16,28,448, by,1,0.1533203125,0.021484375
16,449,16,28,447, together,2,0.146484375,0.03759765625
16,449,16,29,448, by,1,0.322265625,0.261474609375
16,449,16,29,447, together,2,0.177734375,-0.076171875
16,449,16,30,448, by,1,0.046142578125,-0.602294921875
