step,query_position,layer,head,key_position,key_token,distance,attention,gain
18,451,5,27,449, colors,2,0.01068115234375,-0.00323486328125
18,451,5,27,444, textiles,7,0.00799560546875,-0.0028076171875
18,451,5,28,450, and,1,0.0673828125,0.0521240234375
18,451,5,28,447, with,4,0.0458984375,-0.0986328125
18,451,5,29,447, with,4,0.05615234375,-0.14501953125
18,451,5,29,450, and,1,0.037109375,0.02374267578125
18,451,5,30,449, colors,2,0.057861328125,0.0166015625
18,451,5,30,448, rich,3,0.057373046875,0.0322265625
18,451,5,31,449, colors,2,0.0211181640625,-0.2796630859375
18,451,5,31,450, and,1,0.009521484375,-0.02783203125
18,451,5,31,434,In,17,0.00087738037109375,0.0008130073547363281
18,451,6,0,449, colors,2,0.052734375,0.008544921875
18,451,6,0,450, and,1,0.01251220703125,-0.00579833984375
18,451,6,1,450, and,1,0.13671875,0.12835693359375
18,451,6,1,447, with,4,0.05029296875,-0.08642578125
18,451,6,2,450, and,1,0.00384521484375,-0.00689697265625
18,451,6,2,448, rich,3,0.0024261474609375,-0.0017852783203125
18,451,6,3,450, and,1,0.00970458984375,-0.01361083984375
18,451,6,3,446, often,5,0.0050048828125,-0.00665283203125
18,451,6,3,449, colors,2,0.0034027099609375,0.00160980224609375
18,451,6,4,446, often,5,0.04150390625,-0.13818359375
18,451,6,4,450, and,1,0.0250244140625,0.006591796875
18,451,6,5,449, colors,2,0.03076171875,-0.028076171875
18,451,6,5,450, and,1,0.0245361328125,-0.0989990234375
18,451,6,5,444, textiles,7,0.009765625,0.00067138671875
18,451,6,6,450, and,1,0.0289306640625,0.011474609375
18,451,6,6,448, rich,3,0.02734375,0.022308349609375
18,451,6,7,449, colors,2,0.02685546875,-0.05712890625
18,451,6,7,450, and,1,0.0213623046875,-0.0252685546875
18,451,6,7,435,ca,16,0.002410888671875,0.0009307861328125
18,451,6,8,450, and,1,0.0537109375,0.024658203125
18,451,6,8,446, often,5,0.0091552734375,-0.0494384765625
18,451,6,9,448, rich,3,0.033447265625,0.0316009521484375
18,451,6,9,444, textiles,7,0.03125,0.016845703125
18,451,6,10,450, and,1,0.4296875,0.399658203125
18,451,6,10,447, with,4,0.076171875,-0.158203125
18,451,6,11,450, and,1,0.0390625,0.0130615234375
18,451,6,11,446, often,5,0.03466796875,-0.0869140625
18,451,6,12,450, and,1,0.040771484375,0.0233154296875
18,451,6,12,447, with,4,0.03857421875,-0.018798828125
18,451,6,13,450, and,1,0.09326171875,0.05419921875
18,451,6,13,449, colors,2,0.0771484375,0.030517578125
18,451,6,14,436, clothes,15,0.024658203125,-0.007568359375
18,451,6,14,449, colors,2,0.0196533203125,0.018962860107421875
18,451,6,15,449, colors,2,0.09033203125,0.005859375
18,451,6,15,450, and,1,0.0732421875,0.05810546875
18,451,6,16,450, and,1,0.1484375,0.09228515625
18,451,6,16,449, colors,2,0.0201416015625,-0.0238037109375
18,451,6,17,450, and,1,0.0284423828125,0.02325439453125
18,451,6,17,133," […]

",318,0.0174560546875,0.00335693359375
18,451,6,18,450, and,1,0.09619140625,-0.12939453125
18,451,6,18,449, colors,2,0.019287109375,-0.177978515625
18,451,6,18,440, woven,11,0.00213623046875,0.001827239990234375
18,451,6,19,450, and,1,0.154296875,0.148681640625
18,451,6,19,446, often,5,0.054931640625,-0.038818359375
18,451,6,20,448, rich,3,0.06494140625,0.05352783203125
18,451,6,20,449, colors,2,0.0380859375,0.0322265625
18,451,6,21,449, colors,2,0.05078125,0.029296875
18,451,6,21,450, and,1,0.0242919921875,-0.0733642578125
18,451,6,22,107, thread,344,0.01708984375,0.010467529296875
18,451,6,22,102, embroidered,349,0.01458740234375,0.00091552734375
18,451,6,23,448, rich,3,0.05224609375,-0.20361328125
18,451,6,23,450, and,1,0.0478515625,0.0377197265625
18,451,6,24,448, rich,3,0.00933837890625,0.0068206787109375
18,451,6,24,247, purpose,204,0.00732421875,0.0052032470703125
18,451,6,25,437, were,14,0.1806640625,-0.0791015625
18,451,6,25,445,",",6,0.13671875,-0.015625
18,451,6,25,450, and,1,0.08935546875,0.05517578125
18,451,6,26,448, rich,3,0.01495361328125,0.01361846923828125
18,451,6,26,101,ately,350,0.007537841796875,0.0070896148681640625
18,451,6,27,445,",",6,0.01025390625,-0.0093994140625
18,451,6,27,437, were,14,0.00830078125,-0.025146484375
18,451,6,27,449, colors,2,0.005584716796875,0.00054931640625
18,451,6,28,449, colors,2,0.283203125,0.2794189453125
18,451,6,28,450, and,1,0.1396484375,0.12652587890625
18,451,6,29,102, embroidered,349,0.0302734375,0.02044677734375
18,451,6,29,449, colors,2,0.024169921875,-0.197509765625
18,451,6,30,447, with,4,0.0279541015625,-0.1146240234375
18,451,6,30,450, and,1,0.016357421875,-0.017578125
18,451,6,31,97, colors,354,0.0615234375,0.024658203125
18,451,6,31,103, with,348,0.04248046875,-0.03125
18,451,6,31,444, textiles,7,0.00013256072998046875,3.1948089599609375e-05
18,451,7,0,450, and,1,0.059326171875,-0.040283203125
18,451,7,0,448, rich,3,0.0264892578125,-0.0247802734375
18,451,7,1,449, colors,2,0.0810546875,-0.2958984375
18,451,7,1,450, and,1,0.037109375,0.00244140625
18,451,7,1,436, clothes,15,0.003173828125,0.002536773681640625
18,451,7,2,450, and,1,0.337890625,0.31201171875
18,451,7,2,449, colors,2,0.12451171875,0.082275390625
18,451,7,3,448, rich,3,0.042236328125,0.0360107421875
18,451,7,3,180, coarse,271,0.03369140625,0.019287109375
18,451,7,4,449, colors,2,0.047607421875,0.02880859375
18,451,7,4,450, and,1,0.04052734375,0.0301513671875
18,451,7,5,450, and,1,0.1083984375,0.0224609375
18,451,7,5,449, colors,2,0.02001953125,-0.18896484375
18,451,7,6,266,".

",185,0.0213623046875,-0.0048828125
18,451,7,6,197,.,254,0.018310546875,-0.015380859375
18,451,7,6,449, colors,2,0.01165771484375,0.01018524169921875
18,451,7,7,108,"”,",343,0.037353515625,0.012939453125
18,451,7,7,440, woven,11,0.0145263671875,0.0096435546875
18,451,7,7,443,itted,8,0.01385498046875,0.010894775390625
18,451,7,8,449, colors,2,0.1005859375,0.0709228515625
18,451,7,8,450, and,1,0.05126953125,-0.01904296875
18,451,7,9,436, clothes,15,0.0478515625,-0.1787109375
18,451,7,9,447, with,4,0.04345703125,0.0274658203125
18,451,7,10,450, and,1,0.040771484375,0.006591796875
18,451,7,10,447, with,4,0.037353515625,0.008544921875
18,451,7,10,449, colors,2,0.0164794921875,0.0113525390625
18,451,7,11,450, and,1,0.034423828125,-0.009765625
18,451,7,11,447, with,4,0.02587890625,-0.0517578125
18,451,7,12,450, and,1,0.140625,0.102294921875
18,451,7,12,446, often,5,0.11279296875,-0.18603515625
18,451,7,13,437, were,14,0.10546875,-0.0087890625
18,451,7,13,445,",",6,0.08447265625,-0.0146484375
18,451,7,13,450, and,1,0.050048828125,0.044952392578125
18,451,7,14,449, colors,2,0.0263671875,-0.16796875
18,451,7,14,450, and,1,0.0201416015625,-0.0662841796875
18,451,7,14,442, kn,9,0.000102996826171875,2.193450927734375e-05
18,451,7,15,449, colors,2,0.08203125,0.072998046875
18,451,7,15,450, and,1,0.041748046875,0.01953125
18,451,7,16,450, and,1,0.044677734375,0.03082275390625
18,451,7,16,445,",",6,0.0247802734375,-0.0606689453125
18,451,7,17,450, and,1,0.04296875,0.000732421875
18,451,7,17,447, with,4,0.0272216796875,-0.0382080078125
18,451,7,17,449, colors,2,0.020263671875,0.0029296875
18,451,7,18,447, with,4,0.04248046875,0.007568359375
18,451,7,18,450, and,1,0.036865234375,0.020751953125
18,451,7,19,447, with,4,0.1025390625,-0.00244140625
18,451,7,19,450, and,1,0.08984375,0.07867431640625
18,451,7,20,445,",",6,0.049560546875,0.019287109375
18,451,7,20,449, colors,2,0.041748046875,0.025390625
18,451,7,21,437, were,14,0.0198974609375,-0.001708984375
18,451,7,21,266,".

",185,0.010498046875,-0.00445556640625
18,451,7,21,438, made,13,0.006317138671875,0.0038909912109375
18,451,7,22,448, rich,3,0.039306640625,0.0162353515625
18,451,7,22,441, or,10,0.009033203125,-0.00384521484375
18,451,7,23,101,ately,350,0.06298828125,0.05511474609375
18,451,7,23,448, rich,3,0.033203125,0.0037841796875
18,451,7,24,102, embroidered,349,0.03369140625,0.02734375
18,451,7,24,148, textiles,303,0.032470703125,0.026123046875
18,451,7,24,444, textiles,7,0.0086669921875,0.00469970703125
18,451,7,25,448, rich,3,0.03369140625,0.03344535827636719
18,451,7,25,167, large,284,0.0177001953125,0.0152435302734375
18,451,7,26,449, colors,2,0.09716796875,0.09564208984375
18,451,7,26,446, often,5,0.056640625,0.041015625
18,451,7,27,448, rich,3,0.60546875,0.6032562255859375
18,451,7,27,449, colors,2,0.1484375,0.145721435546875
18,451,7,28,449, colors,2,0.0213623046875,-0.0247802734375
18,451,7,28,447, with,4,0.019287109375,-0.0074462890625
18,451,7,29,449, colors,2,0.0478515625,-0.10546875
18,451,7,29,448, rich,3,0.0203857421875,-0.0811767578125
18,451,7,29,435,ca,16,0.0050048828125,0.00164794921875
18,451,7,30,444, textiles,7,0.0224609375,-0.01953125
18,451,7,30,446, often,5,0.0208740234375,-0.0494384765625
18,451,7,31,449, colors,2,0.025146484375,0.01513671875
18,451,7,31,446, often,5,0.01318359375,-0.039306640625
18,451,8,0,108,"”,",343,0.37890625,0.140625
18,451,8,0,110, to,341,0.043212890625,-0.041748046875
18,451,8,0,450, and,1,0.001129150390625,0.000797271728515625
18,451,8,1,97, colors,354,0.2314453125,0.21759033203125
18,451,8,1,102, embroidered,349,0.1796875,0.14208984375
18,451,8,1,449, colors,2,0.00799560546875,0.007564544677734375
18,451,8,2,449, colors,2,0.1103515625,0.1044921875
18,451,8,2,448, rich,3,0.04345703125,0.0411529541015625
18,451,8,3,449, colors,2,0.1201171875,0.113067626953125
18,451,8,3,450, and,1,0.04248046875,0.029052734375
18,451,8,4,450, and,1,0.0240478515625,-0.0113525390625
18,451,8,4,446, often,5,0.0224609375,-0.162109375
18,451,8,5,448, rich,3,0.0810546875,-0.017578125
18,451,8,5,450, and,1,0.07861328125,-0.08740234375
18,451,8,6,449, colors,2,0.0203857421875,-0.1671142578125
18,451,8,6,448, rich,3,0.0166015625,-0.087890625
18,451,8,7,446, often,5,0.052734375,-0.00146484375
18,451,8,7,449, colors,2,0.041748046875,0.021728515625
18,451,8,8,102, embroidered,349,0.1669921875,0.15460205078125
18,451,8,8,101,ately,350,0.115234375,0.0880126953125
18,451,8,8,443,itted,8,0.00135040283203125,0.0012488365173339844
18,451,8,9,97, colors,354,0.12353515625,0.06201171875
18,451,8,9,102, embroidered,349,0.054931640625,0.042236328125
18,451,8,9,449, colors,2,0.00811767578125,0.0062408447265625
18,451,8,10,449, colors,2,0.036376953125,0.035430908203125
18,451,8,10,257,address,194,0.01446533203125,0.0119781494140625
18,451,8,11,101,ately,350,0.96875,0.89599609375
18,451,8,11,100, delic,351,0.0086669921875,-0.0172119140625
18,451,8,11,443,itted,8,5.960464477539063e-08,5.960464477539063e-08
18,451,8,12,100, delic,351,0.08544921875,0.076416015625
18,451,8,12,101,ately,350,0.0732421875,0.07273101806640625
18,451,8,12,450, and,1,0.04052734375,0.02734375
18,451,8,13,450, and,1,0.0576171875,-0.1298828125
18,451,8,13,448, rich,3,0.0220947265625,-0.0531005859375
18,451,8,13,443,itted,8,0.00689697265625,0.001373291015625
18,451,8,14,180, coarse,271,0.031494140625,0.022705078125
18,451,8,14,182,.,269,0.01202392578125,-0.07000732421875
18,451,8,14,449, colors,2,0.0107421875,0.0083465576171875
18,451,8,15,450, and,1,0.10595703125,0.06494140625
18,451,8,15,449, colors,2,0.07763671875,0.02685546875
18,451,8,16,450, and,1,0.05615234375,-0.23095703125
18,451,8,16,449, colors,2,0.03955078125,0.00146484375
18,451,8,16,448, rich,3,0.0146484375,0.0042724609375
18,451,8,17,435,ca,16,0.017822265625,0.00897216796875
18,451,8,17,449, colors,2,0.00933837890625,0.00778961181640625
18,451,8,18,446, often,5,0.0146484375,0.0045166015625
18,451,8,18,435,ca,16,0.014404296875,0.01116943359375
18,451,8,19,449, colors,2,0.048828125,-0.008056640625
18,451,8,19,448, rich,3,0.0220947265625,-0.0137939453125
18,451,8,19,443,itted,8,0.01708984375,0.0048828125
18,451,8,20,450, and,1,0.0546875,0.025146484375
18,451,8,20,449, colors,2,0.050537109375,0.0394287109375
18,451,8,21,445,",",6,0.091796875,-0.02783203125
18,451,8,21,450, and,1,0.091796875,0.079345703125
18,451,8,22,450, and,1,0.203125,0.162353515625
18,451,8,22,445,",",6,0.0283203125,-0.06298828125
18,451,8,23,450, and,1,0.018798828125,-0.210693359375
18,451,8,23,434,In,17,0.01434326171875,-0.01007080078125
18,451,8,24,449, colors,2,0.0242919921875,0.0113525390625
18,451,8,24,97, colors,354,0.01263427734375,-0.00616455078125
18,451,8,25,449, colors,2,0.02978515625,-0.0625
18,451,8,25,104, gold,347,0.01348876953125,-0.00299072265625
18,451,8,26,449, colors,2,0.02001953125,0.015838623046875
18,451,8,26,104, gold,347,0.01275634765625,0.00885009765625
18,451,8,27,449, colors,2,0.0107421875,0.0050048828125
18,451,8,27,169, pins,282,0.0047607421875,0.002288818359375
18,451,8,28,439, of,12,0.03662109375,0.003173828125
18,451,8,28,449, colors,2,0.0296630859375,0.024932861328125
18,451,8,29,444, textiles,7,0.04443359375,0.025146484375
18,451,8,29,440, woven,11,0.043212890625,0.038909912109375
18,451,8,30,102, embroidered,349,0.035888671875,0.0274658203125
18,451,8,30,449, colors,2,0.030029296875,0.0045166015625
18,451,8,30,440, woven,11,0.0262451171875,0.02191162109375
18,451,8,31,102, embroidered,349,0.265625,0.2386474609375
18,451,8,31,103, with,348,0.10107421875,0.045654296875
18,451,8,31,440, woven,11,0.008544921875,0.0048065185546875
18,451,9,0,97, colors,354,0.032958984375,0.02752685546875
18,451,9,0,449, colors,2,0.032470703125,0.0157470703125
18,451,9,1,449, colors,2,0.07373046875,0.0616455078125
18,451,9,1,97, colors,354,0.07177734375,0.06585693359375
18,451,9,2,450, and,1,0.06787109375,0.0244140625
18,451,9,2,449, colors,2,0.05810546875,0.04638671875
18,451,9,3,108,"”,",343,0.1328125,-0.083984375
18,451,9,3,450, and,1,0.06787109375,0.0577392578125
18,451,9,4,437, were,14,0.0191650390625,-0.0020751953125
18,451,9,4,446, often,5,0.0167236328125,0.0059814453125
18,451,9,4,441, or,10,0.01275634765625,0.006744384765625
18,451,9,5,450, and,1,0.00933837890625,-0.07220458984375
18,451,9,5,449, colors,2,0.00762939453125,-0.00567626953125
18,451,9,5,439, of,12,0.004913330078125,0.00140380859375
18,451,9,6,449, colors,2,0.028076171875,-0.019287109375
18,451,9,6,448, rich,3,0.0252685546875,-0.0157470703125
18,451,9,6,450, and,1,0.0174560546875,0.0023193359375
18,451,9,7,446, often,5,0.0068359375,0.002532958984375
18,451,9,7,448, rich,3,0.00677490234375,0.0034942626953125
18,451,9,8,449, colors,2,0.17578125,0.169036865234375
18,451,9,8,450, and,1,0.107421875,0.103271484375
18,451,9,9,450, and,1,0.25390625,0.23883056640625
18,451,9,9,447, with,4,0.126953125,0.03125
18,451,9,10,450, and,1,0.197265625,0.12646484375
18,451,9,10,449, colors,2,0.1044921875,-0.1689453125
18,451,9,11,450, and,1,0.408203125,0.287109375
18,451,9,11,449, colors,2,0.0751953125,-0.2626953125
18,451,9,12,105, and,346,0.09521484375,0.0244140625
18,451,9,12,107, thread,344,0.0751953125,0.06622314453125
18,451,9,12,449, colors,2,0.0029296875,0.001861572265625
18,451,9,13,105, and,346,0.1142578125,0.00537109375
18,451,9,13,101,ately,350,0.107421875,0.01416015625
18,451,9,13,447, with,4,0.000823974609375,0.0004444122314453125
18,451,9,14,106, silver,345,0.1484375,0.091796875
18,451,9,14,107, thread,344,0.06591796875,0.03515625
18,451,9,14,443,itted,8,0.0033416748046875,0.0009613037109375
18,451,9,15,146, kn,305,0.0693359375,0.0341796875
18,451,9,15,133," […]

",318,0.04638671875,0.005859375
18,451,9,15,449, colors,2,0.00848388671875,0.008207321166992188
18,451,9,16,450, and,1,0.0498046875,0.03857421875
18,451,9,16,108,"”,",343,0.03662109375,0.007080078125
18,451,9,17,182,.,269,0.03466796875,0.015380859375
18,451,9,17,450, and,1,0.0272216796875,0.0191650390625
18,451,9,18,450, and,1,0.044677734375,-0.073486328125
18,451,9,18,449, colors,2,0.015869140625,0.0025634765625
18,451,9,18,444, textiles,7,0.00787353515625,0.00311279296875
18,451,9,19,180, coarse,271,0.03955078125,0.03106689453125
18,451,9,19,182,.,269,0.03662109375,-0.033203125
18,451,9,19,447, with,4,0.01531982421875,0.012054443359375
18,451,9,20,107, thread,344,0.03759765625,0.033538818359375
18,451,9,20,263, gold,188,0.0150146484375,0.0101318359375
18,451,9,20,443,itted,8,0.0008544921875,0.000240325927734375
18,451,9,21,443,itted,8,0.032958984375,0.01885986328125
18,451,9,21,441, or,10,0.0303955078125,0.003662109375
18,451,9,21,449, colors,2,0.0294189453125,0.02776336669921875
18,451,9,22,449, colors,2,0.0703125,0.031005859375
18,451,9,22,450, and,1,0.046875,0.00830078125
18,451,9,23,449, colors,2,0.10546875,0.10040283203125
18,451,9,23,448, rich,3,0.08740234375,0.0843658447265625
18,451,9,24,449, colors,2,0.0380859375,0.006591796875
18,451,9,24,447, with,4,0.0234375,-0.0029296875
18,451,9,25,449, colors,2,0.162109375,0.11083984375
18,451,9,25,448, rich,3,0.0751953125,0.039794921875
18,451,9,26,449, colors,2,0.0128173828125,-0.1434326171875
18,451,9,26,450, and,1,0.00689697265625,-0.01446533203125
18,451,9,27,104, gold,347,0.443359375,0.40673828125
18,451,9,27,106, silver,345,0.251953125,0.214599609375
18,451,9,27,449, colors,2,6.008148193359375e-05,5.048513412475586e-05
18,451,9,28,449, colors,2,0.0810546875,0.021728515625
18,451,9,28,450, and,1,0.0517578125,-0.0654296875
18,451,9,29,450, and,1,0.2158203125,0.175048828125
18,451,9,29,108,"”,",343,0.119140625,-0.0751953125
18,451,9,30,450, and,1,0.0400390625,0.029541015625
18,451,9,30,436, clothes,15,0.027587890625,-0.00830078125
18,451,9,31,105, and,346,0.236328125,0.19091796875
18,451,9,31,102, embroidered,349,0.10498046875,0.094970703125
18,451,9,31,450, and,1,0.01507568359375,0.0035400390625
18,451,10,0,450, and,1,0.05810546875,-0.20947265625
18,451,10,0,449, colors,2,0.041748046875,-0.128173828125
18,451,10,0,443,itted,8,0.0017852783203125,0.00022125244140625
18,451,10,1,105, and,346,0.12890625,0.06591796875
18,451,10,1,100, delic,351,0.1005859375,0.07666015625
18,451,10,2,101,ately,350,0.373046875,0.37139129638671875
18,451,10,2,100, delic,351,0.2294921875,0.226776123046875
18,451,10,3,104, gold,347,0.1376953125,0.1070556640625
18,451,10,3,102, embroidered,349,0.08349609375,0.0517578125
18,451,10,3,448, rich,3,0.0191650390625,0.015289306640625
18,451,10,4,449, colors,2,0.006439208984375,-0.003143310546875
18,451,10,4,443,itted,8,0.004974365234375,-0.003692626953125
18,451,10,4,440, woven,11,0.0024261474609375,3.0517578125e-05
18,451,10,5,449, colors,2,0.012451171875,0.00299072265625
18,451,10,5,450, and,1,0.004913330078125,0.0015716552734375
18,451,10,6,441, or,10,0.01556396484375,0.01214599609375
18,451,10,6,444, textiles,7,0.010009765625,0.00815582275390625
18,451,10,7,441, or,10,0.017822265625,0.01300048828125
