condition,variant,step,query,entropy,top_margin,candidate_a,candidate_b,candidate_margin,top_token,expected_candidate,revisit8,revisit16,revisit32,is_value_slot
object1_world1,cut_required,6, facts,1.531575083732605,1.875,15,30,1.625, to,0,0.0017489466117694974,0.0017489466117694974,0.0017489466117694974,0
object1_world1,cut_required,7, to,2.106451988220215,0.125,15,30,0.244140625, answer,0,0.002127787913195789,0.002127787913195789,0.002127787913195789,0
object1_world1,cut_required,8, identify,1.7366576194763184,1.75,15,30,-0.171875, the,0,0.006768346531316638,0.006768346531316638,0.006768346531316638,0
object1_world1,cut_required,9, the,1.2058849334716797,2.75,15,30,-0.0859375, object,0,0.011905094259418547,0.014197857526596636,0.014197857526596636,0
object1_world1,cut_required,10, required,1.8956639766693115,0.125,15,30,-0.5, water,0,0.004432641726452857,0.005000029690563679,0.005000029690563679,0
object1_world1,cut_required,11, value,2.465646743774414,0.125,15,30,0.03125, for,0,0.0032417491311207414,0.0024452796205878258,0.0024452796205878258,0
object1_world1,cut_required,12,".
",2.2249317169189453,0.875,15,30,-2.53125,Object,0,0.009317400748841465,0.004325771413277835,0.004325771413277835,0
object1_world1,cut_required,13,The,2.0173180103302,0.25,15,30,-0.6953125, object,0,0.007450832054018974,0.011639002244919538,0.011639002244919538,0
object1_world1,cut_required,14, pepper,1.3103915452957153,2.75,15,30,-0.25, plant,0,0.015507292351685464,0.02654511691071093,0.02654511691071093,0
object1_world1,cut_required,15, plant,2.4286623001098633,0.5,15,30,-0.265625, requires,0,0.000732760934624821,0.0007224857690744102,0.0007224857690744102,0
object1_world1,cut_required,16, requires,1.3241007328033447,3.5,15,30,-1.78125, ,0,0.005357518151868135,0.005247643159236759,0.005247643159236759,0
object1_world1,cut_required,17, ,1.45923912525177,2.5,15,30,-4.3125,30,0,0.00892305001616478,0.013458276982419193,0.013865574030205607,1
object1_world1,cut_competitor,0,"

",2.727023124694824,0.75,15,30,0.5625,The,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,1,I,1.577518343925476,1.125,15,30,-2.171875, don,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,2, will,2.706509590148926,1.0,15,30,0.3984375, keep,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,3, use,0.7938612699508667,2.875,15,30,-0.15625, the,0,0.0018713459721766412,0.0018713459721766412,0.0018713459721766412,0
object1_world1,cut_competitor,4, the,2.0123720169067383,0.875,15,30,0.390625, given,0,0.004817055654712021,0.004817055654712021,0.004817055654712021,0
object1_world1,cut_competitor,5, stated,0.1283421367406845,4.75,15,30,1.4609375, facts,0,0.0011857837671414018,0.0011857837671414018,0.0011857837671414018,0
object1_world1,cut_competitor,6, facts,1.2110549211502075,2.25,15,30,1.6875, to,0,0.0022608808940276504,0.0022608808940276504,0.0022608808940276504,0
object1_world1,cut_competitor,7, to,2.3839001655578613,0.0,15,30,0.177734375, answer,0,0.002543067268561572,0.002543067268561572,0.002543067268561572,0
object1_world1,cut_competitor,8, identify,1.5691986083984375,2.125,15,30,0.296875, the,0,0.007144579605665058,0.007144579605665058,0.007144579605665058,0
object1_world1,cut_competitor,9, the,2.3866758346557617,0.875,15,30,-0.09375, object,0,0.011932215944398195,0.014299910806585103,0.014299910806585103,0
object1_world1,cut_competitor,10, required,2.194155693054199,1.625,15,30,-0.0625, information,0,0.0018431618809700012,0.001838346419390291,0.001838346419390291,0
object1_world1,cut_competitor,11, value,2.5257859230041504,0.625,15,30,0.53125,.,0,0.00583350716624409,0.007415712287183851,0.007415712287183851,0
object1_world1,cut_competitor,12,".
",3.3827919960021973,0.125,15,30,0.625,The,0,0.009829536138568074,0.004730949352961034,0.004730949352961034,0
object1_world1,cut_competitor,13,The,2.894730567932129,0.25,15,30,-0.578125, pepper,0,0.007411329075694084,0.011636787676252425,0.011636787676252425,0
object1_world1,cut_competitor,14, pepper,0.10119970887899399,5.875,15,30,-0.984375, plant,0,0.017578041297383606,0.02955237275455147,0.02955237275455147,0
object1_world1,cut_competitor,15, plant,0.8354681730270386,3.375,15,30,-0.55078125, requires,0,0.0017647914355620742,0.00145888194674626,0.00145888194674626,0
object1_world1,cut_competitor,16, requires,0.17946749925613403,4.75,15,30,8.46875, ,0,0.003922659729141742,0.003762901178561151,0.003762901178561151,0
object1_world1,cut_competitor,17, ,0.04677973687648773,6.0,15,30,10.0,15,0,0.006422659265808761,0.008273651648778468,0.00854546291520819,1
object1_world1,local16,0,"

",0.36353182792663574,4.0,15,30,2.0,##,0,0.0,0.0,0.0,0
object1_world1,local16,1,I,1.4339629411697388,0.5,15,30,-3.11328125, don,0,0.0,0.0,0.0,0
object1_world1,local16,2, will,4.14769172668457,1.375,15,30,0.263671875, calculate,0,0.0,0.0,0.0,0
object1_world1,local16,3, use,2.3244097232818604,1.5,15,30,-1.3125, the,0,0.002102548663970083,0.002102548663970083,0.002102548663970083,0
object1_world1,local16,4, the,3.4711875915527344,0.8125,15,30,-1.4609375, information,0,0.0032849166309460998,0.0032849166309460998,0.0032849166309460998,0
object1_world1,local16,5, stated,3.3179516792297363,1.375,15,30,1.361328125, information,0,0.0006532610859721899,0.0006532610859721899,0.0006532610859721899,0
object1_world1,local16,6, facts,0.708116888999939,3.125,15,30,0.84375, to,0,0.0023816576576791704,0.0023816576576791704,0.0023816576576791704,0
object1_world1,local16,7, to,3.0797247886657715,0.125,15,30,0.625, determine,0,0.0014011148014105856,0.0014011148014105856,0.0014011148014105856,0
object1_world1,local16,8, identify,1.8210574388504028,2.0,15,30,0.08203125, the,0,0.003501427883747965,0.003501427883747965,0.003501427883747965,0
object1_world1,local16,9, the,4.727534294128418,0.375,15,30,0.779296875, number,0,0.009055610338691622,0.012137884448748082,0.012137884448748082,0
object1_world1,local16,10, required,3.5725080966949463,0.75,15,30,0.984375, information,0,0.0006199970375746489,0.00017029704758897424,0.00017029704758897424,0
object1_world1,local16,11, value,2.204272747039795,0.125,15,30,0.09375,".

",0,0.000783569470513612,0.0,0.0,0
object1_world1,local16,12,".
",3.5626909732818604,0.375,15,30,0.3125,The,0,0.010406977555248886,0.0,0.0,0
object1_world1,local16,13,The,5.528753280639648,0.0625,15,30,0.55078125, given,0,0.0003896618145518005,0.0,0.0,0
object1_world1,local16,14, pepper,3.755235433578491,1.125,15,30,-0.625,oni,0,0.00037519517354667187,0.0,0.0,0
object1_world1,local16,15, plant,4.257777214050293,0.125,15,30,0.03125, is,0,0.00025397096760571003,0.0,0.0,0
object1_world1,local16,16, requires,3.6183862686157227,0.75,15,30,2.28125, ,0,0.003172673808876425,0.0,0.0,0
object1_world1,local16,17, ,3.533939838409424,0.0,15,30,0.125,1,0,0.0003156892489641905,0.0,0.0,1
object1_world1,local64,0,"

",2.084876775741577,2.0,15,30,-1.8125,The,0,0.0,0.0,0.0,0
object1_world1,local64,1,I,1.3793854713439941,1.25,15,30,-1.23828125, don,0,0.0,0.0,0.0,0
object1_world1,local64,2, will,2.735769748687744,1.375,15,30,0.5380859375, keep,0,0.0,0.0,0.0,0
object1_world1,local64,3, use,1.2235214710235596,1.75,15,30,-0.33203125, the,0,0.0029794235597364604,0.0029794235597364604,0.0029794235597364604,0
object1_world1,local64,4, the,2.4878101348876953,0.125,15,30,0.234375, given,0,0.006353384698741138,0.006353384698741138,0.006353384698741138,0
object1_world1,local64,5, stated,0.3212663531303406,3.5,15,30,1.4375, facts,0,0.0012733582989312708,0.0012733582989312708,0.0012733582989312708,0
object1_world1,local64,6, facts,1.8406002521514893,1.625,15,30,1.4609375, to,0,0.0025857104337774217,0.0025857104337774217,0.0025857104337774217,0
object1_world1,local64,7, to,2.1328580379486084,0.125,15,30,0.4765625, answer,0,0.0033930722856894135,0.0033930722856894135,0.0033930722856894135,0
object1_world1,local64,8, identify,1.6149206161499023,2.375,15,30,0.109375, the,0,0.008042956062126905,0.008042956062126905,0.008042956062126905,0
object1_world1,local64,9, the,2.0408592224121094,1.625,15,30,0.1328125, object,0,0.015737099340185523,0.018965882249176502,0.018965882249176502,0
object1_world1,local64,10, required,1.3186249732971191,0.25,15,30,0.40625, water,0,0.006055187783204019,0.0069885647390037775,0.0069885647390037775,0
object1_world1,local64,11, value,2.4146432876586914,0.25,15,30,0.3125, for,0,0.0025163247482851148,0.0016995160840451717,0.0016995160840451717,0
object1_world1,local64,12,".
",2.8659143447875977,0.8125,15,30,-1.90625,The,0,0.01337579870596528,0.008401946222875267,0.008401946222875267,0
object1_world1,local64,13,The,1.6510839462280273,1.125,15,30,-0.453125, tomato,0,0.008806498895864934,0.014751316979527473,0.014751316979527473,0
object1_world1,local64,14, pepper,0.057348236441612244,6.75,15,30,-0.509765625, plant,0,0.016776130127254874,0.0283611033228226,0.0283611033228226,0
object1_world1,local64,15, plant,0.5559086203575134,3.75,15,30,-0.720703125, requires,0,0.0010844305506907403,0.0009115507127717137,0.0009115507127717137,0
object1_world1,local64,16, requires,0.2520352602005005,4.75,15,30,7.5, ,0,0.0046083503402769566,0.004297799780033529,0.004297799780033529,0
object1_world1,local64,17, ,0.06792490184307098,7.1875,15,30,8.375,15,0,0.010572187427897006,0.01357173448195681,0.013902756851166487,1
object1_world1,sham_mlp,0,"

",1.8673346042633057,2.125,15,30,-1.5625,The,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,1,I,1.6652860641479492,0.875,15,30,-2.255859375, don,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,2, will,2.7323577404022217,1.0,15,30,0.3974609375, keep,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,3, use,0.9992313385009766,2.75,15,30,-0.5234375, the,0,0.0027190755354240537,0.0027190755354240537,0.0027190755354240537,0
object1_world1,sham_mlp,4, the,2.5460257530212402,0.5,15,30,0.1875, given,0,0.00647073017898947,0.00647073017898947,0.00647073017898947,0
object1_world1,sham_mlp,5, stated,0.3366410732269287,3.625,15,30,1.4140625, facts,0,0.0012703955289907753,0.0012703955289907753,0.0012703955289907753,0
object1_world1,sham_mlp,6, facts,1.5868809223175049,1.75,15,30,1.609375, to,0,0.002628342423122376,0.002628342423122376,0.002628342423122376,0
object1_world1,sham_mlp,7, to,2.2918906211853027,0.125,15,30,0.271484375, answer,0,0.0035360708134248853,0.0035360708134248853,0.0035360708134248853,0
object1_world1,sham_mlp,8, identify,1.5263428688049316,2.375,15,30,0.171875, the,0,0.00844562635757029,0.00844562635757029,0.00844562635757029,0
object1_world1,sham_mlp,9, the,2.2494759559631348,1.375,15,30,0.046875, object,0,0.01516217744210735,0.018123782065231353,0.018123782065231353,0
object1_world1,sham_mlp,10, required,1.3778207302093506,0.375,15,30,0.3828125, water,0,0.0060689052334055305,0.007025753322523087,0.007025753322523087,0
object1_world1,sham_mlp,11, value,2.3676366806030273,0.375,15,30,0.34375, for,0,0.0023671865928918123,0.001625622680876404,0.001625622680876404,0
object1_world1,sham_mlp,12,".
",3.237105131149292,0.25,15,30,-1.75,The,0,0.012199477467220277,0.00741307222051546,0.00741307222051546,0
object1_world1,sham_mlp,13,The,2.0889196395874023,1.25,15,30,-0.546875, tomato,0,0.007900631753727794,0.013307886372786015,0.013307886372786015,0
object1_world1,sham_mlp,14, pepper,0.0646246001124382,6.75,15,30,-0.6171875, plant,0,0.01598715642467141,0.02820096892537549,0.02820096892537549,0
object1_world1,sham_mlp,15, plant,0.6703608632087708,3.75,15,30,-0.56298828125, requires,0,0.0012238797498866916,0.001015553658362478,0.001015553658362478,0
object1_world1,sham_mlp,16, requires,0.24023127555847168,4.625,15,30,7.828125, ,0,0.004405902698636055,0.003991915262304246,0.003991915262304246,0
object1_world1,sham_mlp,17, ,0.07852782309055328,5.875,15,30,8.8125,15,0,0.01027237658854574,0.012941888358909637,0.013304357533343136,1
object1_world1,swap_mlp,0,"

",1.902011513710022,2.125,15,30,-1.5625,The,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,1,I,1.7686378955841064,1.125,15,30,-2.705078125, don,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,2, will,2.4921464920043945,1.25,15,30,0.2314453125, keep,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,3, use,1.0808186531066895,2.625,15,30,-0.578125, the,0,0.002701390942092985,0.002701390942092985,0.002701390942092985,0
object1_world1,swap_mlp,4, the,2.596837043762207,0.5,15,30,0.109375, given,0,0.006325359747279435,0.006325359747279435,0.006325359747279435,0
object1_world1,swap_mlp,5, stated,0.3816811442375183,3.375,15,30,1.3203125, facts,0,0.001263743150047958,0.001263743150047958,0.001263743150047958,0
object1_world1,swap_mlp,6, facts,1.6109106540679932,1.75,15,30,1.546875, to,0,0.0026324288337491453,0.0026324288337491453,0.0026324288337491453,0
object1_world1,swap_mlp,7, to,2.3128397464752197,0.125,15,30,0.259765625, answer,0,0.0033715241588652134,0.0033715241588652134,0.0033715241588652134,0
object1_world1,swap_mlp,8, identify,1.4969658851623535,2.375,15,30,0.15625, the,0,0.008471284760162234,0.008471284760162234,0.008471284760162234,0
object1_world1,swap_mlp,9, the,2.2485859394073486,1.375,15,30,0.015625, object,0,0.015459408983588219,0.01842874230351299,0.01842874230351299,0
object1_world1,swap_mlp,10, required,1.3367633819580078,0.5,15,30,0.31640625, water,0,0.005735871964134276,0.006668240996077657,0.006668240996077657,0
object1_world1,swap_mlp,11, value,2.3326303958892822,0.375,15,30,0.25, for,0,0.0023955287178978324,0.0016255901427939534,0.0016255901427939534,0
object1_world1,swap_mlp,12,".
",3.1838622093200684,0.125,15,30,-1.53125,The,0,0.012078475847374648,0.007254462048877031,0.007254462048877031,0
object1_world1,swap_mlp,13,The,2.172365665435791,0.75,15,30,-0.546875, tomato,0,0.008018295979127288,0.013373063353355974,0.013373063353355974,0
object1_world1,swap_mlp,14, pepper,0.05060014873743057,6.625,15,30,-0.890625, plant,0,0.016133804223500192,0.028173410624731332,0.028173410624731332,0
object1_world1,swap_mlp,15, plant,0.5817234516143799,3.75,15,30,-0.8779296875, requires,0,0.0013019951875321567,0.0010876973392441869,0.0010876973392441869,0
object1_world1,swap_mlp,16, requires,0.2825857102870941,4.5,15,30,4.625, ,0,0.004015855549369007,0.0036431134794838727,0.0036431134794838727,0
object1_world1,swap_mlp,17, ,0.09827961027622223,6.0625,15,30,6.0625,15,0,0.010127165587618947,0.01246357022318989,0.012788735388312489,1
