condition,variant,step,query,entropy,top_margin,candidate_a,candidate_b,candidate_margin,top_token,expected_candidate,revisit8,revisit16,revisit32,is_value_slot
object1_world0,swap_mlp,4, the,2.586268663406372,0.375,20,40,-0.21875, given,1,0.0071292443899437785,0.0071292443899437785,0.0071292443899437785,0
object1_world0,swap_mlp,5, stated,0.30110499262809753,3.375,20,40,-0.03125, facts,1,0.0014256528811529279,0.0014256528811529279,0.0014256528811529279,0
object1_world0,swap_mlp,6, facts,1.3521535396575928,2.0,20,40,0.53125, to,1,0.0027262018993496895,0.0027262018993496895,0.0027262018993496895,0
object1_world0,swap_mlp,7, to,1.809767484664917,0.375,20,40,0.3828125, complete,1,0.003159286279696971,0.003159286279696971,0.003159286279696971,0
object1_world0,swap_mlp,8, identify,1.5307923555374146,2.75,20,40,1.1484375, the,1,0.006223334989044815,0.006223334989044815,0.006223334989044815,0
object1_world0,swap_mlp,9, the,2.478435516357422,0.5,20,40,0.0625, object,1,0.017040015838574618,0.019897478574421257,0.019897478574421257,0
object1_world0,swap_mlp,10, required,0.8575191497802734,1.125,20,40,0.3154296875, resting,1,0.008064502268098295,0.00888443470466882,0.00888443470466882,0
object1_world0,swap_mlp,11, value,2.45158052444458,0.375,20,40,1.09375, for,1,0.002773449814412743,0.0030248864204622805,0.0030248864204622805,0
object1_world0,swap_mlp,12,".
",2.8783695697784424,1.0,20,40,0.75,The,1,0.012113777047488838,0.007169491669628769,0.007169491669628769,0
object1_world0,swap_mlp,13,The,2.6532275676727295,0.5,20,40,-0.609375, pizza,1,0.008846879005432129,0.014285512501373887,0.014285512501373887,0
object1_world0,swap_mlp,14, pizza,0.07997339218854904,6.0,20,40,-0.1015625, dough,1,0.017670699686277658,0.02798043953953311,0.02798043953953311,0
object1_world0,swap_mlp,15, dough,0.41343480348587036,4.375,20,40,0.40234375, must,1,0.0023453155299648643,0.0030012589995749295,0.0030012589995749295,0
object1_world0,swap_mlp,16, must,0.017083724960684776,7.0,20,40,0.9609375, rest,1,0.004475623834878206,0.004015888960566372,0.004015888960566372,0
object1_world0,swap_mlp,17, rest,0.06361863762140274,6.375,20,40,-1.5703125, for,1,0.00834435096476227,0.014936656807549298,0.015485429437831044,0
object1_world0,swap_mlp,18, for,0.2546294927597046,5.375,20,40,-5.65625, ,1,0.00440125580644235,0.003376675711479038,0.0031070969998836517,0
object1_world0,swap_mlp,19, ,0.1678312122821808,5.125,20,40,-5.25,40,1,0.012618423090316355,0.01810205919900909,0.018510809226427227,1
object1_world1,full,0,"

",0.8474428057670593,2.375,20,40,-0.9375,The,0,0.0,0.0,0.0,0
object1_world1,full,1,I,1.966029405593872,1.125,20,40,-0.125, don,0,0.0,0.0,0.0,0
object1_world1,full,2, will,3.2107417583465576,0.5,20,40,0.6796875, keep,0,0.0,0.0,0.0,0
object1_world1,full,3, use,0.9702693819999695,2.25,20,40,-0.25, the,0,0.002404863480478525,0.002404863480478525,0.002404863480478525,0
object1_world1,full,4, the,2.58556866645813,0.375,20,40,-0.421875, given,0,0.00714800733840093,0.00714800733840093,0.00714800733840093,0
object1_world1,full,5, stated,0.29225605726242065,3.5,20,40,-0.109375, facts,0,0.001373445673380047,0.001373445673380047,0.001373445673380047,0
object1_world1,full,6, facts,1.3336868286132812,2.0,20,40,0.6015625, to,0,0.0026410450227558613,0.0026410450227558613,0.0026410450227558613,0
object1_world1,full,7, to,1.8110100030899048,0.375,20,40,0.3046875, complete,0,0.0031590493163093925,0.0031590493163093925,0.0031590493163093925,0
object1_world1,full,8, identify,1.4916150569915771,2.75,20,40,0.765625, the,0,0.006164934660773724,0.006164934660773724,0.006164934660773724,0
object1_world1,full,9, the,2.5688023567199707,0.5,20,40,-0.2421875, object,0,0.01724407495930791,0.020189987029880285,0.020189987029880285,0
object1_world1,full,10, required,0.8966271281242371,1.125,20,40,-0.3046875, resting,0,0.008088044065516442,0.008874743652995676,0.008874743652995676,0
object1_world1,full,11, value,2.4490838050842285,0.375,20,40,0.9375, for,0,0.0027941210428252816,0.0029696656274609268,0.0029696656274609268,0
object1_world1,full,12,".
",2.904486656188965,1.0,20,40,-0.9375,The,0,0.012205598643049598,0.007072907290421426,0.007072907290421426,0
object1_world1,full,13,The,2.740436553955078,0.5,20,40,-0.8828125, pizza,0,0.00882477272534743,0.01439263962674886,0.01439263962674886,0
object1_world1,full,14, pizza,0.09071633219718933,6.0,20,40,-0.0390625, dough,0,0.01767631300026551,0.02838622045237571,0.02838622045237571,0
object1_world1,full,15, dough,0.39977216720581055,4.625,20,40,0.56640625, must,0,0.002361821010708809,0.0029073612531647086,0.0029073612531647086,0
object1_world1,full,16, must,0.021645862609148026,6.625,20,40,1.1328125, rest,0,0.00430543115362525,0.003815213800407946,0.003815213800407946,0
object1_world1,full,17, rest,0.05692855268716812,6.5,20,40,-0.9140625, for,0,0.008084179309662431,0.014266916492488235,0.014812086417805403,0
object1_world1,full,18, for,0.18237657845020294,5.75,20,40,6.09375, ,0,0.003913466527592391,0.0029407343245111406,0.0026591880014166236,0
object1_world1,full,19, ,0.21194949746131897,4.125,20,40,6.875,20,0,0.012879084039013833,0.01735279045533389,0.017740586714353412,1
object1_world1,cut_required,0,"

",0.6157223582267761,2.625,20,40,-3.5625,The,0,0.0,0.0,0.0,0
object1_world1,cut_required,1,I,1.9195855855941772,1.0,20,40,-0.25, don,0,0.0,0.0,0.0,0
object1_world1,cut_required,2, will,3.335697650909424,0.625,20,40,0.640625, keep,0,0.0,0.0,0.0,0
object1_world1,cut_required,3, use,0.8823988437652588,2.125,20,40,-1.046875, the,0,0.0015885249013081193,0.0015885249013081193,0.0015885249013081193,0
object1_world1,cut_required,4, the,2.2267675399780273,0.5,20,40,-0.625, given,0,0.0045922574936412275,0.0045922574936412275,0.0045922574936412275,0
object1_world1,cut_required,5, stated,0.24747589230537415,3.25,20,40,0.03125, facts,0,0.0011260040919296443,0.0011260040919296443,0.0011260040919296443,0
object1_world1,cut_required,6, facts,1.3632575273513794,2.0,20,40,0.3828125, to,0,0.0017754227737896144,0.0017754227737896144,0.0017754227737896144,0
object1_world1,cut_required,7, to,1.76774001121521,0.5,20,40,0.15625, complete,0,0.002182286523748189,0.002182286523748189,0.002182286523748189,0
object1_world1,cut_required,8, identify,1.6645545959472656,2.125,20,40,0.609375, the,0,0.004329040122684091,0.004329040122684091,0.004329040122684091,0
object1_world1,cut_required,9, the,1.2488160133361816,1.875,20,40,-0.5078125, object,0,0.012685512367170304,0.015139522089157254,0.015139522089157254,0
object1_world1,cut_required,10, required,2.2778611183166504,0.5,20,40,-0.875, object,0,0.002198186586610973,0.0022827210486866534,0.0022827210486866534,0
object1_world1,cut_required,11, value,2.8211703300476074,0.875,20,40,0.53125,.,0,0.0034430919331498444,0.003615734400227666,0.003615734400227666,0
object1_world1,cut_required,12,".
",2.4862589836120605,0.125,20,40,-3.84375,The,0,0.00964594236575067,0.004350596398580819,0.004350596398580819,0
object1_world1,cut_required,13,The,2.463021993637085,0.5,20,40,-1.390625, object,0,0.006924335495568812,0.011056735878810287,0.011056735878810287,0
object1_world1,cut_required,14, pizza,1.527214527130127,2.8125,20,40,-1.172119140625, dough,0,0.018866407277528197,0.03247938532149419,0.03247938532149419,0
object1_world1,cut_required,15, dough,1.4864130020141602,2.8125,20,40,0.078125, must,0,0.0015959936426952481,0.0014736681478098035,0.0014736681478098035,0
object1_world1,cut_required,16, must,0.14186322689056396,4.875,20,40,0.484375, rest,0,0.006686255394015461,0.005600916920229793,0.005600916920229793,0
object1_world1,cut_required,17, rest,0.2905240058898926,5.0,20,40,-1.83984375, for,0,0.004881477914750576,0.011025245185010135,0.011607384716626257,0
object1_world1,cut_required,18, for,0.6599409580230713,4.0,20,40,-4.90625, ,0,0.0071236888761632144,0.0031594388419762254,0.002887766808271408,0
object1_world1,cut_required,19, ,0.243733212351799,5.125,20,40,-7.125,40,0,0.0083087871898897,0.011795438185799867,0.011724074371159077,1
object1_world1,cut_competitor,0,"

",1.3327447175979614,1.625,20,40,1.625,The,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,1,I,1.8736553192138672,1.125,20,40,0.0625, don,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,2, will,3.170588970184326,0.25,20,40,0.6484375, keep,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,3, use,0.8550306558609009,2.25,20,40,0.265625, the,0,0.0018796598305925727,0.0018796598305925727,0.0018796598305925727,0
object1_world1,cut_competitor,4, the,2.423624277114868,0.375,20,40,0.09375, given,0,0.005434148071799427,0.005434148071799427,0.005434148071799427,0
object1_world1,cut_competitor,5, stated,0.190482497215271,4.125,20,40,0.046875, facts,0,0.0011013154871761799,0.0011013154871761799,0.0011013154871761799,0
object1_world1,cut_competitor,6, facts,1.2246685028076172,2.25,20,40,0.5078125, to,0,0.002552314195781946,0.002552314195781946,0.002552314195781946,0
object1_world1,cut_competitor,7, to,1.773329496383667,0.25,20,40,0.3984375, complete,0,0.0019666722510010004,0.0019666722510010004,0.0019666722510010004,0
object1_world1,cut_competitor,8, identify,1.6000289916992188,2.625,20,40,1.046875, the,0,0.005556941847316921,0.005556941847316921,0.005556941847316921,0
object1_world1,cut_competitor,9, the,2.5471315383911133,0.375,20,40,0.296875, object,0,0.01317973283585161,0.015487011580262333,0.015487011580262333,0
object1_world1,cut_competitor,10, required,2.075676441192627,1.0,20,40,-0.1875, information,0,0.0013165936688892543,0.001118931861128658,0.001118931861128658,0
object1_world1,cut_competitor,11, value,2.710127830505371,0.625,20,40,1.265625,.,0,0.004622480366379023,0.005967722099740058,0.005967722099740058,0
object1_world1,cut_competitor,12,".
",2.962294578552246,1.0,20,40,2.75,The,0,0.011093673878349364,0.0057079787366092205,0.0057079787366092205,0
object1_world1,cut_competitor,13,The,2.238290309906006,0.625,20,40,-0.1796875, pizza,0,0.006814974418375641,0.010425268672406673,0.010425268672406673,0
object1_world1,cut_competitor,14, pizza,0.16583259403705597,5.875,20,40,0.0, dough,0,0.01911331876181066,0.03141538938507438,0.03141538938507438,0
object1_world1,cut_competitor,15, dough,0.5971904993057251,3.875,20,40,0.46484375, must,0,0.0021751660970039666,0.002654592099133879,0.002654592099133879,0
object1_world1,cut_competitor,16, must,0.03994746506214142,5.375,20,40,1.5, rest,0,0.0036447510356083512,0.0027838178793899715,0.0027838178793899715,0
object1_world1,cut_competitor,17, rest,0.04556833207607269,6.75,20,40,-0.2265625, for,0,0.006070644536521286,0.012556581816170365,0.013211036508437246,0
object1_world1,cut_competitor,18, for,0.16404370963573456,5.125,20,40,7.015625, ,0,0.003432497032918036,0.001989424810744822,0.0018875504028983414,0
object1_world1,cut_competitor,19, ,0.12576118111610413,4.375,20,40,11.25,20,0,0.009782804700080305,0.012152443756349385,0.012232334003783762,1
object1_world1,local16,0,"

",3.329090118408203,0.625,20,40,0.75,The,0,0.0,0.0,0.0,0
object1_world1,local16,1,I,0.8771953582763672,1.375,20,40,-1.75390625, don,0,0.0,0.0,0.0,0
object1_world1,local16,2, will,4.132797718048096,0.125,20,40,0.33544921875, calculate,0,0.0,0.0,0.0,0
object1_world1,local16,3, use,2.06300950050354,0.5,20,40,0.1796875, the,0,0.0010585488053038716,0.0010585488053038716,0.0010585488053038716,0
object1_world1,local16,4, the,4.397275447845459,0.0625,20,40,0.109375, information,0,0.0037467022193595767,0.0037467022193595767,0.0037467022193595767,0
object1_world1,local16,5, stated,3.8575992584228516,1.25,20,40,1.3798828125, information,0,0.002675626950804144,0.002675626950804144,0.002675626950804144,0
object1_world1,local16,6, facts,0.4856986999511719,3.25,20,40,0.890625, to,0,0.0019220769172534347,0.0019220769172534347,0.0019220769172534347,0
object1_world1,local16,7, to,3.4254417419433594,0.625,20,40,1.234375, determine,0,0.0013659546384587884,0.0013659546384587884,0.0013659546384587884,0
object1_world1,local16,8, identify,1.677790880203247,2.0,20,40,1.5703125, the,0,0.0036815551575273275,0.0036815551575273275,0.0036815551575273275,0
object1_world1,local16,9, the,5.24131965637207,0.125,20,40,0.8984375, shorter,0,0.010270526981912553,0.01314198673935607,0.01314198673935607,0
object1_world1,local16,10, required,4.355032444000244,1.25,20,40,0.046875, information,0,0.00042512844083830714,0.00017782481154426932,0.00017782481154426932,0
object1_world1,local16,11, value,2.125049114227295,0.125,20,40,0.6484375,".
",0,0.0009279134101234376,0.0,0.0,0
object1_world1,local16,12,".
",3.654756784439087,0.0625,20,40,0.0,The,0,0.009869458328466862,0.0,0.0,0
object1_world1,local16,13,The,5.871092796325684,0.1875,20,40,-0.265625, required,0,0.00032023462699726224,0.0,0.0,0
object1_world1,local16,14, pizza,3.6597604751586914,0.5,20,40,0.6015625, has,0,0.0003506611683405936,0.0,0.0,0
object1_world1,local16,15, dough,3.9953508377075195,1.1875,20,40,1.5595703125, is,0,0.000225599214900285,0.0,0.0,0
object1_world1,local16,16, must,1.7171127796173096,1.125,20,40,0.4609375, be,0,0.0037139036576263607,0.0,0.0,0
object1_world1,local16,17, rest,1.1972205638885498,3.125,20,40,0.75, for,0,0.0004807455698028207,0.0,0.0,0
object1_world1,local16,18, for,2.0746049880981445,1.625,20,40,0.90625, ,0,0.0033307497506029904,0.0,0.0,0
object1_world1,local16,19, ,3.0126123428344727,0.375,20,40,1.875,1,0,0.0005646785139106214,0.0,0.0,1
object1_world1,local64,0,"

",0.7375827431678772,2.625,20,40,-0.9375,The,0,0.0,0.0,0.0,0
object1_world1,local64,1,I,1.871853232383728,1.25,20,40,-0.1953125, don,0,0.0,0.0,0.0,0
object1_world1,local64,2, will,3.1647374629974365,0.5,20,40,0.578125, keep,0,0.0,0.0,0.0,0
object1_world1,local64,3, use,0.9775139689445496,2.0,20,40,-0.28125, the,0,0.0024370966712012887,0.0024370966712012887,0.0024370966712012887,0
object1_world1,local64,4, the,2.538085460662842,0.0,20,40,-0.453125, stated,0,0.007046394166536629,0.007046394166536629,0.007046394166536629,0
object1_world1,local64,5, stated,0.2681817412376404,3.5,20,40,-0.109375, facts,0,0.0013531255535781384,0.0013531255535781384,0.0013531255535781384,0
object1_world1,local64,6, facts,1.4106651544570923,2.125,20,40,0.5078125, to,0,0.002551491721533239,0.002551491721533239,0.002551491721533239,0
object1_world1,local64,7, to,1.739838719367981,0.375,20,40,0.3203125, complete,0,0.0031961085624061525,0.0031961085624061525,0.0031961085624061525,0
object1_world1,local64,8, identify,1.5657974481582642,2.625,20,40,0.8203125, the,0,0.0060449999873526394,0.0060449999873526394,0.0060449999873526394,0
object1_world1,local64,9, the,2.440519094467163,0.625,20,40,-0.234375, object,0,0.0177279562340118,0.02062076370930299,0.02062076370930299,0
object1_world1,local64,10, required,0.896850049495697,1.0,20,40,-0.267333984375, resting,0,0.008281254675239325,0.009114706655964255,0.009114706655964255,0
object1_world1,local64,11, value,2.3530075550079346,0.75,20,40,0.921875, for,0,0.0026943060220219195,0.0028429950471036136,0.0028429950471036136,0
object1_world1,local64,12,".
",2.7429966926574707,0.875,20,40,-1.25,The,0,0.012920173001475632,0.007491887896321714,0.007491887896321714,0
object1_world1,local64,13,The,2.563750982284546,0.125,20,40,-0.99609375, pizza,0,0.009117872454226017,0.01507225283421576,0.01507225283421576,0
object1_world1,local64,14, pizza,0.07933478057384491,6.125,20,40,-0.0625, dough,0,0.018067675351630896,0.028533630131278187,0.028533630131278187,0
object1_world1,local64,15, dough,0.43669793009757996,4.5,20,40,0.53125, must,0,0.002371220791246742,0.0029517165385186672,0.0029517165385186672,0
object1_world1,local64,16, must,0.030865434557199478,6.375,20,40,1.03125, rest,0,0.00445061270147562,0.003995982464402914,0.003995982464402914,0
object1_world1,local64,17, rest,0.07443784922361374,6.3125,20,40,-1.0859375, for,0,0.008205311023630202,0.014695984194986522,0.01525673974538222,0
object1_world1,local64,18, for,0.32763200998306274,4.875,20,40,5.9375, ,0,0.0039856849471107125,0.0029726243228651583,0.0026379803312011063,0
object1_world1,local64,19, ,0.17460453510284424,5.4375,20,40,6.875,20,0,0.011370229069143534,0.01630809815833345,0.016843836405314505,1
object1_world1,sham_mlp,0,"

",0.8474428057670593,2.375,20,40,-0.9375,The,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,1,I,1.966029405593872,1.125,20,40,-0.125, don,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,2, will,3.2107417583465576,0.5,20,40,0.6796875, keep,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,3, use,0.9702693819999695,2.25,20,40,-0.25, the,0,0.002404863480478525,0.002404863480478525,0.002404863480478525,0
object1_world1,sham_mlp,4, the,2.58556866645813,0.375,20,40,-0.421875, given,0,0.00714800733840093,0.00714800733840093,0.00714800733840093,0
object1_world1,sham_mlp,5, stated,0.29225605726242065,3.5,20,40,-0.109375, facts,0,0.001373445673380047,0.001373445673380047,0.001373445673380047,0
object1_world1,sham_mlp,6, facts,1.3336868286132812,2.0,20,40,0.6015625, to,0,0.0026410450227558613,0.0026410450227558613,0.0026410450227558613,0
object1_world1,sham_mlp,7, to,1.8110100030899048,0.375,20,40,0.3046875, complete,0,0.0031590493163093925,0.0031590493163093925,0.0031590493163093925,0
object1_world1,sham_mlp,8, identify,1.4916150569915771,2.75,20,40,0.765625, the,0,0.006164934660773724,0.006164934660773724,0.006164934660773724,0
object1_world1,sham_mlp,9, the,2.5688023567199707,0.5,20,40,-0.2421875, object,0,0.01724407495930791,0.020189987029880285,0.020189987029880285,0
object1_world1,sham_mlp,10, required,0.8966271281242371,1.125,20,40,-0.3046875, resting,0,0.008088044065516442,0.008874743652995676,0.008874743652995676,0
object1_world1,sham_mlp,11, value,2.4490838050842285,0.375,20,40,0.9375, for,0,0.0027941210428252816,0.0029696656274609268,0.0029696656274609268,0
object1_world1,sham_mlp,12,".
",2.904486656188965,1.0,20,40,-0.9375,The,0,0.012205598643049598,0.007072907290421426,0.007072907290421426,0
object1_world1,sham_mlp,13,The,2.740436553955078,0.5,20,40,-0.8828125, pizza,0,0.00882477272534743,0.01439263962674886,0.01439263962674886,0
object1_world1,sham_mlp,14, pizza,0.09071633219718933,6.0,20,40,-0.0390625, dough,0,0.01767631300026551,0.02838622045237571,0.02838622045237571,0
object1_world1,sham_mlp,15, dough,0.39977216720581055,4.625,20,40,0.56640625, must,0,0.002361821010708809,0.0029073612531647086,0.0029073612531647086,0
object1_world1,sham_mlp,16, must,0.021645862609148026,6.625,20,40,1.1328125, rest,0,0.00430543115362525,0.003815213800407946,0.003815213800407946,0
object1_world1,sham_mlp,17, rest,0.05692855268716812,6.5,20,40,-0.9140625, for,0,0.008084179309662431,0.014266916492488235,0.014812086417805403,0
object1_world1,sham_mlp,18, for,0.18237657845020294,5.75,20,40,6.09375, ,0,0.003913466527592391,0.0029407343245111406,0.0026591880014166236,0
object1_world1,sham_mlp,19, ,0.21194949746131897,4.125,20,40,6.875,20,0,0.012879084039013833,0.01735279045533389,0.017740586714353412,1
object1_world1,swap_mlp,0,"

",0.9021660685539246,2.25,20,40,-0.9375,The,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,1,I,2.0563199520111084,0.875,20,40,0.03125, don,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,2, will,3.205587148666382,0.125,20,40,0.546875, keep,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,3, use,0.9460304975509644,2.375,20,40,-0.3671875, the,0,0.0025132802547886968,0.0025132802547886968,0.0025132802547886968,0
object1_world1,swap_mlp,4, the,2.621321678161621,0.375,20,40,-0.4375, given,0,0.006769940780941397,0.006769940780941397,0.006769940780941397,0
object1_world1,swap_mlp,5, stated,0.28910619020462036,3.375,20,40,-0.109375, facts,0,0.0013025582302361727,0.0013025582302361727,0.0013025582302361727,0
object1_world1,swap_mlp,6, facts,1.271479606628418,2.125,20,40,0.640625, to,0,0.002640841528773308,0.002640841528773308,0.002640841528773308,0
object1_world1,swap_mlp,7, to,1.7983804941177368,0.25,20,40,0.2734375, complete,0,0.0031956094899214804,0.0031956094899214804,0.0031956094899214804,0
object1_world1,swap_mlp,8, identify,1.5064719915390015,2.5,20,40,0.765625, the,0,0.006318303698208183,0.006318303698208183,0.006318303698208183,0
object1_world1,swap_mlp,9, the,2.3475403785705566,0.625,20,40,-0.1796875, object,0,0.017507498268969357,0.02046875440282747,0.02046875440282747,0
object1_world1,swap_mlp,10, required,0.9033424258232117,1.125,20,40,-0.37646484375, resting,0,0.007602175232023001,0.008351994154509157,0.008351994154509157,0
object1_world1,swap_mlp,11, value,2.4671571254730225,0.5,20,40,0.984375, for,0,0.0028175924671813846,0.002962741651572287,0.002962741651572287,0
object1_world1,swap_mlp,12,".
",2.906311511993408,0.75,20,40,-0.875,The,0,0.01237206265795976,0.007029349508229643,0.007029349508229643,0
object1_world1,swap_mlp,13,The,2.7665534019470215,0.5,20,40,-0.859375, pizza,0,0.008625785587355494,0.01425236853538081,0.01425236853538081,0
object1_world1,swap_mlp,14, pizza,0.08069894462823868,6.25,20,40,-0.1171875, dough,0,0.017399474163539708,0.02866239275317639,0.02866239275317639,0
object1_world1,swap_mlp,15, dough,0.41779226064682007,4.5,20,40,0.5, must,0,0.0025389272486791015,0.0031200681696645916,0.0031200681696645916,0
object1_world1,swap_mlp,16, must,0.027504531666636467,6.25,20,40,0.96875, rest,0,0.003916961315553635,0.003502052859403193,0.003502052859403193,0
object1_world1,swap_mlp,17, rest,0.05946432054042816,6.625,20,40,-0.9921875, for,0,0.007947730598971248,0.014333048602566123,0.014883310359437019,0
object1_world1,swap_mlp,18, for,0.16289833188056946,5.375,20,40,4.40625, ,0,0.003964381408877671,0.0029130602488294244,0.002633586700540036,0
object1_world1,swap_mlp,19, ,0.1541849970817566,4.875,20,40,5.75,20,0,0.012127371970564127,0.01613393664592877,0.016497265547513962,1
