condition,variant,step,query,entropy,top_margin,candidate_a,candidate_b,candidate_margin,top_token,expected_candidate,revisit8,revisit16,revisit32,is_value_slot
object1_world0,sham_mlp,5, stated,0.14132383465766907,4.625,10,20,0.94921875, facts,1,0.0016721381689421833,0.0016721381689421833,0.0016721381689421833,0
object1_world0,sham_mlp,6, facts,1.0893206596374512,2.375,10,20,0.76171875, to,1,0.0025157526251859963,0.0025157526251859963,0.0025157526251859963,0
object1_world0,sham_mlp,7, to,2.1299452781677246,0.625,10,20,1.685546875, complete,1,0.0021124922786839306,0.0021124922786839306,0.0021124922786839306,0
object1_world0,sham_mlp,8, identify,1.202621579170227,2.375,10,20,0.296875, the,1,0.007180381042417139,0.007180381042417139,0.007180381042417139,0
object1_world0,sham_mlp,9, the,2.617779016494751,0.125,10,20,0.66015625, constraints,1,0.017889602691866457,0.02074291749158874,0.02074291749158874,0
object1_world0,sham_mlp,10, required,1.892073631286621,0.75,10,20,0.796875, stirring,1,0.0065631641773507,0.007170186610892415,0.007170186610892415,0
object1_world0,sham_mlp,11, value,2.0007853507995605,0.75,10,20,0.0625, for,1,0.003605768200941384,0.003695509978570044,0.003695509978570044,0
object1_world0,sham_mlp,12,".
",3.1977930068969727,0.75,10,20,2.40625," 
",1,0.00934259220957756,0.003960059606470168,0.003960059606470168,0
object1_world0,sham_mlp,13,The,2.295111894607544,2.0,10,20,1.734375, first,1,0.007876277319155633,0.012656991486437619,0.012656991486437619,0
object1_world0,sham_mlp,14, second,0.16167287528514862,5.375,10,20,0.171875, mixture,1,0.012741111044306308,0.02378066716482863,0.02378066716482863,0
object1_world0,sham_mlp,15, mixture,0.7800870537757874,3.125,10,20,-0.201171875, must,1,0.004899356688838452,0.006624442990869284,0.006624442990869284,0
object1_world0,sham_mlp,16, must,0.022742994129657745,6.5,10,20,-0.3125, be,1,0.004947860084939748,0.0045570944203063846,0.0045570944203063846,0
object1_world0,sham_mlp,17, be,0.022998232394456863,7.4375,10,20,-0.359375, stirred,1,0.014436491823289543,0.024150156241375953,0.02486683736788109,0
object1_world0,sham_mlp,18, stirred,0.07864423096179962,6.125,10,20,0.296875, for,1,0.004305064445361495,0.0064821799751371145,0.006563886534422636,0
object1_world0,sham_mlp,19, for,0.2902648448944092,4.125,10,20,-6.96875, ,1,0.004355190321803093,0.0033057761029340327,0.002896869962569326,0
object1_world0,sham_mlp,20, ,0.08755487203598022,5.375,10,20,-8.375,20,1,0.013170300982892513,0.01503850769950077,0.015368147811386734,1
object1_world0,swap_mlp,0,"

",2.289695978164673,0.5,10,20,2.09375,Based,1,0.0,0.0,0.0,0
object1_world0,swap_mlp,1,I,1.4479789733886719,1.5,10,20,0.3203125, don,1,0.0,0.0,0.0,0
object1_world0,swap_mlp,2, will,3.02593731880188,0.375,10,20,1.5859375, keep,1,0.0,0.0,0.0,0
object1_world0,swap_mlp,3, use,0.6210570335388184,2.375,10,20,0.484375, the,1,0.0019443568889982998,0.0019443568889982998,0.0019443568889982998,0
object1_world0,swap_mlp,4, the,1.744145393371582,1.125,10,20,1.4453125, given,1,0.006368173402734101,0.006368173402734101,0.006368173402734101,0
object1_world0,swap_mlp,5, stated,0.13561296463012695,4.625,10,20,0.93359375, facts,1,0.0018148368108086288,0.0018148368108086288,0.0018148368108086288,0
object1_world0,swap_mlp,6, facts,1.1506690979003906,2.125,10,20,0.765625, to,1,0.00250271859113127,0.00250271859113127,0.00250271859113127,0
object1_world0,swap_mlp,7, to,2.1060032844543457,0.5,10,20,1.693359375, complete,1,0.0021780573297291994,0.0021780573297291994,0.0021780573297291994,0
object1_world0,swap_mlp,8, identify,1.1952507495880127,2.5,10,20,0.234375, the,1,0.007187651353888214,0.007187651353888214,0.007187651353888214,0
object1_world0,swap_mlp,9, the,2.577570676803589,0.0,10,20,0.599609375, object,1,0.0177949697826989,0.020659276458900422,0.020659276458900422,0
object1_world0,swap_mlp,10, required,1.900970458984375,0.75,10,20,0.72265625, stirring,1,0.006561222311574966,0.007160274719353765,0.007160274719353765,0
object1_world0,swap_mlp,11, value,2.007444381713867,0.625,10,20,0.09375, for,1,0.003670053672976792,0.0037894887500442564,0.0037894887500442564,0
object1_world0,swap_mlp,12,".
",3.2349042892456055,0.6875,10,20,2.28125," 
",1,0.009299366676714271,0.00394707772647962,0.00394707772647962,0
object1_world0,swap_mlp,13,The,2.2731616497039795,2.0,10,20,1.671875, first,1,0.008017141197342426,0.012994263088330626,0.012994263088330626,0
object1_world0,swap_mlp,14, second,0.10709121078252792,5.75,10,20,0.18359375, mixture,1,0.013043688959442079,0.02347743173595518,0.02347743173595518,0
object1_world0,swap_mlp,15, mixture,0.5930356383323669,3.375,10,20,-0.12109375, must,1,0.005110114638227969,0.006677717959973961,0.006677717959973961,0
object1_world0,swap_mlp,16, must,0.02446150779724121,6.375,10,20,-0.2109375, be,1,0.004348638583905995,0.003957812034059316,0.003957812034059316,0
object1_world0,swap_mlp,17, be,0.016765858978033066,8.125,10,20,-0.5, stirred,1,0.01495722372783348,0.02359475428238511,0.02419232646934688,0
object1_world0,swap_mlp,18, stirred,0.0716555193066597,6.5,10,20,0.2109375, for,1,0.004780603339895606,0.0072304552886635065,0.007402439776342362,0
object1_world0,swap_mlp,19, for,0.24461665749549866,4.75,10,20,-5.375, ,1,0.003993078833445907,0.0030725193209946156,0.0026966421282850206,0
object1_world0,swap_mlp,20, ,0.09116162359714508,5.25,10,20,-6.5,20,1,0.012862387287896127,0.014866999525111169,0.015112536668311805,1
object1_world1,full,0,"

",2.303299903869629,0.375,10,20,0.125,Based,0,0.0,0.0,0.0,0
object1_world1,full,1,I,1.507219910621643,1.375,10,20,0.25390625, don,0,0.0,0.0,0.0,0
object1_world1,full,2, will,3.079663038253784,0.5,10,20,1.421875, keep,0,0.0,0.0,0.0,0
object1_world1,full,3, use,0.614661455154419,2.375,10,20,0.2421875, the,0,0.0019728595507331192,0.0019728595507331192,0.0019728595507331192,0
object1_world1,full,4, the,1.777292013168335,1.125,10,20,1.34375, given,0,0.006353555829264224,0.006353555829264224,0.006353555829264224,0
object1_world1,full,5, stated,0.1534528136253357,4.5,10,20,0.87890625, facts,0,0.0017726551159285009,0.0017726551159285009,0.0017726551159285009,0
object1_world1,full,6, facts,1.1276192665100098,2.125,10,20,0.7265625, to,0,0.0025285196607001126,0.0025285196607001126,0.0025285196607001126,0
object1_world1,full,7, to,2.1417508125305176,0.5,10,20,1.62890625, complete,0,0.002186356286983937,0.002186356286983937,0.002186356286983937,0
object1_world1,full,8, identify,1.2659199237823486,2.375,10,20,0.0546875, the,0,0.007104718592017889,0.007104718592017889,0.007104718592017889,0
object1_world1,full,9, the,2.5886483192443848,0.25,10,20,0.322265625, object,0,0.018084780196659267,0.020971308811567724,0.020971308811567724,0
object1_world1,full,10, required,1.9588127136230469,0.625,10,20,0.28271484375, stirring,0,0.00639386719558388,0.006955581658985466,0.006955581658985466,0
object1_world1,full,11, value,2.071519613265991,0.5,10,20,-0.140625, for,0,0.0035746044595725834,0.0037058147718198597,0.0037058147718198597,0
object1_world1,full,12,".
",3.3261797428131104,0.8125,10,20,-0.125," 
",0,0.009469171811360866,0.004039431223645806,0.004039431223645806,0
object1_world1,full,13,The,2.3591084480285645,2.0,10,20,1.515625, first,0,0.00828861293848604,0.013225420261733234,0.013225420261733234,0
object1_world1,full,14, second,0.1442248821258545,5.625,10,20,0.5078125, mixture,0,0.013275594392325729,0.024450734199490398,0.024450734199490398,0
object1_world1,full,15, mixture,0.6643998622894287,3.0,10,20,-0.236328125, must,0,0.005113311461172998,0.006940322753507644,0.006940322753507644,0
object1_world1,full,16, must,0.02264240011572838,6.5,10,20,-0.125, be,0,0.004636925819795579,0.0041698579443618655,0.0041698579443618655,0
object1_world1,full,17, be,0.016953766345977783,8.1875,10,20,-0.296875, stirred,0,0.015055507596116513,0.023927551286760718,0.024627693695947528,0
object1_world1,full,18, stirred,0.07370375096797943,6.5,10,20,2.0, for,0,0.00432678492506966,0.006443529448006302,0.006564736075233668,0
object1_world1,full,19, for,0.22245553135871887,4.75,10,20,8.015625, ,0,0.004017341299913824,0.0031773413065820932,0.002711909997742623,0
object1_world1,full,20, ,0.08266256749629974,5.125,10,20,10.875,10,0,0.012361655361019075,0.014552995271515101,0.014861673465929925,1
object1_world1,cut_required,0,"

",2.3867571353912354,0.0,10,20,-0.75,Based,0,0.0,0.0,0.0,0
object1_world1,cut_required,1,I,1.4669408798217773,1.625,10,20,0.1171875, don,0,0.0,0.0,0.0,0
object1_world1,cut_required,2, will,3.101344585418701,0.5,10,20,1.2529296875, keep,0,0.0,0.0,0.0,0
object1_world1,cut_required,3, use,0.6944562196731567,2.0,10,20,0.109375, the,0,0.0016580990049988031,0.0016580990049988031,0.0016580990049988031,0
object1_world1,cut_required,4, the,1.746630311012268,1.125,10,20,1.171875, given,0,0.004717815492767841,0.004717815492767841,0.004717815492767841,0
object1_world1,cut_required,5, stated,0.14762306213378906,4.25,10,20,0.796875, facts,0,0.0012816616799682379,0.0012816616799682379,0.0012816616799682379,0
object1_world1,cut_required,6, facts,1.1620254516601562,2.25,10,20,0.6171875, to,0,0.0016771940281614661,0.0016771940281614661,0.0016771940281614661,0
object1_world1,cut_required,7, to,2.1113996505737305,0.5,10,20,1.654296875, complete,0,0.0013572885654866695,0.0013572885654866695,0.0013572885654866695,0
object1_world1,cut_required,8, identify,1.3713487386703491,2.25,10,20,-0.046875, the,0,0.004765335819683969,0.004765335819683969,0.004765335819683969,0
object1_world1,cut_required,9, the,2.01379656791687,1.0,10,20,1.1015625, object,0,0.014975840924307704,0.01754833705490455,0.01754833705490455,0
object1_world1,cut_required,10, required,2.733327865600586,0.75,10,20,0.44921875, information,0,0.0025351374642923474,0.002695655624847859,0.002695655624847859,0
object1_world1,cut_required,11, value,2.3725719451904297,0.625,10,20,-0.296875,.,0,0.0037718017119914293,0.003904240147676319,0.003904240147676319,0
object1_world1,cut_required,12,".
",3.2160139083862305,0.6875,10,20,-0.40625," 
",0,0.008786923252046108,0.0035154917859472334,0.0035154917859472334,0
object1_world1,cut_required,13,The,2.407437562942505,1.0,10,20,1.90625, first,0,0.006890374585054815,0.010799684561789036,0.010799684561789036,0
object1_world1,cut_required,14, second,2.000441551208496,0.75,10,20,0.53515625, fact,0,0.010054585931356996,0.0161349109839648,0.0161349109839648,0
object1_world1,cut_required,15, mixture,2.3827061653137207,0.5,10,20,-0.30859375, must,0,0.00893128028837964,0.01529241242678836,0.01529241242678836,0
object1_world1,cut_required,16, must,0.3230431377887726,3.625,10,20,0.29296875, be,0,0.0027613136917352676,0.0031986015965230763,0.0031986015965230763,0
object1_world1,cut_required,17, be,0.3176517188549042,5.8125,10,20,-0.21875, stirred,0,0.012218478601425886,0.02330316591542214,0.02406462497310713,0
object1_world1,cut_required,18, stirred,0.691693902015686,4.0,10,20,0.60546875, for,0,0.0068308127811178565,0.008611615397967398,0.00875312730204314,0
object1_world1,cut_required,19, for,2.102691173553467,1.75,10,20,-1.375, ,0,0.005282051803078502,0.003181767533533275,0.002944476087577641,0
object1_world1,cut_required,20, ,0.8381702899932861,3.125,10,20,-4.1875,20,0,0.010441088990774006,0.013258632679935545,0.013532690238207579,1
object1_world1,cut_competitor,0,"

",2.0511012077331543,0.125,10,20,1.625,It,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,1,I,1.5094854831695557,1.75,10,20,0.375, don,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,2, will,3.118562698364258,0.0,10,20,1.5576171875, keep,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,3, use,0.6550866365432739,2.375,10,20,0.5, the,0,0.001525245199445635,0.001525245199445635,0.001525245199445635,0
object1_world1,cut_competitor,4, the,1.5652737617492676,1.375,10,20,1.40625, given,0,0.004212733649183065,0.004212733649183065,0.004212733649183065,0
object1_world1,cut_competitor,5, stated,0.07620973885059357,5.25,10,20,1.01953125, facts,0,0.0016139679355546832,0.0016139679355546832,0.0016139679355546832,0
object1_world1,cut_competitor,6, facts,0.8705748319625854,2.5,10,20,1.03125, to,0,0.0023617318947799504,0.0023617318947799504,0.0023617318947799504,0
object1_world1,cut_competitor,7, to,2.1050233840942383,0.5,10,20,1.763671875, complete,0,0.0016513709560967982,0.0016513709560967982,0.0016513709560967982,0
object1_world1,cut_competitor,8, identify,1.409379005432129,2.125,10,20,0.09375, the,0,0.005908842198550701,0.005908842198550701,0.005908842198550701,0
object1_world1,cut_competitor,9, the,2.4534993171691895,0.625,10,20,0.4296875, objects,0,0.011921880475711077,0.014050886908080429,0.014050886908080429,0
object1_world1,cut_competitor,10, required,2.5030734539031982,1.125,10,20,0.375, information,0,0.002611517789773643,0.002550070930738002,0.002550070930738002,0
object1_world1,cut_competitor,11, value,2.4561352729797363,0.875,10,20,-0.125,.,0,0.004840289824642241,0.006233531283214688,0.006233531283214688,0
object1_world1,cut_competitor,12,".
",3.1761891841888428,0.25,10,20,2.0,However,0,0.008116663142573088,0.0025429960223846138,0.0025429960223846138,0
object1_world1,cut_competitor,13,The,3.2767248153686523,0.25,10,20,1.927734375, first,0,0.005817157798446715,0.00902381056221202,0.00902381056221202,0
object1_world1,cut_competitor,14, second,0.7453874349594116,3.375,10,20,1.234375, mixture,0,0.013825467030983418,0.024803216103464365,0.024803216103464365,0
object1_world1,cut_competitor,15, mixture,1.0451860427856445,2.375,10,20,0.099609375, must,0,0.006245626718737185,0.00914139678934589,0.00914139678934589,0
object1_world1,cut_competitor,16, must,0.03247911483049393,5.875,10,20,0.09375, be,0,0.005143451446201652,0.0049007858033291996,0.0049007858033291996,0
object1_world1,cut_competitor,17, be,0.02000766433775425,7.6875,10,20,-0.140625, stirred,0,0.011247820279095322,0.02094008692074567,0.021645817963872105,0
object1_world1,cut_competitor,18, stirred,0.11805549263954163,5.75,10,20,2.4609375, for,0,0.004132899979595095,0.005567379877902567,0.005698639957699925,0
object1_world1,cut_competitor,19, for,0.29227811098098755,4.25,10,20,7.578125, ,0,0.004322330700233579,0.002552864549215883,0.0022868626983836293,0
object1_world1,cut_competitor,20, ,0.0615868866443634,5.625,10,20,12.1875,10,0,0.012403601896949112,0.010334117745514959,0.00976574863307178,1
object1_world1,local16,0,"

",1.1391241550445557,2.875,10,20,0.75,##,0,0.0,0.0,0.0,0
object1_world1,local16,1,I,1.4396969079971313,1.0,10,20,-0.44921875, don,0,0.0,0.0,0.0,0
object1_world1,local16,2, will,4.4085235595703125,0.125,10,20,-1.09130859375, list,0,0.0,0.0,0.0,0
object1_world1,local16,3, use,2.95017671585083,0.625,10,20,0.357421875, the,0,0.0013578633079305291,0.0013578633079305291,0.0013578633079305291,0
object1_world1,local16,4, the,5.507778167724609,0.0,10,20,-0.2578125, following,0,0.002904864843003452,0.002904864843003452,0.002904864843003452,0
object1_world1,local16,5, stated,4.543845176696777,0.75,10,20,-1.169921875, information,0,0.0009795938967727125,0.0009795938967727125,0.0009795938967727125,0
object1_world1,local16,6, facts,1.1487500667572021,2.375,10,20,0.734375, to,0,0.0017319044563919306,0.0017319044563919306,0.0017319044563919306,0
object1_world1,local16,7, to,3.608336925506592,0.125,10,20,-0.4609375, determine,0,0.000988605315797031,0.000988605315797031,0.000988605315797031,0
object1_world1,local16,8, identify,1.8256086111068726,2.25,10,20,0.107421875, the,0,0.0028101582429371774,0.0028101582429371774,0.0028101582429371774,0
object1_world1,local16,9, the,6.062820911407471,0.5625,10,20,-0.80859375, number,0,0.007446613570209593,0.009894903749227524,0.009894903749227524,0
object1_world1,local16,10, required,4.950910568237305,0.625,10,20,-0.8984375, information,0,0.00044537836220115423,0.00018191413255408406,0.00018191413255408406,0
object1_world1,local16,11, value,2.3922245502471924,0.0,10,20,-0.1484375,".
",0,0.0008642220636829734,0.0,0.0,0
object1_world1,local16,12,".
",4.316479206085205,0.125,10,20,-0.3125,The,0,0.010376029007602483,0.0,0.0,0
object1_world1,local16,13,The,5.954775333404541,0.25,10,20,1.01171875, given,0,0.00045767705887556076,0.0,0.0,0
object1_world1,local16,14, second,5.577507495880127,1.375,10,20,-0.5302734375, term,0,0.0006778337410651147,0.0,0.0,0
object1_world1,local16,15, mixture,2.809122085571289,0.0,10,20,-0.578125, has,0,0.00042444345308467746,0.0,0.0,0
object1_world1,local16,16, must,1.5860238075256348,0.375,10,20,0.328125, have,0,0.00110529491212219,0.0,0.0,0
object1_world1,local16,17, be,4.205657005310059,1.0,10,20,0.09375, ,0,0.0006299907108768821,0.0,0.0,0
object1_world1,local16,18, stirred,3.7411460876464844,0.0,10,20,1.03125, ,0,0.0012274474138393998,0.0,0.0,0
object1_world1,local16,19, for,2.110893726348877,2.1875,10,20,0.8125, ,0,0.0038291719974949956,0.0,0.0,0
object1_world1,local16,20, ,3.8693559169769287,0.25,10,20,0.5,2,0,0.0013501078356057405,0.0,0.0,1
object1_world1,local64,0,"

",2.6010212898254395,0.25,10,20,0.125,Based,0,0.0,0.0,0.0,0
object1_world1,local64,1,I,1.4728238582611084,1.375,10,20,0.171875, don,0,0.0,0.0,0.0,0
object1_world1,local64,2, will,2.968170404434204,1.125,10,20,1.484375, keep,0,0.0,0.0,0.0,0
object1_world1,local64,3, use,0.69637131690979,2.5,10,20,0.171875, the,0,0.0020655784173868597,0.0020655784173868597,0.0020655784173868597,0
object1_world1,local64,4, the,1.8401738405227661,0.75,10,20,1.3203125, given,0,0.006262592214625329,0.006262592214625329,0.006262592214625329,0
object1_world1,local64,5, stated,0.15112709999084473,4.375,10,20,0.8046875, facts,0,0.0018382579437457025,0.0018382579437457025,0.0018382579437457025,0
object1_world1,local64,6, facts,1.4316158294677734,2.0,10,20,0.515625, to,0,0.0023808508994989097,0.0023808508994989097,0.0023808508994989097,0
object1_world1,local64,7, to,2.155226707458496,0.5,10,20,1.609375, complete,0,0.0023075706558302045,0.0023075706558302045,0.0023075706558302045,0
object1_world1,local64,8, identify,1.3181039094924927,2.5,10,20,0.046875, the,0,0.0069679542211815715,0.0069679542211815715,0.0069679542211815715,0
object1_world1,local64,9, the,2.558847665786743,0.125,10,20,0.31640625, object,0,0.01868762110825628,0.021478624432347715,0.021478624432347715,0
object1_world1,local64,10, required,1.643505334854126,1.125,10,20,0.2918701171875, stirring,0,0.006645511952228844,0.007287474756594747,0.007287474756594747,0
object1_world1,local64,11, value,1.928425669670105,0.875,10,20,-0.125, for,0,0.003447229217272252,0.003588116669561714,0.003588116669561714,0
object1_world1,local64,12,".
",3.3344240188598633,0.375,10,20,-0.4375,The,0,0.010720822087023407,0.005290198838338256,0.005290198838338256,0
object1_world1,local64,13,The,1.2543716430664062,2.625,10,20,1.314453125, first,0,0.009128929348662496,0.01460942707490176,0.01460942707490176,0
object1_world1,local64,14, second,0.07783550769090652,6.25,10,20,0.5234375, mixture,0,0.012364192691165954,0.021608240611385554,0.021608240611385554,0
object1_world1,local64,15, mixture,0.5670759677886963,3.25,10,20,-0.1875, must,0,0.004938503436278552,0.006738513300660998,0.006738513300660998,0
object1_world1,local64,16, must,0.017197750508785248,7.125,10,20,-0.078125, be,0,0.004610380216035992,0.00421159848337993,0.00421159848337993,0
object1_world1,local64,17, be,0.017488811165094376,7.6875,10,20,-0.453125, stirred,0,0.014867153600789607,0.02394676167750731,0.024658180365804583,0
object1_world1,local64,18, stirred,0.09014346450567245,6.4375,10,20,1.9921875, for,0,0.0045744721428491175,0.006679070938844234,0.006804801465477794,0
object1_world1,local64,19, for,0.25657379627227783,5.0,10,20,7.96875, ,0,0.004302270477637649,0.0033288387930952013,0.002810288220643997,0
object1_world1,local64,20, ,0.056913189589977264,6.5,10,20,10.1875,10,0,0.011079384130425751,0.014111510943621397,0.01447360368911177,1
object1_world1,sham_mlp,0,"

",2.303299903869629,0.375,10,20,0.125,Based,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,1,I,1.507219910621643,1.375,10,20,0.25390625, don,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,2, will,3.079663038253784,0.5,10,20,1.421875, keep,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,3, use,0.614661455154419,2.375,10,20,0.2421875, the,0,0.0019728595507331192,0.0019728595507331192,0.0019728595507331192,0
object1_world1,sham_mlp,4, the,1.777292013168335,1.125,10,20,1.34375, given,0,0.006353555829264224,0.006353555829264224,0.006353555829264224,0
object1_world1,sham_mlp,5, stated,0.1534528136253357,4.5,10,20,0.87890625, facts,0,0.0017726551159285009,0.0017726551159285009,0.0017726551159285009,0
object1_world1,sham_mlp,6, facts,1.1276192665100098,2.125,10,20,0.7265625, to,0,0.0025285196607001126,0.0025285196607001126,0.0025285196607001126,0
object1_world1,sham_mlp,7, to,2.1417508125305176,0.5,10,20,1.62890625, complete,0,0.002186356286983937,0.002186356286983937,0.002186356286983937,0
object1_world1,sham_mlp,8, identify,1.2659199237823486,2.375,10,20,0.0546875, the,0,0.007104718592017889,0.007104718592017889,0.007104718592017889,0
object1_world1,sham_mlp,9, the,2.5886483192443848,0.25,10,20,0.322265625, object,0,0.018084780196659267,0.020971308811567724,0.020971308811567724,0
object1_world1,sham_mlp,10, required,1.9588127136230469,0.625,10,20,0.28271484375, stirring,0,0.00639386719558388,0.006955581658985466,0.006955581658985466,0
object1_world1,sham_mlp,11, value,2.071519613265991,0.5,10,20,-0.140625, for,0,0.0035746044595725834,0.0037058147718198597,0.0037058147718198597,0
object1_world1,sham_mlp,12,".
",3.3261797428131104,0.8125,10,20,-0.125," 
",0,0.009469171811360866,0.004039431223645806,0.004039431223645806,0
object1_world1,sham_mlp,13,The,2.3591084480285645,2.0,10,20,1.515625, first,0,0.00828861293848604,0.013225420261733234,0.013225420261733234,0
object1_world1,sham_mlp,14, second,0.1442248821258545,5.625,10,20,0.5078125, mixture,0,0.013275594392325729,0.024450734199490398,0.024450734199490398,0
object1_world1,sham_mlp,15, mixture,0.6643998622894287,3.0,10,20,-0.236328125, must,0,0.005113311461172998,0.006940322753507644,0.006940322753507644,0
object1_world1,sham_mlp,16, must,0.02264240011572838,6.5,10,20,-0.125, be,0,0.004636925819795579,0.0041698579443618655,0.0041698579443618655,0
object1_world1,sham_mlp,17, be,0.016953766345977783,8.1875,10,20,-0.296875, stirred,0,0.015055507596116513,0.023927551286760718,0.024627693695947528,0
object1_world1,sham_mlp,18, stirred,0.07370375096797943,6.5,10,20,2.0, for,0,0.00432678492506966,0.006443529448006302,0.006564736075233668,0
object1_world1,sham_mlp,19, for,0.22245553135871887,4.75,10,20,8.015625, ,0,0.004017341299913824,0.0031773413065820932,0.002711909997742623,0
object1_world1,sham_mlp,20, ,0.08266256749629974,5.125,10,20,10.875,10,0,0.012361655361019075,0.014552995271515101,0.014861673465929925,1
object1_world1,swap_mlp,0,"

",2.1956605911254883,0.5,10,20,0.125,Based,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,1,I,1.61838960647583,1.625,10,20,0.1953125, don,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,2, will,3.173521041870117,0.25,10,20,1.3203125, keep,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,3, use,0.6746805906295776,2.375,10,20,0.15625, the,0,0.0019755505491048098,0.0019755505491048098,0.0019755505491048098,0
object1_world1,swap_mlp,4, the,1.7738773822784424,1.25,10,20,1.3203125, given,0,0.00627522193826735,0.00627522193826735,0.00627522193826735,0
object1_world1,swap_mlp,5, stated,0.15958717465400696,4.5,10,20,0.84375, facts,0,0.0016801926540210843,0.0016801926540210843,0.0016801926540210843,0
object1_world1,swap_mlp,6, facts,1.1007789373397827,2.25,10,20,0.75, to,0,0.002535696723498404,0.002535696723498404,0.002535696723498404,0
object1_world1,swap_mlp,7, to,2.130845546722412,0.625,10,20,1.6435546875, complete,0,0.0021183302742429078,0.0021183302742429078,0.0021183302742429078,0
object1_world1,swap_mlp,8, identify,1.2622616291046143,2.375,10,20,0.140625, the,0,0.00715717114508152,0.00715717114508152,0.00715717114508152,0
object1_world1,swap_mlp,9, the,2.620800018310547,0.125,10,20,0.392578125, object,0,0.018086659081745893,0.02096552320290357,0.02096552320290357,0
object1_world1,swap_mlp,10, required,1.9516714811325073,0.75,10,20,0.3828125, stirring,0,0.006430266774259508,0.007013854512479156,0.007013854512479156,0
object1_world1,swap_mlp,11, value,2.0390732288360596,0.75,10,20,-0.09375, for,0,0.003514163487125188,0.0036030207411386073,0.0036030207411386073,0
object1_world1,swap_mlp,12,".
",3.2874317169189453,0.8125,10,20,0.09375," 
",0,0.009500526590272784,0.004052396689075977,0.004052396689075977,0
object1_world1,swap_mlp,13,The,2.2370223999023438,2.0,10,20,1.6171875, first,0,0.008127315959427506,0.012939718668349087,0.012939718668349087,0
object1_world1,swap_mlp,14, second,0.24296100437641144,4.875,10,20,0.36328125, mixture,0,0.013383713841903955,0.024877664516679943,0.024877664516679943,0
object1_world1,swap_mlp,15, mixture,0.8724689483642578,2.75,10,20,-0.2421875, must,0,0.004790991311892867,0.0067488065105862916,0.0067488065105862916,0
object1_world1,swap_mlp,16, must,0.024489691480994225,6.375,10,20,-0.234375, be,0,0.004990081186406314,0.004620904684998095,0.004620904684998095,0
object1_world1,swap_mlp,17, be,0.02714957669377327,7.25,10,20,-0.375, stirred,0,0.015409647487103939,0.025005849776789546,0.02573063806630671,0
object1_world1,swap_mlp,18, stirred,0.09761764854192734,6.0,10,20,1.9453125, for,0,0.0040748511091805995,0.006312365410849452,0.006427067855838686,0
object1_world1,swap_mlp,19, for,0.34212684631347656,3.625,10,20,6.265625, ,0,0.004499807255342603,0.0035399163607507944,0.003102478280197829,0
object1_world1,swap_mlp,20, ,0.10159721970558167,5.375,10,20,6.5,10,0,0.01322130358312279,0.01571137527935207,0.016009079990908504,1
