step,query_position,layer,head,key_position,key_token,distance,attention,gain
18,451,29,30,436, clothes,15,0.0150146484375,0.00469970703125
18,451,29,30,437, consisted,14,0.0087890625,0.003997802734375
18,451,29,30,434,In,17,0.007781982421875,0.0047760009765625
18,451,29,31,438, of,13,0.05859375,0.014892578125
18,451,29,31,435,ca,16,0.034423828125,0.0318756103515625
18,451,30,0,450, pins,1,0.07958984375,-0.21923828125
18,451,30,0,443, textiles,8,0.0400390625,0.021728515625
18,451,30,0,438, of,13,0.0283203125,0.023193359375
18,451,30,1,450, pins,1,0.0712890625,-0.0087890625
18,451,30,1,438, of,13,0.0281982421875,0.0076904296875
18,451,30,1,435,ca,16,0.012939453125,0.0079345703125
18,451,30,2,438, of,13,0.06103515625,0.01708984375
18,451,30,2,131, the,320,0.053955078125,0.0524749755859375
18,451,30,2,435,ca,16,0.0240478515625,0.021942138671875
18,451,30,3,282, an,169,0.03955078125,0.02972412109375
18,451,30,3,131, the,320,0.019775390625,0.0168609619140625
18,451,30,3,435,ca,16,0.01031494140625,0.00946807861328125
18,451,30,4,450, pins,1,0.005889892578125,-0.012420654296875
18,451,30,4,436, clothes,15,0.002166748046875,0.00054168701171875
18,451,30,4,441, kn,10,0.00128936767578125,0.0006103515625
18,451,30,5,436, clothes,15,0.00110626220703125,-0.00128936767578125
18,451,30,5,437, consisted,14,0.00110626220703125,-0.00283050537109375
18,451,30,5,440, or,11,0.000446319580078125,0.00028896331787109375
18,451,30,6,450, pins,1,0.0361328125,-0.12890625
18,451,30,6,438, of,13,0.01434326171875,-0.00238037109375
18,451,30,6,434,In,17,0.003631591796875,0.00215911865234375
18,451,30,7,441, kn,10,0.002960205078125,0.0011138916015625
18,451,30,7,450, pins,1,0.002777099609375,-0.019195556640625
18,451,30,7,440, or,11,0.0026092529296875,0.001129150390625
18,451,30,8,434,In,17,0.06396484375,0.057891845703125
18,451,30,8,445, held,6,0.04443359375,-0.10009765625
18,451,30,9,438, of,13,0.04150390625,-0.03515625
18,451,30,9,131, the,320,0.023193359375,0.021881103515625
18,451,30,9,435,ca,16,0.021728515625,0.01153564453125
18,451,30,10,450, pins,1,0.052001953125,-0.044677734375
18,451,30,10,443, textiles,8,0.0140380859375,-0.00091552734375
18,451,30,10,436, clothes,15,0.006744384765625,0.002593994140625
18,451,30,11,114, In,337,0.043701171875,0.03887939453125
18,451,30,11,217, S,234,0.030029296875,0.024658203125
18,451,30,11,434,In,17,0.0224609375,0.0218505859375
18,451,30,12,132, clothing,319,0.07080078125,0.0576171875
18,451,30,12,140,thing,311,0.032958984375,0.02252197265625
18,451,30,12,436, clothes,15,0.017578125,0.015472412109375
18,451,30,13,434,In,17,0.068359375,0.046630859375
18,451,30,13,435,ca,16,0.06298828125,0.0577392578125
18,451,30,14,172, garments,279,0.0419921875,0.022705078125
18,451,30,14,302, Nob,149,0.03466796875,0.0289306640625
18,451,30,14,435,ca,16,0.0208740234375,0.01941680908203125
18,451,30,15,302, Nob,149,0.060546875,0.05413818359375
18,451,30,15,172, garments,279,0.038330078125,0.0068359375
18,451,30,15,435,ca,16,0.01416015625,0.013776779174804688
18,451,30,16,436, clothes,15,0.0087890625,0.0059661865234375
18,451,30,16,95, the,356,0.00799560546875,0.00617218017578125
18,451,30,17,450, pins,1,0.0262451171875,0.0052490234375
18,451,30,17,69, […],382,0.022705078125,-0.010009765625
18,451,30,18,450, pins,1,0.030517578125,-0.0185546875
18,451,30,18,119,.,332,0.0216064453125,0.021514415740966797
18,451,30,18,438, of,13,0.0023956298828125,0.0004730224609375
18,451,30,19,437, consisted,14,0.0218505859375,-0.0048828125
18,451,30,19,435,ca,16,0.021240234375,-0.0126953125
18,451,30,20,69, […],382,0.020263671875,-0.056396484375
18,451,30,20,305, far,146,0.0159912109375,0.01324462890625
18,451,30,20,448, large,3,0.0006256103515625,0.0004558563232421875
18,451,30,21,302, Nob,149,0.1455078125,0.140289306640625
18,451,30,21,289, Inc,162,0.031982421875,0.0283203125
18,451,30,21,435,ca,16,0.004150390625,0.004025459289550781
18,451,30,22,450, pins,1,0.0125732421875,-0.0223388671875
18,451,30,22,438, of,13,0.01251220703125,0.00628662109375
18,451,30,23,443, textiles,8,0.0211181640625,-0.0565185546875
18,451,30,23,437, consisted,14,0.0167236328125,0.0030517578125
18,451,30,23,436, clothes,15,0.0098876953125,0.005096435546875
18,451,30,24,450, pins,1,0.08203125,-0.20703125
18,451,30,24,438, of,13,0.035400390625,0.0302734375
18,451,30,25,450, pins,1,0.021728515625,-0.755615234375
18,451,30,25,437, consisted,14,0.0216064453125,0.01080322265625
18,451,30,25,438, of,13,0.0146484375,0.0132293701171875
18,451,30,26,438, of,13,0.12060546875,0.0931396484375
18,451,30,26,131, the,320,0.0267333984375,0.0260772705078125
18,451,30,27,438, of,13,0.0223388671875,0.0177001953125
18,451,30,27,219, In,232,0.017333984375,0.0147705078125
18,451,30,28,438, of,13,0.0194091796875,0.00433349609375
18,451,30,28,434,In,17,0.01214599609375,0.006011962890625
18,451,30,29,315, basic,136,0.072265625,0.062744140625
18,451,30,29,175, common,276,0.0556640625,0.0421142578125
18,451,30,29,443, textiles,8,0.01300048828125,0.0119171142578125
18,451,30,30,289, Inc,162,0.0361328125,0.030181884765625
18,451,30,30,175, common,276,0.03173828125,0.02178955078125
18,451,30,30,448, large,3,0.00653076171875,0.0048675537109375
18,451,30,31,448, large,3,0.07177734375,0.036376953125
18,451,30,31,437, consisted,14,0.031494140625,-0.01611328125
18,451,31,0,450, pins,1,0.008544921875,-0.146728515625
18,451,31,0,334, the,117,0.003662109375,0.0009613037109375
18,451,31,1,450, pins,1,0.0272216796875,-0.0079345703125
18,451,31,1,334, the,117,0.006622314453125,0.0028228759765625
18,451,31,1,440, or,11,0.0002002716064453125,0.00011348724365234375
18,451,31,2,450, pins,1,0.034423828125,-0.438232421875
18,451,31,2,443, textiles,8,0.0078125,-0.052978515625
18,451,31,2,435,ca,16,0.004241943359375,0.003406524658203125
18,451,31,3,450, pins,1,0.01043701171875,-0.09552001953125
18,451,31,3,444,",",7,0.009521484375,-0.026611328125
18,451,31,3,440, or,11,0.0002651214599609375,4.57763671875e-05
18,451,31,4,450, pins,1,0.01080322265625,-0.01129150390625
18,451,31,4,443, textiles,8,0.00927734375,-0.0025634765625
18,451,31,4,441, kn,10,0.0037994384765625,0.00312042236328125
18,451,31,5,450, pins,1,0.01177978515625,-0.12005615234375
18,451,31,5,443, textiles,8,0.0016937255859375,-0.0018768310546875
18,451,31,5,434,In,17,0.000415802001953125,0.0003142356872558594
18,451,31,6,450, pins,1,0.0074462890625,-0.2425537109375
18,451,31,6,444,",",7,0.003936767578125,-0.026336669921875
18,451,31,7,438, of,13,0.0291748046875,-0.0223388671875
18,451,31,7,435,ca,16,0.027587890625,0.021453857421875
18,451,31,8,450, pins,1,0.006500244140625,-0.000885009765625
18,451,31,8,437, consisted,14,0.005828857421875,0.00399017333984375
18,451,31,9,450, pins,1,0.0150146484375,-0.01513671875
18,451,31,9,437, consisted,14,0.0023651123046875,1.52587890625e-05
18,451,31,10,450, pins,1,0.00872802734375,-0.05157470703125
18,451,31,10,437, consisted,14,0.003753662109375,-0.00262451171875
18,451,31,11,322,.,129,0.0084228515625,0.008210182189941406
18,451,31,11,288,.,163,0.006683349609375,0.006527900695800781
18,451,31,11,438, of,13,0.005279541015625,0.004627227783203125
18,451,31,12,450, pins,1,0.031982421875,-0.079345703125
18,451,31,12,435,ca,16,0.020751953125,0.01214599609375
18,451,31,13,443, textiles,8,0.01470947265625,0.01342010498046875
18,451,31,13,436, clothes,15,0.013671875,0.01239776611328125
18,451,31,14,450, pins,1,0.0027923583984375,-0.9933013916015625
18,451,31,14,443, textiles,8,9.584426879882812e-05,-0.0009341239929199219
18,451,31,14,435,ca,16,3.528594970703125e-05,2.6404857635498047e-05
18,451,31,15,450, pins,1,0.047119140625,-0.01123046875
18,451,31,15,437, consisted,14,0.0177001953125,-0.0155029296875
18,451,31,16,114, In,337,0.005279541015625,0.0048274993896484375
18,451,31,16,434,In,17,0.004791259765625,0.004712581634521484
18,451,31,17,205, So,246,0.006622314453125,0.0037689208984375
18,451,31,17,435,ca,16,0.0026702880859375,0.0026044845581054688
18,451,31,18,450, pins,1,0.0198974609375,-0.0069580078125
18,451,31,18,444,",",7,0.007720947265625,-0.000274658203125
18,451,31,18,435,ca,16,0.00225830078125,0.0009765625
18,451,31,19,70, [,381,0.018310546875,0.01611328125
18,451,31,19,69, […],382,0.0135498046875,0.010101318359375
18,451,31,19,434,In,17,0.00179290771484375,0.001674652099609375
18,451,31,20,185, Emperor,266,0.03955078125,0.0360107421875
18,451,31,20,303,les,148,0.016845703125,0.01618194580078125
18,451,31,20,443, textiles,8,0.013427734375,0.0111083984375
18,451,31,21,325, men,126,0.01953125,0.014617919921875
18,451,31,21,367, Men,84,0.01513671875,0.0093994140625
18,451,31,21,443, textiles,8,0.00628662109375,0.0048675537109375
18,451,31,22,445, held,6,0.0859375,-0.255859375
18,451,31,22,436, clothes,15,0.03955078125,0.02606201171875
18,451,31,23,450, pins,1,0.01348876953125,-0.88494873046875
18,451,31,23,445, held,6,0.01171875,0.0079345703125
18,451,31,24,450, pins,1,0.0537109375,-0.1259765625
18,451,31,24,449, metal,2,0.004180908203125,-0.048797607421875
18,451,31,24,438, of,13,0.0030975341796875,0.001708984375
18,451,31,25,450, pins,1,0.0269775390625,-0.6644287109375
18,451,31,25,449, metal,2,0.0096435546875,-0.0098876953125
18,451,31,25,435,ca,16,0.0012054443359375,6.103515625e-05
18,451,31,26,450, pins,1,0.052490234375,-0.142822265625
18,451,31,26,444,",",7,0.0093994140625,-0.1527099609375
18,451,31,27,435,ca,16,0.0126953125,0.0101470947265625
18,451,31,27,438, of,13,0.0106201171875,0.007781982421875
18,451,31,28,444,",",7,0.039794921875,-0.031982421875
18,451,31,28,436, clothes,15,0.031494140625,-0.0068359375
18,451,31,28,435,ca,16,0.0303955078125,0.0103759765625
18,451,31,29,444,",",7,0.010498046875,-0.0181884765625
18,451,31,29,438, of,13,0.00970458984375,-0.00628662109375
18,451,31,29,435,ca,16,0.007049560546875,0.002532958984375
18,451,31,30,162, they,289,0.00946044921875,0.002716064453125
18,451,31,30,435,ca,16,0.0079345703125,0.007221221923828125
18,451,31,31,450, pins,1,0.0225830078125,-0.0225830078125
18,451,31,31,435,ca,16,0.0224609375,0.0032958984375
19,452,0,0,451,.,1,0.2138671875,0.087890625
19,452,0,0,450, pins,2,0.1259765625,0.07666015625
19,452,0,1,451,.,1,0.248046875,0.216064453125
19,452,0,1,444,",",8,0.04052734375,0.02984619140625
19,452,0,2,451,.,1,0.8359375,0.234375
19,452,0,2,450, pins,2,0.06640625,-0.2265625
19,452,0,3,451,.,1,0.1259765625,0.046875
19,452,0,3,444,",",8,0.10107421875,0.075439453125
19,452,0,4,451,.,1,0.1064453125,-0.0224609375
19,452,0,4,447, by,5,0.06689453125,0.005859375
19,452,0,4,440, or,12,0.04052734375,0.0078125
19,452,0,5,451,.,1,0.1103515625,0.03759765625
19,452,0,5,447, by,5,0.06884765625,0.0404052734375
19,452,0,6,451,.,1,0.08349609375,-0.00146484375
19,452,0,6,444,",",8,0.053955078125,0.012451171875
19,452,0,6,447, by,5,0.050537109375,0.018310546875
19,452,0,7,451,.,1,0.1064453125,-0.1416015625
19,452,0,7,447, by,5,0.0517578125,0.010009765625
19,452,0,8,434,In,18,0.045166015625,0.03497314453125
19,452,0,8,440, or,12,0.02001953125,0.0155029296875
19,452,0,9,434,In,18,0.03515625,0.015625
19,452,0,9,444,",",8,0.0301513671875,-0.0357666015625
19,452,0,10,451,.,1,0.126953125,0.0830078125
19,452,0,10,434,In,18,0.068359375,-0.00390625
19,452,0,11,379, women,73,0.03515625,0.02001953125
19,452,0,11,436, clothes,16,0.03515625,0.02093505859375
19,452,0,12,444,",",8,0.0184326171875,0.014434814453125
19,452,0,12,360,",",92,0.0172119140625,0.00750732421875
19,452,0,13,451,.,1,0.0184326171875,0.0101318359375
19,452,0,13,444,",",8,0.0157470703125,0.0121612548828125
19,452,0,14,444,",",8,0.042724609375,0.03338623046875
19,452,0,14,451,.,1,0.03759765625,0.011474609375
19,452,0,15,133," […]

",319,0.03466796875,0.03240966796875
19,452,0,15,434,In,18,0.0179443359375,0.0143890380859375
19,452,0,16,360,",",92,0.0196533203125,0.018764495849609375
19,452,0,16,444,",",8,0.018798828125,-0.021484375
19,452,0,16,448, large,4,0.00096893310546875,2.288818359375e-05
19,452,0,17,451,.,1,0.038330078125,0.0126953125
19,452,0,17,439, woven,13,0.0169677734375,-0.013916015625
19,452,0,18,444,",",8,0.02197265625,0.0207366943359375
19,452,0,18,451,.,1,0.017578125,0.009765625
19,452,0,19,360,",",92,0.01904296875,-0.0205078125
19,452,0,19,156,",",296,0.01434326171875,-0.00494384765625
19,452,0,19,451,.,1,0.006683349609375,0.00238037109375
19,452,0,20,391, of,61,0.01202392578125,0.0015869140625
19,452,0,20,297, in,155,0.01104736328125,0.00665283203125
19,452,0,21,444,",",8,0.0244140625,0.00946044921875
19,452,0,21,208,",",244,0.0218505859375,0.0086669921875
19,452,0,22,444,",",8,0.0194091796875,0.01007080078125
19,452,0,22,451,.,1,0.0184326171875,0.0093994140625
19,452,0,23,434,In,18,0.1416015625,0.103271484375
19,452,0,23,437, consisted,15,0.08056640625,0.031494140625
19,452,0,24,451,.,1,0.1279296875,0.087646484375
19,452,0,24,444,",",8,0.056640625,0.02978515625
19,452,0,25,447, by,5,0.06298828125,0.0367431640625
19,452,0,25,451,.,1,0.06298828125,0.029296875
19,452,0,26,451,.,1,0.11376953125,0.08251953125
19,452,0,26,447, by,5,0.060791015625,0.0411376953125
19,452,0,27,451,.,1,0.06640625,0.034423828125
19,452,0,27,447, by,5,0.042724609375,0.037689208984375
19,452,0,28,360,",",92,0.041259765625,-0.058837890625
19,452,0,28,208,",",244,0.035888671875,-0.033935546875
19,452,0,28,450, pins,2,0.01025390625,0.0076904296875
19,452,0,29,360,",",92,0.007049560546875,-0.007354736328125
19,452,0,29,149,",",303,0.005645751953125,0.001251220703125
19,452,0,29,444,",",8,0.004852294921875,0.00318145751953125
19,452,0,30,208,",",244,0.0125732421875,-0.0020751953125
19,452,0,30,149,",",303,0.011474609375,-0.022705078125
19,452,0,30,447, by,5,0.000797271728515625,0.0007541179656982422
19,452,0,31,149,",",303,0.000518798828125,-0.0017852783203125
19,452,0,31,156,",",296,0.000457763671875,-0.00133514404296875
19,452,1,0,451,.,1,0.01519775390625,-0.00140380859375
19,452,1,0,447, by,5,0.006744384765625,-0.051361083984375
19,452,1,0,435,ca,17,0.00193023681640625,0.0006103515625
19,452,1,1,451,.,1,0.0556640625,0.038818359375
19,452,1,1,450, pins,2,0.00189208984375,0.00046539306640625
19,452,1,2,451,.,1,0.0123291015625,0.0068359375
19,452,1,2,444,",",8,0.00555419921875,0.0025634765625
19,452,1,3,437, consisted,15,0.07177734375,0.025146484375
19,452,1,3,446, together,6,0.04736328125,-0.0419921875
19,452,1,3,436, clothes,16,0.0400390625,0.03070068359375
19,452,1,4,451,.,1,0.004852294921875,-0.007659912109375
19,452,1,4,450, pins,2,0.00173187255859375,-0.00797271728515625
19,452,1,5,451,.,1,0.056640625,0.0394287109375
19,452,1,5,450, pins,2,0.00133514404296875,-0.00122833251953125
19,452,1,6,451,.,1,0.00836181640625,-0.00848388671875
19,452,1,6,444,",",8,0.003570556640625,-0.009124755859375
19,452,1,6,440, or,12,0.0023345947265625,0.0003662109375
19,452,1,7,451,.,1,0.0103759765625,0.00494384765625
19,452,1,7,440, or,12,0.003082275390625,0.0004730224609375
19,452,1,8,437, consisted,15,0.0888671875,0.0205078125
19,452,1,8,434,In,18,0.06103515625,0.008544921875
19,452,1,9,266,".

",186,0.00677490234375,0.00030517578125
19,452,1,9,69, […],383,0.003753662109375,0.0002288818359375
19,452,1,10,451,.,1,0.09912109375,0.058349609375
19,452,1,10,446, together,6,0.06396484375,-0.00927734375
19,452,1,11,447, by,5,0.034912109375,-0.020263671875
19,452,1,11,451,.,1,0.034912109375,-0.014892578125
19,452,1,12,321, same,131,0.01220703125,0.00531005859375
19,452,1,12,311, Indians,141,0.0089111328125,0.0054473876953125
19,452,1,12,445, held,7,0.004150390625,0.0016021728515625
19,452,1,13,451,.,1,0.0147705078125,-0.0169677734375
19,452,1,13,444,",",8,0.01123046875,6.103515625e-05
19,452,1,13,440, or,12,0.00139617919921875,0.0012025833129882812
19,452,1,14,440, or,12,0.039794921875,-0.015625
19,452,1,14,444,",",8,0.0164794921875,0.000244140625
19,452,1,14,451,.,1,0.0059814453125,0.00189208984375
19,452,1,15,451,.,1,0.018310546875,-0.0003662109375
19,452,1,15,444,",",8,0.01092529296875,-0.00909423828125
19,452,1,15,450, pins,2,0.0013275146484375,0.0005340576171875
19,452,1,16,451,.,1,0.10009765625,0.0634765625
19,452,1,16,450, pins,2,0.01708984375,-0.0634765625
19,452,1,17,451,.,1,0.1923828125,0.1737060546875
19,452,1,17,447, by,5,0.0033416748046875,-0.0113677978515625
19,452,1,18,451,.,1,0.0245361328125,-0.0140380859375
19,452,1,18,450, pins,2,0.0023193359375,-0.007568359375
19,452,1,18,445, held,7,0.000247955322265625,0.000245511531829834
19,452,1,19,437, consisted,15,0.08544921875,-0.00390625
19,452,1,19,446, together,6,0.053955078125,-0.016845703125
19,452,1,19,451,.,1,0.0185546875,0.0120849609375
19,452,1,20,451,.,1,0.388671875,0.3642578125
19,452,1,20,450, pins,2,0.02392578125,-0.27490234375
19,452,1,21,450, pins,2,0.1650390625,0.104736328125
19,452,1,21,449, metal,3,0.08544921875,-0.05615234375
19,452,1,22,434,In,18,0.007354736328125,0.00634002685546875
19,452,1,22,444,",",8,0.005889892578125,-0.003570556640625
19,452,1,23,386, they,66,0.0294189453125,0.029111862182617188
19,452,1,23,209, they,243,0.0189208984375,0.018836021423339844
19,452,1,23,445, held,7,0.006072998046875,0.005626678466796875
19,452,1,24,451,.,1,0.0198974609375,0.008544921875
19,452,1,24,444,",",8,0.0020751953125,-0.00244140625
19,452,1,25,451,.,1,0.01324462890625,-0.04803466796875
19,452,1,25,444,",",8,0.0023040771484375,-0.0048675537109375
19,452,1,25,445, held,7,0.000545501708984375,9.34600830078125e-05
19,452,1,26,451,.,1,0.01123046875,-0.0185546875
19,452,1,26,450, pins,2,0.0027923583984375,-0.0064849853515625
19,452,1,26,439, woven,13,0.000518798828125,0.000102996826171875
19,452,1,27,451,.,1,0.01275634765625,-0.00201416015625
