condition,variant,step,query,entropy,top_margin,candidate_a,candidate_b,candidate_margin,top_token,expected_candidate,revisit8,revisit16,revisit32,is_value_slot
object1_world1,full,5, stated,0.13724692165851593,4.75,10,20,0.859375, facts,0,0.0016022358322516084,0.0016022358322516084,0.0016022358322516084,0
object1_world1,full,6, facts,0.9302601218223572,2.5,10,20,0.65234375, to,0,0.0024687686818651855,0.0024687686818651855,0.0024687686818651855,0
object1_world1,full,7, to,2.6203622817993164,0.125,10,20,1.205078125, complete,0,0.0032408733386546373,0.0032408733386546373,0.0032408733386546373,0
object1_world1,full,8, identify,1.4384801387786865,2.25,10,20,0.15625, the,0,0.006138149823527783,0.006138149823527783,0.006138149823527783,0
object1_world1,full,9, the,2.6195626258850098,0.25,10,20,0.1640625, object,0,0.016068091441411525,0.018836466304492205,0.018836466304492205,0
object1_world1,full,10, required,0.6397669315338135,2.75,10,20,0.203125, cooking,0,0.005829768255352974,0.006688923516776413,0.006688923516776413,0
object1_world1,full,11, value,2.2735631465911865,0.125,10,20,-0.09375, for,0,0.0030031271162442863,0.002945550484582782,0.002945550484582782,0
object1_world1,full,12,".
",3.4200665950775146,0.125,10,20,0.375,The,0,0.010959593346342444,0.005593459994997829,0.005593459994997829,0
object1_world1,full,13,The,3.3931705951690674,0.25,10,20,0.40234375, onions,0,0.008978852711152285,0.014230661850888282,0.014230661850888282,0
object1_world1,full,14, potatoes,0.7226448059082031,3.625,10,20,0.681640625, must,0,0.01600933645386249,0.02737082657404244,0.02737082657404244,0
object1_world1,full,15, must,0.07195676118135452,4.875,10,20,1.75, cook,0,0.003442572895437479,0.0034214542247354984,0.0034214542247354984,0
object1_world1,full,16, cook,0.18646268546581268,5.25,10,20,1.5625, for,0,0.011879048601258546,0.01933782489504665,0.01933782489504665,0
object1_world1,full,17, for,0.3096688389778137,4.75,10,20,7.046875, ,0,0.002880913147237152,0.0020004691323265433,0.0018903459422290325,0
object1_world1,full,18, ,0.12935547530651093,5.25,10,20,7.9375,10,0,0.014980259991716594,0.017137274146080017,0.01743254018947482,1
object1_world1,cut_required,0,"

",2.59525990486145,0.5,10,20,-0.25,The,0,0.0,0.0,0.0,0
object1_world1,cut_required,1,I,1.6601299047470093,0.625,10,20,-0.140625, don,0,0.0,0.0,0.0,0
object1_world1,cut_required,2, will,3.624384880065918,0.625,10,20,0.90234375, keep,0,0.0,0.0,0.0,0
object1_world1,cut_required,3, use,1.4922235012054443,1.25,10,20,-0.1875, the,0,0.0022961816866882145,0.0022961816866882145,0.0022961816866882145,0
object1_world1,cut_required,4, the,2.305077314376831,0.75,10,20,0.46875, given,0,0.004460886819288135,0.004460886819288135,0.004460886819288135,0
object1_world1,cut_required,5, stated,0.13949179649353027,4.5,10,20,0.5859375, facts,0,0.00137486174935475,0.00137486174935475,0.00137486174935475,0
object1_world1,cut_required,6, facts,0.9533928036689758,2.5,10,20,0.65625, to,0,0.0015893331146799028,0.0015893331146799028,0.0015893331146799028,0
object1_world1,cut_required,7, to,2.480009078979492,0.25,10,20,1.3817138671875, complete,0,0.0021275993203744292,0.0021275993203744292,0.0021275993203744292,0
object1_world1,cut_required,8, identify,1.4986612796783447,1.75,10,20,-0.03125, the,0,0.004522313771303743,0.004522313771303743,0.004522313771303743,0
object1_world1,cut_required,9, the,1.484857439994812,2.375,10,20,0.75, object,0,0.01219484896864742,0.014483474602457136,0.014483474602457136,0
object1_world1,cut_required,10, required,2.2049126625061035,0.25,10,20,0.171875, cooking,0,0.0022170691518113017,0.002378118399064988,0.002378118399064988,0
object1_world1,cut_required,11, value,2.5721185207366943,0.75,10,20,-0.5,.,0,0.0035372794372960925,0.0036528006312437356,0.0036528006312437356,0
object1_world1,cut_required,12,".
",3.2651782035827637,0.25,10,20,-0.625,Object,0,0.009255059412680566,0.003626367775723338,0.003626367775723338,0
object1_world1,cut_required,13,The,3.129026412963867,0.875,10,20,0.296875, object,0,0.006877242121845484,0.010814744571689516,0.010814744571689516,0
object1_world1,cut_required,14, potatoes,2.5841221809387207,1.125,10,20,0.3955078125, must,0,0.017896456294693053,0.031246352300513536,0.031246352300513536,0
object1_world1,cut_required,15, must,1.0821938514709473,1.875,10,20,0.646484375, cook,0,0.0027299412759020925,0.0031869555823504925,0.0031869555823504925,0
object1_world1,cut_required,16, cook,0.8819833993911743,3.75,10,20,0.921875, for,0,0.01015174196800217,0.016938351036515087,0.016938351036515087,0
object1_world1,cut_required,17, for,1.80037260055542,2.4375,10,20,-3.484375, ,0,0.0029699215083383024,0.0017585637397132814,0.0017026133718900383,0
object1_world1,cut_required,18, ,0.7478282451629639,4.3125,10,20,-5.375,20,0,0.00842735409969464,0.010034089675173163,0.009896967967506498,1
object1_world1,cut_competitor,0,"

",2.4584264755249023,0.125,10,20,2.9375,Based,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,1,I,1.6945067644119263,1.25,10,20,0.0078125, don,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,2, will,3.539994239807129,0.25,10,20,0.904296875, keep,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,3, use,1.4640270471572876,1.75,10,20,0.296875, the,0,0.0020598535775206983,0.0020598535775206983,0.0020598535775206983,0
object1_world1,cut_competitor,4, the,2.3173201084136963,1.0,10,20,1.296875, given,0,0.004471723921597004,0.004471723921597004,0.004471723921597004,0
object1_world1,cut_competitor,5, stated,0.1029658168554306,4.875,10,20,1.15625, facts,0,0.0012819423573091626,0.0012819423573091626,0.0012819423573091626,0
object1_world1,cut_competitor,6, facts,0.8858141899108887,2.75,10,20,0.85546875, to,0,0.0024164042552001774,0.0024164042552001774,0.0024164042552001774,0
object1_world1,cut_competitor,7, to,2.681039810180664,0.125,10,20,1.205078125, provide,0,0.002404373197350651,0.002404373197350651,0.002404373197350651,0
object1_world1,cut_competitor,8, identify,1.4885141849517822,2.125,10,20,0.640625, the,0,0.005160546337720007,0.005160546337720007,0.005160546337720007,0
object1_world1,cut_competitor,9, the,2.166579008102417,0.25,10,20,1.1484375, object,0,0.011255084304139018,0.0134501644060947,0.0134501644060947,0
object1_world1,cut_competitor,10, required,2.3561248779296875,0.0,10,20,0.46875, information,0,0.0013707252219319344,0.0012258837814442813,0.0012258837814442813,0
object1_world1,cut_competitor,11, value,2.456183910369873,1.125,10,20,0.125,.,0,0.004507214936893433,0.005489435861818492,0.005489435861818492,0
object1_world1,cut_competitor,12,".
",3.260082960128784,0.0,10,20,2.9375,Object,0,0.009744754992425442,0.003911413659807295,0.003911413659807295,0
object1_world1,cut_competitor,13,The,3.496448516845703,0.625,10,20,1.5234375, object,0,0.007217652280814946,0.01096708612749353,0.01096708612749353,0
object1_world1,cut_competitor,14, potatoes,0.9361262917518616,3.25,10,20,0.7584228515625, must,0,0.016608614823780954,0.029124496795702726,0.029124496795702726,0
object1_world1,cut_competitor,15, must,0.14746429026126862,3.625,10,20,1.67431640625, cook,0,0.0027752306195907295,0.0025973741430789232,0.0025973741430789232,0
object1_world1,cut_competitor,16, cook,0.12222491949796677,5.875,10,20,1.8046875, for,0,0.009916769340634346,0.01807921245926991,0.01807921245926991,0
object1_world1,cut_competitor,17, for,0.2334987223148346,5.125,10,20,7.65625, ,0,0.002197234076447785,0.001325279998127371,0.0012939346488565207,0
object1_world1,cut_competitor,18, ,0.1297338455915451,4.5,10,20,11.3125,10,0,0.01024275942472741,0.009511879121419042,0.00926762813469395,1
object1_world1,local16,0,"

",3.191263198852539,0.375,10,20,1.625,A,0,0.0,0.0,0.0,0
object1_world1,local16,1,I,1.8696728944778442,0.75,10,20,0.828125, can,0,0.0,0.0,0.0,0
object1_world1,local16,2, will,4.370304107666016,0.3125,10,20,-1.15234375, boil,0,0.0,0.0,0.0,0
object1_world1,local16,3, use,2.651986598968506,0.375,10,20,0.40234375, a,0,0.0013216366060078144,0.0013216366060078144,0.0013216366060078144,0
object1_world1,local16,4, the,5.186999320983887,0.4375,10,20,0.5625, information,0,0.0030612918199039996,0.0030612918199039996,0.0030612918199039996,0
object1_world1,local16,5, stated,4.1143598556518555,0.1875,10,20,-0.984375, information,0,0.002564856957178563,0.002564856957178563,0.002564856957178563,0
object1_world1,local16,6, facts,0.7650526165962219,2.625,10,20,0.234375, to,0,0.0018700858345255256,0.0018700858345255256,0.0018700858345255256,0
object1_world1,local16,7, to,3.71115779876709,0.375,10,20,-0.4921875, determine,0,0.0013506835675798357,0.0013506835675798357,0.0013506835675798357,0
object1_world1,local16,8, identify,1.8851423263549805,1.25,10,20,0.046875, the,0,0.0024830211768858135,0.0024830211768858135,0.0024830211768858135,0
object1_world1,local16,9, the,5.280800819396973,0.5625,10,20,-0.8359375, cooking,0,0.006887265597470105,0.00921189208747819,0.00921189208747819,0
object1_world1,local16,10, required,4.637678146362305,0.0,10,20,-1.0390625, cooking,0,0.0004347310168668628,0.00018527155043557286,0.00018527155043557286,0
object1_world1,local16,11, value,2.33457612991333,0.375,10,20,0.0078125,".

",0,0.0009871619986370206,0.0,0.0,0
object1_world1,local16,12,".
",4.253798484802246,0.625,10,20,0.34375,The,0,0.009065951744560152,0.0,0.0,0
object1_world1,local16,13,The,5.950546741485596,0.3125,10,20,0.96875, given,0,0.00039952824590727687,0.0,0.0,0
object1_world1,local16,14, potatoes,3.7252559661865234,0.5625,10,20,0.8984375, are,0,0.0005002734833396971,0.0,0.0,0
object1_world1,local16,15, must,1.6642155647277832,1.625,10,20,0.5078125, be,0,0.0009673961903899908,0.0,0.0,0
object1_world1,local16,16, cook,1.620732069015503,2.25,10,20,0.40625, for,0,0.0004619656247086823,0.0,0.0,0
object1_world1,local16,17, for,2.1077404022216797,1.875,10,20,0.125, ,0,0.0014844233519397676,0.0,0.0,0
object1_world1,local16,18, ,3.082934856414795,0.5,10,20,0.375,15,0,0.0009004233288578689,0.0,0.0,1
object1_world1,local64,0,"

",2.575989246368408,0.375,10,20,1.25,The,0,0.0,0.0,0.0,0
object1_world1,local64,1,I,1.7190903425216675,0.875,10,20,-0.1875, don,0,0.0,0.0,0.0,0
object1_world1,local64,2, will,3.568124771118164,0.375,10,20,0.9609375, keep,0,0.0,0.0,0.0,0
object1_world1,local64,3, use,1.5638847351074219,1.625,10,20,0.03125, the,0,0.0027508739731274545,0.0027508739731274545,0.0027508739731274545,0
object1_world1,local64,4, the,2.5697078704833984,0.375,10,20,0.8125, given,0,0.006339740706607699,0.006339740706607699,0.006339740706607699,0
object1_world1,local64,5, stated,0.12073864042758942,4.875,10,20,0.8125, facts,0,0.001561724697239697,0.001561724697239697,0.001561724697239697,0
object1_world1,local64,6, facts,0.9786064028739929,2.625,10,20,0.64453125, to,0,0.0023749336833134294,0.0023749336833134294,0.0023749336833134294,0
object1_world1,local64,7, to,2.625307083129883,0.25,10,20,1.169921875, complete,0,0.0032261451124213636,0.0032261451124213636,0.0032261451124213636,0
object1_world1,local64,8, identify,1.4081761837005615,2.5,10,20,0.109375, the,0,0.005902208387851715,0.005902208387851715,0.005902208387851715,0
object1_world1,local64,9, the,2.4949400424957275,0.125,10,20,0.046875, object,0,0.01636814436642453,0.019072759430855513,0.019072759430855513,0
object1_world1,local64,10, required,0.5724582076072693,2.875,10,20,0.21875, cooking,0,0.006107958441134542,0.007005196996033192,0.007005196996033192,0
object1_world1,local64,11, value,2.2556655406951904,0.5,10,20,-0.0625, for,0,0.0029670902295038104,0.002964663610327989,0.002964663610327989,0
object1_world1,local64,12,".
",3.495443105697632,0.0,10,20,0.125,Object,0,0.011263742810115218,0.005604137550108135,0.005604137550108135,0
object1_world1,local64,13,The,3.259949207305908,0.5,10,20,0.3125, onions,0,0.009430617676116526,0.014840746589470655,0.014840746589470655,0
object1_world1,local64,14, potatoes,0.7193806171417236,3.625,10,20,0.69140625, must,0,0.015904342581052333,0.026719822897575796,0.026719822897575796,0
object1_world1,local64,15, must,0.07386153936386108,4.875,10,20,1.72265625, cook,0,0.0034577184123918414,0.003455288417171687,0.003455288417171687,0
object1_world1,local64,16, cook,0.18400120735168457,5.5,10,20,1.4453125, for,0,0.011895075964275748,0.019439899479039013,0.019439899479039013,0
object1_world1,local64,17, for,0.44295090436935425,4.375,10,20,6.859375, ,0,0.0029956625076010823,0.0020631186780519783,0.001942085800692439,0
object1_world1,local64,18, ,0.14276880025863647,5.625,10,20,7.875,10,0,0.014781627163756639,0.01695608883164823,0.01726849772967398,1
object1_world1,sham_mlp,0,"

",2.553767204284668,0.375,10,20,1.25,The,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,1,I,1.7614775896072388,0.75,10,20,-0.234375, don,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,2, will,3.640873432159424,0.375,10,20,0.880859375, keep,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,3, use,1.5551950931549072,1.625,10,20,0.078125, the,0,0.0027585719362832606,0.0027585719362832606,0.0027585719362832606,0
object1_world1,sham_mlp,4, the,2.5772671699523926,0.625,10,20,0.78125, given,0,0.006425335304811597,0.006425335304811597,0.006425335304811597,0
object1_world1,sham_mlp,5, stated,0.13724692165851593,4.75,10,20,0.859375, facts,0,0.0016022358322516084,0.0016022358322516084,0.0016022358322516084,0
object1_world1,sham_mlp,6, facts,0.9302601218223572,2.5,10,20,0.65234375, to,0,0.0024687686818651855,0.0024687686818651855,0.0024687686818651855,0
object1_world1,sham_mlp,7, to,2.6203622817993164,0.125,10,20,1.205078125, complete,0,0.0032408733386546373,0.0032408733386546373,0.0032408733386546373,0
object1_world1,sham_mlp,8, identify,1.4384801387786865,2.25,10,20,0.15625, the,0,0.006138149823527783,0.006138149823527783,0.006138149823527783,0
object1_world1,sham_mlp,9, the,2.6195626258850098,0.25,10,20,0.1640625, object,0,0.016068091441411525,0.018836466304492205,0.018836466304492205,0
object1_world1,sham_mlp,10, required,0.6397669315338135,2.75,10,20,0.203125, cooking,0,0.005829768255352974,0.006688923516776413,0.006688923516776413,0
object1_world1,sham_mlp,11, value,2.2735631465911865,0.125,10,20,-0.09375, for,0,0.0030031271162442863,0.002945550484582782,0.002945550484582782,0
object1_world1,sham_mlp,12,".
",3.4200665950775146,0.125,10,20,0.375,The,0,0.010959593346342444,0.005593459994997829,0.005593459994997829,0
object1_world1,sham_mlp,13,The,3.3931705951690674,0.25,10,20,0.40234375, onions,0,0.008978852711152285,0.014230661850888282,0.014230661850888282,0
object1_world1,sham_mlp,14, potatoes,0.7226448059082031,3.625,10,20,0.681640625, must,0,0.01600933645386249,0.02737082657404244,0.02737082657404244,0
object1_world1,sham_mlp,15, must,0.07195676118135452,4.875,10,20,1.75, cook,0,0.003442572895437479,0.0034214542247354984,0.0034214542247354984,0
object1_world1,sham_mlp,16, cook,0.18646268546581268,5.25,10,20,1.5625, for,0,0.011879048601258546,0.01933782489504665,0.01933782489504665,0
object1_world1,sham_mlp,17, for,0.3096688389778137,4.75,10,20,7.046875, ,0,0.002880913147237152,0.0020004691323265433,0.0018903459422290325,0
object1_world1,sham_mlp,18, ,0.12935547530651093,5.25,10,20,7.9375,10,0,0.014980259991716594,0.017137274146080017,0.01743254018947482,1
object1_world1,swap_mlp,0,"

",2.47116756439209,0.125,10,20,1.25,The,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,1,I,1.777665615081787,0.875,10,20,-0.25, don,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,2, will,3.703983783721924,0.625,10,20,0.859375, keep,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,3, use,1.588111162185669,1.625,10,20,0.125, the,0,0.002744628465734422,0.002744628465734422,0.002744628465734422,0
object1_world1,swap_mlp,4, the,2.6057276725769043,0.375,10,20,0.78125, given,0,0.0063131386414170265,0.0063131386414170265,0.0063131386414170265,0
object1_world1,swap_mlp,5, stated,0.12781167030334473,4.875,10,20,0.828125, facts,0,0.0015627176617272198,0.0015627176617272198,0.0015627176617272198,0
object1_world1,swap_mlp,6, facts,0.8910813927650452,2.625,10,20,0.80859375, to,0,0.00245022086892277,0.00245022086892277,0.00245022086892277,0
object1_world1,swap_mlp,7, to,2.6072044372558594,0.25,10,20,1.208984375, complete,0,0.0032607955508865416,0.0032607955508865416,0.0032607955508865416,0
object1_world1,swap_mlp,8, identify,1.3533244132995605,2.375,10,20,0.234375, the,0,0.0061039020656608045,0.0061039020656608045,0.0061039020656608045,0
object1_world1,swap_mlp,9, the,2.5980563163757324,0.375,10,20,0.2265625, object,0,0.016405694710556418,0.01921090279938653,0.01921090279938653,0
object1_world1,swap_mlp,10, required,0.5716485977172852,2.875,10,20,0.296875, cooking,0,0.005808528105262667,0.006674954143818468,0.006674954143818468,0
object1_world1,swap_mlp,11, value,2.265167474746704,0.0,10,20,-0.0625,.,0,0.002930286864284426,0.0028978718328289688,0.0028978718328289688,0
object1_world1,swap_mlp,12,".
",3.4425456523895264,0.0625,10,20,0.4375,The,0,0.01086495554773137,0.00535561639117077,0.00535561639117077,0
object1_world1,swap_mlp,13,The,3.537182569503784,0.125,10,20,0.5234375, object,0,0.008642768545541912,0.013893882220145315,0.013893882220145315,0
object1_world1,swap_mlp,14, potatoes,0.8001350164413452,3.75,10,20,0.23583984375, must,0,0.01622929540462792,0.027261553681455553,0.027261553681455553,0
object1_world1,swap_mlp,15, must,0.07317645847797394,4.875,10,20,1.59765625, cook,0,0.0034173830645158887,0.0034973628353327513,0.0034973628353327513,0
object1_world1,swap_mlp,16, cook,0.115984708070755,5.875,10,20,1.4375, for,0,0.012026257463730872,0.019742137345019728,0.019742137345019728,0
object1_world1,swap_mlp,17, for,0.29205361008644104,4.125,10,20,4.8125, ,0,0.0028330354834906757,0.0021403281716629863,0.002023125358391553,0
object1_world1,swap_mlp,18, ,0.11633771657943726,5.5,10,20,5.75,10,0,0.015187438868451864,0.01732350210659206,0.01764664752408862,1
