step,query_position,layer,head,key_position,key_token,distance,attention,gain
108,642,3,27,561,2,81,0.078125,0.07723236083984375
108,642,3,28,617, Cook,25,0.039306640625,-0.035400390625
108,642,3,28,618, the,24,0.01556396484375,-0.01434326171875
108,642,3,28,542, steps,100,0.01422119140625,0.013469696044921875
108,642,3,29,617, Cook,25,0.015380859375,0.00439453125
108,642,3,29,615,5,27,0.0142822265625,0.009246826171875
108,642,3,30,617, Cook,25,0.048095703125,0.021240234375
108,642,3,30,622, on,20,0.046630859375,-0.012451171875
108,642,3,30,614,".
",28,0.0264892578125,0.02130126953125
108,642,3,31,537, br,105,0.01416015625,0.010284423828125
108,642,3,31,539,",",103,0.01263427734375,0.0045166015625
108,642,4,0,544,1,98,0.04541015625,0.040557861328125
108,642,4,0,561,2,81,0.0296630859375,0.024932861328125
108,642,4,1,543,":

",99,0.00933837890625,0.003875732421875
108,642,4,1,560,".
",82,0.0068359375,-0.00213623046875
108,642,4,2,641,".
",1,0.048095703125,0.03558349609375
108,642,4,2,614,".
",28,0.04052734375,0.0225830078125
108,642,4,3,641,".
",1,0.0263671875,0.0028076171875
108,642,4,3,614,".
",28,0.003753662109375,-0.005218505859375
108,642,4,4,543,":

",99,0.03955078125,0.0352783203125
108,642,4,4,542, steps,100,0.024658203125,0.02292633056640625
108,642,4,5,641,".
",1,0.018310546875,-0.082763671875
108,642,4,5,543,":

",99,0.017822265625,0.00592041015625
108,642,4,5,542, steps,100,0.0166015625,0.01505279541015625
108,642,4,6,543,":

",99,0.076171875,0.0562744140625
108,642,4,6,542, steps,100,0.072265625,0.0687255859375
108,642,4,7,641,".
",1,0.03759765625,-0.001708984375
108,642,4,7,634, minutes,8,0.01019287109375,-0.03887939453125
108,642,4,7,543,":

",99,0.0076904296875,0.00652313232421875
108,642,4,8,499,".

",143,0.020263671875,0.00341796875
108,642,4,8,349,".

",293,0.00836181640625,0.002410888671875
108,642,4,8,641,".
",1,0.006561279296875,0.002899169921875
108,642,4,9,641,".
",1,0.053955078125,0.0286865234375
108,642,4,9,614,".
",28,0.01904296875,0.00372314453125
108,642,4,10,499,".

",143,0.00994873046875,0.00115966796875
108,642,4,10,543,":

",99,0.009765625,0.001983642578125
108,642,4,11,641,".
",1,0.03662109375,-0.07666015625
108,642,4,11,543,":

",99,0.0030975341796875,-0.0010528564453125
108,642,4,11,580,".
",62,0.0018768310546875,0.00032806396484375
108,642,4,12,641,".
",1,0.1484375,0.1221923828125
108,642,4,12,640, evenly,2,0.006072998046875,-0.048126220703125
108,642,4,13,617, Cook,25,0.0245361328125,-0.0086669921875
108,642,4,13,634, minutes,8,0.0206298828125,-0.0201416015625
108,642,4,13,604, grill,38,0.01263427734375,0.0098724365234375
108,642,4,14,641,".
",1,0.042236328125,-0.01220703125
108,642,4,14,640, evenly,2,0.00628662109375,-0.04132080078125
108,642,4,14,603, a,39,0.00011157989501953125,2.384185791015625e-05
108,642,4,15,641,".
",1,0.0849609375,0.056396484375
108,642,4,15,614,".
",28,0.052001953125,0.02685546875
108,642,4,16,615,5,27,0.119140625,0.11878395080566406
108,642,4,16,122,5,520,0.0869140625,0.08655738830566406
108,642,4,17,641,".
",1,0.042236328125,0.0267333984375
108,642,4,17,598,".
",44,0.00860595703125,0.004669189453125
108,642,4,18,641,".
",1,0.037353515625,0.01025390625
108,642,4,18,636, turning,6,0.0123291015625,-0.0255126953125
108,642,4,19,485,1,157,0.0303955078125,0.0277557373046875
108,642,4,19,386,1,256,0.0255126953125,0.022003173828125
108,642,4,19,615,5,27,0.0169677734375,0.015533447265625
108,642,4,20,543,":

",99,0.02392578125,-0.010986328125
108,642,4,20,535,To,107,0.018798828125,0.0
108,642,4,20,641,".
",1,0.0050048828125,0.0026702880859375
108,642,4,21,560,".
",82,0.00714111328125,0.003082275390625
108,642,4,21,279,4,363,0.00494384765625,-9.1552734375e-05
108,642,4,22,543,":

",99,0.0322265625,-0.009033203125
108,642,4,22,614,".
",28,0.023681640625,-0.0078125
108,642,4,22,641,".
",1,0.0196533203125,0.00726318359375
108,642,4,23,614,".
",28,0.008056640625,0.0047149658203125
108,642,4,23,560,".
",82,0.007171630859375,0.0048370361328125
108,642,4,24,641,".
",1,0.08935546875,0.0634765625
108,642,4,24,617, Cook,25,0.0019989013671875,-0.0050811767578125
108,642,4,25,641,".
",1,0.06591796875,-0.00634765625
108,642,4,25,616,.,26,0.047607421875,-0.013916015625
108,642,4,25,617, Cook,25,0.02392578125,0.0035400390625
108,642,4,26,641,".
",1,0.0247802734375,-0.0626220703125
108,642,4,26,615,5,27,0.0086669921875,0.00439453125
108,642,4,27,641,".
",1,0.03173828125,0.01861572265625
108,642,4,27,614,".
",28,0.016845703125,-0.01416015625
108,642,4,28,543,":

",99,0.0595703125,-0.0234375
108,642,4,28,535,To,107,0.0230712890625,0.0020751953125
108,642,4,28,641,".
",1,0.0106201171875,0.0068359375
108,642,4,29,560,".
",82,0.083984375,0.01611328125
108,642,4,29,580,".
",62,0.059326171875,0.00927734375
108,642,4,29,544,1,98,0.046630859375,0.037109375
108,642,4,30,614,".
",28,0.0252685546875,-0.0103759765625
108,642,4,30,641,".
",1,0.0203857421875,0.00823974609375
108,642,4,31,614,".
",28,0.00946044921875,0.0013427734375
108,642,4,31,580,".
",62,0.004852294921875,0.0018463134765625
108,642,4,31,598,".
",44,0.00469970703125,0.0023956298828125
108,642,5,0,615,5,27,0.049072265625,-0.095458984375
108,642,5,0,614,".
",28,0.037353515625,-0.068115234375
108,642,5,0,543,":

",99,0.0054931640625,0.002960205078125
108,642,5,1,543,":

",99,0.053466796875,0.03125
108,642,5,1,541, these,101,0.036376953125,0.0325775146484375
108,642,5,2,615,5,27,0.033447265625,-0.0234375
108,642,5,2,616,.,26,0.031982421875,-0.01904296875
108,642,5,2,599,4,43,0.005645751953125,0.0033111572265625
108,642,5,3,641,".
",1,0.038818359375,0.0299072265625
108,642,5,3,615,5,27,0.0015411376953125,-0.0348358154296875
108,642,5,4,615,5,27,0.1015625,0.0980072021484375
108,642,5,4,616,.,26,0.03076171875,0.025482177734375
108,642,5,5,542, steps,100,0.0615234375,0.060577392578125
108,642,5,5,130, ,512,0.0213623046875,0.0079345703125
108,642,5,6,615,5,27,0.08837890625,0.08056640625
108,642,5,6,599,4,43,0.047119140625,0.038818359375
108,642,5,7,349,".

",293,0.012451171875,-0.0042724609375
108,642,5,7,561,2,81,0.01202392578125,0.008880615234375
108,642,5,8,82, Remove,560,0.007293701171875,0.007155418395996094
108,642,5,8,358, Brown,284,0.00439453125,0.0023651123046875
108,642,5,8,544,1,98,0.002593994140625,0.001995086669921875
108,642,5,9,82, Remove,560,0.01220703125,0.011760711669921875
108,642,5,9,145, Prep,497,0.01007080078125,-0.00762939453125
108,642,5,9,616,.,26,0.004730224609375,0.00472790002822876
108,642,5,10,145, Prep,497,0.007537841796875,-0.001983642578125
108,642,5,10,178, Combine,464,0.007537841796875,0.007305145263671875
108,642,5,10,616,.,26,0.000965118408203125,0.0009648799896240234
108,642,5,11,616,.,26,0.053955078125,0.053826332092285156
108,642,5,11,600,.,42,0.016845703125,0.0163116455078125
108,642,5,12,544,1,98,0.068359375,0.05987548828125
108,642,5,12,545,.,97,0.054931640625,0.04638671875
108,642,5,13,641,".
",1,0.091796875,0.0753173828125
108,642,5,13,635,",",7,0.0064697265625,-0.0093994140625
108,642,5,14,641,".
",1,0.053466796875,0.03790283203125
108,642,5,14,635,",",7,0.01190185546875,-0.05596923828125
108,642,5,15,617, Cook,25,0.10400390625,-0.06298828125
108,642,5,15,622, on,20,0.047607421875,-0.082275390625
108,642,5,15,641,".
",1,0.021728515625,0.017486572265625
108,642,5,16,641,".
",1,0.03271484375,0.024932861328125
108,642,5,16,614,".
",28,0.00677490234375,-0.001007080078125
108,642,5,17,219,".

",423,0.02294921875,0.00897216796875
108,642,5,17,499,".

",143,0.022216796875,0.0172119140625
108,642,5,17,543,":

",99,0.00946044921875,0.00738525390625
108,642,5,18,483,.,159,0.0184326171875,0.0084228515625
108,642,5,18,543,":

",99,0.00860595703125,-0.01153564453125
108,642,5,18,544,1,98,0.002227783203125,0.00061798095703125
108,642,5,19,641,".
",1,0.029296875,-0.11328125
108,642,5,19,543,":

",99,0.006317138671875,-0.003021240234375
108,642,5,19,541, these,101,0.0032806396484375,0.00250244140625
108,642,5,20,616,.,26,0.01153564453125,-0.09686279296875
108,642,5,20,615,5,27,0.00799560546875,-0.02276611328125
108,642,5,20,634, minutes,8,0.00213623046875,0.00107574462890625
108,642,5,21,426,ook,216,0.01470947265625,0.010162353515625
108,642,5,21,142,irection,500,0.0145263671875,0.011688232421875
108,642,5,21,542, steps,100,0.00970458984375,0.009120941162109375
108,642,5,22,615,5,27,0.59375,0.58831787109375
108,642,5,22,599,4,43,0.0830078125,0.0810546875
108,642,5,23,641,".
",1,0.01287841796875,0.001953125
108,642,5,23,616,.,26,0.0087890625,-0.010009765625
108,642,5,24,543,":

",99,0.03369140625,0.015869140625
108,642,5,24,560,".
",82,0.01165771484375,0.0025634765625
108,642,5,25,543,":

",99,0.024658203125,-0.0042724609375
108,642,5,25,641,".
",1,0.01171875,0.00732421875
108,642,5,26,641,".
",1,0.049072265625,0.018310546875
108,642,5,26,637, occasionally,5,0.0159912109375,0.0009765625
108,642,5,27,641,".
",1,0.0284423828125,0.01812744140625
108,642,5,27,614,".
",28,0.0255126953125,0.0
108,642,5,28,641,".
",1,0.2001953125,0.1259765625
108,642,5,28,635,",",7,0.00946044921875,-0.00823974609375
108,642,5,29,641,".
",1,0.037841796875,0.019287109375
108,642,5,29,614,".
",28,0.00927734375,0.0
108,642,5,30,641,".
",1,0.05615234375,0.04132080078125
108,642,5,30,614,".
",28,0.0191650390625,-0.0294189453125
108,642,5,31,641,".
",1,0.038330078125,0.0068359375
108,642,5,31,635,",",7,0.01385498046875,-0.05938720703125
108,642,6,0,615,5,27,0.039794921875,-0.01416015625
108,642,6,0,599,4,43,0.03466796875,0.002685546875
108,642,6,0,580,".
",62,0.02490234375,0.0150146484375
108,642,6,1,543,":

",99,0.03955078125,0.005126953125
108,642,6,1,598,".
",44,0.03564453125,0.009765625
108,642,6,1,561,2,81,0.03369140625,0.0206298828125
108,642,6,2,641,".
",1,0.048828125,0.03668212890625
108,642,6,2,580,".
",62,0.043701171875,0.03228759765625
108,642,6,3,599,4,43,0.052001953125,0.013916015625
108,642,6,3,561,2,81,0.050048828125,0.010009765625
108,642,6,3,615,5,27,0.043212890625,0.02392578125
108,642,6,4,543,":

",99,0.0213623046875,0.0001220703125
108,642,6,4,641,".
",1,0.0130615234375,-0.0076904296875
108,642,6,4,541, these,101,0.0084228515625,0.0066680908203125
108,642,6,5,641,".
",1,0.0233154296875,-0.1837158203125
108,642,6,5,543,":

",99,0.01171875,0.003173828125
108,642,6,5,544,1,98,0.00732421875,0.00615692138671875
108,642,6,6,543,":

",99,0.04541015625,-0.01416015625
108,642,6,6,542, steps,100,0.01483154296875,0.005859375
108,642,6,7,641,".
",1,0.056396484375,0.0255126953125
108,642,6,7,543,":

",99,0.01312255859375,0.011077880859375
108,642,6,8,641,".
",1,0.023681640625,0.0150146484375
108,642,6,8,640, evenly,2,0.0027313232421875,-0.0044403076171875
108,642,6,9,615,5,27,0.1396484375,0.136444091796875
108,642,6,9,599,4,43,0.08740234375,0.0753173828125
108,642,6,10,641,".
",1,0.032958984375,0.0185546875
108,642,6,10,616,.,26,0.002777099609375,-0.005462646484375
108,642,6,11,634, minutes,8,0.006256103515625,-0.064056396484375
108,642,6,11,641,".
",1,0.005767822265625,-0.003387451171875
108,642,6,11,542, steps,100,0.000667572021484375,0.00045013427734375
108,642,6,12,641,".
",1,0.02001953125,0.00579833984375
108,642,6,12,620,w,22,0.0152587890625,-0.0272216796875
108,642,6,13,641,".
",1,0.0595703125,0.0284423828125
108,642,6,13,615,5,27,0.048583984375,-0.021240234375
108,642,6,14,615,5,27,0.038818359375,0.02349853515625
108,642,6,14,599,4,43,0.033935546875,0.01318359375
108,642,6,15,641,".
",1,0.08935546875,0.058349609375
108,642,6,15,635,",",7,0.0208740234375,-0.001220703125
108,642,6,16,641,".
",1,0.140625,0.0595703125
108,642,6,16,640, evenly,2,0.004241943359375,-0.009002685546875
108,642,6,17,641,".
",1,0.0135498046875,0.010772705078125
108,642,6,17,543,":

",99,0.01104736328125,-0.00628662109375
108,642,6,18,641,".
",1,0.1064453125,-0.0693359375
108,642,6,18,615,5,27,0.00897216796875,-0.01568603515625
108,642,6,18,599,4,43,0.0019683837890625,0.001239776611328125
108,642,6,19,641,".
",1,0.0869140625,0.075927734375
108,642,6,19,614,".
",28,0.0179443359375,-0.009033203125
108,642,6,20,543,":

",99,0.037353515625,-0.00732421875
108,642,6,20,539,",",103,0.01141357421875,-0.03179931640625
108,642,6,20,535,To,107,0.00933837890625,0.0059814453125
108,642,6,21,599,4,43,0.11279296875,0.0975341796875
108,642,6,21,615,5,27,0.09521484375,0.08917236328125
108,642,6,22,641,".
",1,0.06787109375,0.011474609375
108,642,6,22,614,".
",28,0.031982421875,0.0089111328125
108,642,6,22,599,4,43,0.031494140625,0.028778076171875
108,642,6,23,614,".
",28,0.037841796875,-0.000732421875
108,642,6,23,641,".
",1,0.0267333984375,0.0169677734375
108,642,6,24,561,2,81,0.0303955078125,0.02154541015625
108,642,6,24,544,1,98,0.0302734375,0.01812744140625
108,642,6,24,581,3,61,0.02587890625,0.021636962890625
108,642,6,25,543,":

",99,0.0537109375,-0.004638671875
108,642,6,25,535,To,107,0.03759765625,-0.00244140625
108,642,6,25,545,.,97,0.0157470703125,0.00518798828125
108,642,6,26,561,2,81,0.044921875,0.03143310546875
108,642,6,26,544,1,98,0.043701171875,0.03094482421875
108,642,6,26,599,4,43,0.03515625,0.03204345703125
108,642,6,27,600,.,42,0.07177734375,0.052001953125
108,642,6,27,562,.,80,0.0615234375,0.04937744140625
108,642,6,28,544,1,98,0.1689453125,0.1600341796875
108,642,6,28,561,2,81,0.1591796875,0.0966796875
108,642,6,29,641,".
",1,0.0791015625,-0.1103515625
108,642,6,29,545,.,97,0.03173828125,0.029083251953125
108,642,6,30,641,".
",1,0.1064453125,0.061279296875
108,642,6,30,614,".
",28,0.0252685546875,0.00927734375
108,642,6,31,641,".
",1,0.0947265625,0.0869140625
108,642,6,31,598,".
",44,0.032958984375,0.0302734375
108,642,7,0,641,".
",1,0.0888671875,-0.0478515625
108,642,7,0,615,5,27,0.044677734375,-0.062255859375
108,642,7,0,535,To,107,0.0009918212890625,0.00067901611328125
108,642,7,1,641,".
",1,0.1884765625,0.135498046875
108,642,7,1,640, evenly,2,0.03564453125,-0.03662109375
108,642,7,2,641,".
",1,0.1787109375,0.1561279296875
108,642,7,2,615,5,27,0.0244140625,-0.158203125
108,642,7,3,581,3,61,0.050537109375,0.034423828125
108,642,7,3,561,2,81,0.0361328125,0.025634765625
108,642,7,4,641,".
",1,0.06884765625,0.060546875
108,642,7,4,543,":

",99,0.0224609375,0.010009765625
108,642,7,5,641,".
",1,0.1513671875,0.116455078125
108,642,7,5,640, evenly,2,0.009521484375,-0.081787109375
108,642,7,6,543,":

",99,0.0238037109375,-0.0018310546875
108,642,7,6,539,",",103,0.0174560546875,-0.0252685546875
108,642,7,6,641,".
",1,0.005401611328125,0.004566192626953125
108,642,7,7,543,":

",99,0.0556640625,0.03173828125
108,642,7,7,539,",",103,0.03369140625,-0.021728515625
108,642,7,8,641,".
",1,0.0849609375,0.00146484375
108,642,7,8,615,5,27,0.0703125,0.026123046875
108,642,7,9,641,".
",1,0.03564453125,0.0120849609375
108,642,7,9,539,",",103,0.0272216796875,0.0018310546875
108,642,7,10,542, steps,100,0.130859375,0.1143798828125
108,642,7,10,543,":

",99,0.1123046875,-0.005859375
108,642,7,11,641,".
",1,0.0810546875,0.033203125
108,642,7,11,615,5,27,0.0712890625,-0.00634765625
108,642,7,12,543,":

",99,0.03466796875,-0.0439453125
108,642,7,12,641,".
",1,0.019775390625,0.0101318359375
108,642,7,12,535,To,107,0.0184326171875,0.01220703125
108,642,7,13,543,":

",99,0.10986328125,-0.02685546875
108,642,7,13,535,To,107,0.060791015625,0.025634765625
108,642,7,14,641,".
",1,0.1279296875,0.086181640625
108,642,7,14,635,",",7,0.048095703125,-0.009521484375
108,642,7,15,641,".
",1,0.055419921875,0.0472412109375
108,642,7,15,580,".
",62,0.048095703125,0.011962890625
108,642,7,16,543,":

",99,0.025390625,-0.030517578125
108,642,7,16,542, steps,100,0.0052490234375,0.0006103515625
108,642,7,17,543,":

",99,0.01416015625,0.00579833984375
108,642,7,17,641,".
",1,0.007568359375,-0.0003662109375
108,642,7,18,543,":

",99,0.02392578125,-0.004638671875
108,642,7,18,641,".
",1,0.01470947265625,0.00457763671875
108,642,7,19,543,":

",99,0.0157470703125,-0.0213623046875
108,642,7,19,615,5,27,0.006622314453125,-0.009490966796875
108,642,7,19,580,".
",62,0.00107574462890625,0.000240325927734375
108,642,7,20,614,".
",28,0.037841796875,-0.00048828125
108,642,7,20,615,5,27,0.03564453125,-0.00439453125
108,642,7,20,641,".
",1,0.03369140625,0.0267333984375
108,642,7,21,219,".

",423,0.0245361328125,0.0079345703125
108,642,7,21,543,":

",99,0.0198974609375,0.0001220703125
108,642,7,21,535,To,107,0.006866455078125,0.00177001953125
108,642,7,22,279,4,363,0.0201416015625,0.017822265625
108,642,7,22,615,5,27,0.0179443359375,0.0145111083984375
108,642,7,23,615,5,27,0.125,0.116455078125
108,642,7,23,599,4,43,0.0576171875,0.04425048828125
108,642,7,24,616,.,26,0.08251953125,0.06640625
108,642,7,24,600,.,42,0.050048828125,0.026123046875
108,642,7,25,544,1,98,0.345703125,0.34391021728515625
108,642,7,25,561,2,81,0.197265625,0.18756103515625
108,642,7,26,615,5,27,0.06396484375,0.0322265625
108,642,7,26,543,":

",99,0.0419921875,0.000244140625
108,642,7,27,615,5,27,0.4140625,0.40484619140625
108,642,7,27,599,4,43,0.1728515625,0.1427001953125
108,642,7,28,641,".
",1,0.05810546875,0.019287109375
108,642,7,28,615,5,27,0.0238037109375,0.011474609375
108,642,7,29,641,".
",1,0.04296875,0.0146484375
108,642,7,29,635,",",7,0.02294921875,-0.01220703125
108,642,7,29,560,".
",82,0.021484375,0.01751708984375
108,642,7,30,641,".
",1,0.030517578125,0.01751708984375
108,642,7,30,543,":

",99,0.0213623046875,0.01055908203125
108,642,7,31,641,".
",1,0.0517578125,0.045867919921875
108,642,7,31,543,":

",99,0.034912109375,0.01416015625
108,642,8,0,544,1,98,0.013916015625,0.007965087890625
108,642,8,0,417, don,225,0.01373291015625,-0.02044677734375
108,642,8,1,306,2,336,0.07080078125,0.056640625
108,642,8,1,317,3,325,0.055908203125,0.0544586181640625
108,642,8,1,599,4,43,0.000919342041015625,0.0008673667907714844
108,642,8,2,599,4,43,0.0272216796875,-0.0494384765625
108,642,8,2,615,5,27,0.01904296875,-0.01025390625
108,642,8,2,544,1,98,0.01202392578125,0.00244140625
108,642,8,3,561,2,81,0.185546875,-0.001953125
108,642,8,3,599,4,43,0.09765625,-0.03125
108,642,8,3,544,1,98,0.087890625,0.0625
108,642,8,4,641,".
",1,0.046875,0.0126953125
108,642,8,4,615,5,27,0.044677734375,-0.066162109375
108,642,8,5,615,5,27,0.07763671875,0.025634765625
108,642,8,5,641,".
",1,0.0546875,-0.056640625
108,642,8,6,641,".
",1,0.06396484375,0.05352783203125
108,642,8,6,635,",",7,0.0306396484375,0.011962890625
108,642,8,7,615,5,27,0.0283203125,0.0001220703125
108,642,8,7,543,":

",99,0.025634765625,-0.004150390625
108,642,8,7,535,To,107,0.017822265625,0.00738525390625
108,642,8,8,306,2,336,0.05859375,0.05682373046875
108,642,8,8,307, ,335,0.0517578125,0.050884246826171875
108,642,8,8,561,2,81,0.01434326171875,0.013813018798828125
108,642,8,9,306,2,336,0.07373046875,0.06475830078125
108,642,8,9,307, ,335,0.041259765625,0.035888671875
108,642,8,9,544,1,98,0.007720947265625,0.0073394775390625
108,642,8,10,566,w,76,0.018310546875,0.0047607421875
108,642,8,10,599,4,43,0.015869140625,0.0120086669921875
108,642,8,11,306,2,336,0.1650390625,0.1647357940673828
108,642,8,11,307, ,335,0.0771484375,0.07689666748046875
108,642,8,11,544,1,98,0.00677490234375,0.006774783134460449
108,642,8,12,543,":

",99,0.041259765625,0.0184326171875
108,642,8,12,566,w,76,0.021728515625,0.016265869140625
108,642,8,13,641,".
",1,0.130859375,-0.06640625
108,642,8,13,620,w,22,0.060302734375,0.02197265625
108,642,8,13,615,5,27,0.05615234375,0.02587890625
108,642,8,14,544,1,98,0.0269775390625,0.018310546875
108,642,8,14,561,2,81,0.024658203125,0.0067138671875
108,642,8,15,543,":

",99,0.052978515625,0.0321044921875
108,642,8,15,615,5,27,0.04833984375,-0.08740234375
108,642,8,16,641,".
",1,0.01806640625,-0.26904296875
108,642,8,16,635,",",7,0.005462646484375,-0.00067138671875
108,642,8,16,599,4,43,0.004547119140625,0.0030670166015625
108,642,8,17,543,":

",99,0.00408935546875,0.0019683837890625
108,642,8,17,560,".
",82,0.0031280517578125,0.0001983642578125
108,642,8,17,544,1,98,0.0026702880859375,0.002033233642578125
108,642,8,18,535,To,107,0.0084228515625,0.0059661865234375
108,642,8,18,543,":

",99,0.006011962890625,0.000823974609375
108,642,8,19,542, steps,100,0.01708984375,0.0149688720703125
108,642,8,19,615,5,27,0.01495361328125,0.00634765625
108,642,8,20,641,".
",1,0.07861328125,0.0533447265625
108,642,8,20,615,5,27,0.05908203125,-0.20068359375
108,642,8,21,543,":

",99,0.08544921875,-0.0078125
108,642,8,21,620,w,22,0.0615234375,0.011474609375
108,642,8,21,641,".
",1,0.02880859375,0.01336669921875
108,642,8,22,641,".
",1,0.15625,0.0703125
108,642,8,22,614,".
",28,0.015380859375,-0.039794921875
108,642,8,23,641,".
",1,0.06591796875,-0.25634765625
108,642,8,23,615,5,27,0.0185546875,-0.020751953125
108,642,8,23,536, cook,106,0.0015869140625,0.00067901611328125
108,642,8,24,615,5,27,0.023193359375,-0.020263671875
108,642,8,24,561,2,81,0.0224609375,-0.003173828125
108,642,8,24,541, these,101,0.01031494140625,0.00839996337890625
108,642,8,25,561,2,81,0.039306640625,0.034576416015625
108,642,8,25,641,".
",1,0.03759765625,0.0155029296875
108,642,8,26,349,".

",293,0.03369140625,-0.01123046875
108,642,8,26,543,":

",99,0.023193359375,0.012451171875
108,642,8,27,349,".

",293,0.019775390625,-0.003662109375
108,642,8,27,561,2,81,0.01336669921875,0.00177001953125
108,642,8,27,543,":

",99,0.007110595703125,0.0033721923828125
108,642,8,28,543,":

",99,0.06640625,0.0244140625
108,642,8,28,544,1,98,0.02685546875,0.020782470703125
108,642,8,29,543,":

",99,0.1142578125,-0.0087890625
108,642,8,29,544,1,98,0.049072265625,0.0316162109375
108,642,8,30,599,4,43,0.0279541015625,0.020294189453125
108,642,8,30,561,2,81,0.0262451171875,0.0184326171875
108,642,8,30,615,5,27,0.023681640625,0.0208587646484375
108,642,8,31,325,4,317,0.10791015625,0.103363037109375
108,642,8,31,542, steps,100,0.04931640625,0.03485107421875
108,642,9,0,543,":

",99,0.029541015625,0.0135498046875
108,642,9,0,566,w,76,0.0230712890625,0.01348876953125
108,642,9,1,539,",",103,0.11767578125,0.058349609375
108,642,9,1,536, cook,106,0.047607421875,-0.003173828125
108,642,9,2,543,":

",99,0.181640625,0.14208984375
108,642,9,2,544,1,98,0.060791015625,0.0509033203125
108,642,9,3,543,":

",99,0.341796875,0.2490234375
108,642,9,3,535,To,107,0.038330078125,0.026123046875
108,642,9,4,615,5,27,0.01446533203125,0.008331298828125
108,642,9,4,535,To,107,0.0130615234375,0.006744384765625
108,642,9,5,641,".
",1,0.01336669921875,-0.08428955078125
108,642,9,5,543,":

",99,0.0079345703125,0.004364013671875
108,642,9,6,615,5,27,0.01611328125,0.00439453125
108,642,9,6,641,".
",1,0.00921630859375,0.002899169921875
108,642,9,7,543,":

",99,0.001953125,0.00051116943359375
108,642,9,7,535,To,107,0.00183868408203125,0.00075531005859375
108,642,9,8,641,".
",1,0.1103515625,0.09881591796875
108,642,9,8,616,.,26,0.037109375,0.008544921875
108,642,9,9,620,w,22,0.06396484375,-0.0087890625
108,642,9,9,615,5,27,0.06201171875,-0.05078125
108,642,9,9,641,".
",1,0.037353515625,0.032135009765625
108,642,9,10,641,".
",1,0.2578125,0.1181640625
108,642,9,10,620,w,22,0.029296875,0.00048828125
108,642,9,11,641,".
",1,0.287109375,0.18115234375
108,642,9,11,640, evenly,2,0.07373046875,-0.09326171875
108,642,9,12,544,1,98,0.0228271484375,0.0205078125
108,642,9,12,561,2,81,0.017578125,0.01580047607421875
108,642,9,13,306,2,336,0.040283203125,0.038726806640625
108,642,9,13,561,2,81,0.018798828125,0.018350601196289062
108,642,9,14,635,",",7,0.0262451171875,-0.001953125
108,642,9,14,609, and,33,0.02392578125,0.0020751953125
108,642,9,14,561,2,81,0.01611328125,0.010498046875
108,642,9,15,543,":

",99,0.058349609375,0.015625
108,642,9,15,539,",",103,0.033203125,0.0106201171875
108,642,9,16,543,":

",99,0.06689453125,0.01904296875
108,642,9,16,566,w,76,0.0233154296875,-0.006591796875
108,642,9,17,543,":

",99,0.068359375,0.022216796875
108,642,9,17,566,w,76,0.01708984375,0.00408935546875
108,642,9,18,543,":

",99,0.0289306640625,0.01385498046875
108,642,9,18,620,w,22,0.0247802734375,0.00946044921875
108,642,9,19,543,":

",99,0.1015625,0.07080078125
108,642,9,19,539,",",103,0.02734375,-0.05126953125
108,642,9,20,615,5,27,0.024169921875,-0.006103515625
108,642,9,20,543,":

",99,0.022705078125,0.00982666015625
108,642,9,20,544,1,98,0.0198974609375,0.017669677734375
108,642,9,21,543,":

",99,0.0247802734375,0.0037841796875
108,642,9,21,539,",",103,0.0146484375,0.008056640625
108,642,9,22,543,":

",99,0.039306640625,0.02801513671875
108,642,9,22,615,5,27,0.022705078125,-0.004638671875
108,642,9,23,543,":

",99,0.0791015625,0.06414794921875
108,642,9,23,539,",",103,0.0277099609375,0.01812744140625
108,642,9,24,641,".
",1,0.045166015625,0.03125
108,642,9,24,615,5,27,0.0400390625,0.0091552734375
108,642,9,25,615,5,27,0.1943359375,0.18267822265625
108,642,9,25,599,4,43,0.10205078125,0.094635009765625
108,642,9,26,615,5,27,0.04833984375,0.025634765625
108,642,9,26,641,".
",1,0.031982421875,0.02001953125
108,642,9,27,390, suggest,252,0.01251220703125,0.010498046875
108,642,9,27,315,.,327,0.01019287109375,0.009744644165039062
108,642,9,27,641,".
",1,0.0045166015625,0.0045032501220703125
108,642,9,28,641,".
",1,0.10595703125,0.01123046875
108,642,9,28,615,5,27,0.04833984375,0.04449462890625
108,642,9,29,543,":

",99,0.328125,0.158203125
108,642,9,29,544,1,98,0.08544921875,0.0689697265625
108,642,9,30,539,",",103,0.04833984375,0.0345458984375
108,642,9,30,543,":

",99,0.03857421875,0.0098876953125
108,642,9,31,544,1,98,0.03564453125,0.0318603515625
108,642,9,31,615,5,27,0.03564453125,0.033447265625
108,642,10,0,615,5,27,0.057373046875,0.0316162109375
108,642,10,0,620,w,22,0.0260009765625,0.004150390625
108,642,10,1,543,":

",99,0.0341796875,0.034157514572143555
108,642,10,1,615,5,27,0.027587890625,0.027284622192382812
108,642,10,2,543,":

",99,0.0034942626953125,0.0032815933227539062
108,642,10,2,541, these,101,0.003387451171875,0.003276824951171875
108,642,10,3,544,1,98,0.0177001953125,0.0171356201171875
108,642,10,3,325,4,317,0.0174560546875,0.013214111328125
108,642,10,4,635,",",7,0.02001953125,-0.024169921875
108,642,10,4,641,".
",1,0.01416015625,-0.0064697265625
108,642,10,4,544,1,98,0.004058837890625,0.0017852783203125
