condition,variant,step,layer,before_attention,after_attention,after_mlp
cooking_correct,cut_recent_history,94,19,4.55807638168335,5.815951347351074,5.695137023925781
cooking_correct,cut_recent_history,94,20,5.695137023925781,12.786455154418945,11.79838752746582
cooking_correct,cut_recent_history,94,21,11.79838752746582,10.67047119140625,10.866799354553223
cooking_correct,cut_recent_history,94,22,10.866799354553223,9.485671043395996,9.960930824279785
cooking_correct,cut_recent_history,94,23,9.960930824279785,10.98031234741211,11.511491775512695
cooking_correct,cut_recent_history,94,24,11.511491775512695,10.5667724609375,11.054767608642578
cooking_correct,cut_recent_history,94,25,11.054767608642578,9.69029426574707,13.237688064575195
cooking_correct,cut_recent_history,94,26,13.237688064575195,12.478039741516113,14.398298263549805
cooking_correct,cut_recent_history,94,27,14.398298263549805,11.963351249694824,13.266332626342773
cooking_correct,cut_recent_history,94,28,13.266332626342773,12.096756935119629,13.607975006103516
cooking_correct,cut_recent_history,94,29,13.607975006103516,11.270685195922852,11.470144271850586
cooking_correct,cut_recent_history,94,30,11.470144271850586,9.40438461303711,10.373772621154785
cooking_correct,cut_recent_history,94,31,10.373772621154785,6.62980318069458,2.6046926975250244
cooking_correct,cut_recent_history,95,0,-1.1574862003326416,0.08333301544189453,1.3102385997772217
cooking_correct,cut_recent_history,95,1,1.3102385997772217,1.6223822832107544,-2.4322829246520996
cooking_correct,cut_recent_history,95,2,-2.4322829246520996,0.9385892152786255,-0.3706064224243164
cooking_correct,cut_recent_history,95,3,-0.3706064224243164,2.4415879249572754,0.4127960205078125
cooking_correct,cut_recent_history,95,4,0.4127960205078125,2.157209873199463,-4.36796760559082
cooking_correct,cut_recent_history,95,5,-4.36796760559082,-0.960301399230957,0.7865688800811768
cooking_correct,cut_recent_history,95,6,0.7865688800811768,3.417235851287842,2.369628429412842
cooking_correct,cut_recent_history,95,7,2.369628429412842,2.8453726768493652,1.5438814163208008
cooking_correct,cut_recent_history,95,8,1.5438814163208008,2.496131420135498,-0.6441628932952881
cooking_correct,cut_recent_history,95,9,-0.6441628932952881,1.9305219650268555,2.0896952152252197
cooking_correct,cut_recent_history,95,10,2.0896952152252197,0.8783348202705383,1.4290084838867188
cooking_correct,cut_recent_history,95,11,1.4290084838867188,2.945943832397461,1.6885820627212524
cooking_correct,cut_recent_history,95,12,1.6885820627212524,5.522821426391602,3.801158905029297
cooking_correct,cut_recent_history,95,13,3.801158905029297,5.167715072631836,4.513165473937988
cooking_correct,cut_recent_history,95,14,4.513165473937988,2.035830497741699,3.0155866146087646
cooking_correct,cut_recent_history,95,15,3.0155866146087646,2.5255494117736816,3.042201519012451
cooking_correct,cut_recent_history,95,16,3.042201519012451,3.922280788421631,5.987002372741699
cooking_correct,cut_recent_history,95,17,5.987002372741699,6.678845405578613,4.218320369720459
cooking_correct,cut_recent_history,95,18,4.218320369720459,4.736329555511475,3.005143880844116
cooking_correct,cut_recent_history,95,19,3.005143880844116,4.936866760253906,3.6954898834228516
cooking_correct,cut_recent_history,95,20,3.6954898834228516,3.6625757217407227,5.358175277709961
cooking_correct,cut_recent_history,95,21,5.358175277709961,7.234077453613281,6.937136650085449
cooking_correct,cut_recent_history,95,22,6.937136650085449,7.16683292388916,7.815650939941406
cooking_correct,cut_recent_history,95,23,7.815650939941406,8.800362586975098,9.494359970092773
cooking_correct,cut_recent_history,95,24,9.494359970092773,10.367076873779297,9.213455200195312
cooking_correct,cut_recent_history,95,25,9.213455200195312,9.437512397766113,10.400386810302734
cooking_correct,cut_recent_history,95,26,10.400386810302734,10.315812110900879,11.592641830444336
cooking_correct,cut_recent_history,95,27,11.592641830444336,11.424152374267578,13.692768096923828
cooking_correct,cut_recent_history,95,28,13.692768096923828,13.434980392456055,14.633182525634766
cooking_correct,cut_recent_history,95,29,14.633182525634766,14.724838256835938,14.943604469299316
cooking_correct,cut_recent_history,95,30,14.943604469299316,14.701305389404297,12.09820556640625
cooking_correct,cut_recent_history,95,31,12.09820556640625,15.139097213745117,7.375757694244385
cooking_correct,cut_recent_history,96,0,-1.5158793926239014,-0.8007856011390686,-0.18396329879760742
cooking_correct,cut_recent_history,96,1,-0.18396329879760742,0.47412464022636414,1.222394585609436
cooking_correct,cut_recent_history,96,2,1.222394585609436,1.5325298309326172,1.2313517332077026
cooking_correct,cut_recent_history,96,3,1.2313517332077026,1.9878144264221191,2.188786029815674
cooking_correct,cut_recent_history,96,4,2.188786029815674,2.0271644592285156,1.2005491256713867
cooking_correct,cut_recent_history,96,5,1.2005491256713867,0.7831764221191406,1.5367579460144043
cooking_correct,cut_recent_history,96,6,1.5367579460144043,0.3210090100765228,-0.40749940276145935
cooking_correct,cut_recent_history,96,7,-0.40749940276145935,-0.023536384105682373,0.3238171339035034
cooking_correct,cut_recent_history,96,8,0.3238171339035034,0.4636027216911316,1.4518452882766724
cooking_correct,cut_recent_history,96,9,1.4518452882766724,1.3384170532226562,2.2365946769714355
cooking_correct,cut_recent_history,96,10,2.2365946769714355,1.5016647577285767,2.1790525913238525
cooking_correct,cut_recent_history,96,11,2.1790525913238525,1.2952722311019897,1.2670795917510986
cooking_correct,cut_recent_history,96,12,1.2670795917510986,1.7273998260498047,1.2315142154693604
cooking_correct,cut_recent_history,96,13,1.2315142154693604,0.5864920616149902,-0.40882205963134766
cooking_correct,cut_recent_history,96,14,-0.40882205963134766,1.5393633842468262,1.2519806623458862
cooking_correct,cut_recent_history,96,15,1.2519806623458862,1.9606246948242188,0.18411213159561157
cooking_correct,cut_recent_history,96,16,0.18411213159561157,0.426801860332489,0.526028037071228
cooking_correct,cut_recent_history,96,17,0.526028037071228,1.8189210891723633,1.955725908279419
cooking_correct,cut_recent_history,96,18,1.955725908279419,2.446773052215576,2.286414623260498
cooking_correct,cut_recent_history,96,19,2.286414623260498,2.329921007156372,1.8648991584777832
cooking_correct,cut_recent_history,96,20,1.8648991584777832,2.48844051361084,2.8081963062286377
cooking_correct,cut_recent_history,96,21,2.8081963062286377,2.2604129314422607,2.9269633293151855
cooking_correct,cut_recent_history,96,22,2.9269633293151855,7.804149627685547,7.60095739364624
cooking_correct,cut_recent_history,96,23,7.60095739364624,9.808021545410156,9.442480087280273
cooking_correct,cut_recent_history,96,24,9.442480087280273,11.019523620605469,12.30162239074707
cooking_correct,cut_recent_history,96,25,12.30162239074707,12.991308212280273,14.167128562927246
cooking_correct,cut_recent_history,96,26,14.167128562927246,11.951959609985352,12.387371063232422
cooking_correct,cut_recent_history,96,27,12.387371063232422,11.284014701843262,11.809959411621094
cooking_correct,cut_recent_history,96,28,11.809959411621094,10.177177429199219,14.207684516906738
cooking_correct,cut_recent_history,96,29,14.207684516906738,12.149977684020996,12.20392894744873
cooking_correct,cut_recent_history,96,30,12.20392894744873,11.491690635681152,8.128471374511719
cooking_correct,cut_recent_history,96,31,8.128471374511719,7.825272083282471,3.1672022342681885
cooking_correct,cut_recent_history,97,0,0.1676599383354187,1.5850639343261719,-1.597740650177002
cooking_correct,cut_recent_history,97,1,-1.597740650177002,-2.714273691177368,-3.239164352416992
cooking_correct,cut_recent_history,97,2,-3.239164352416992,-1.4072283506393433,-3.121715545654297
cooking_correct,cut_recent_history,97,3,-3.121715545654297,-1.395552396774292,-3.4219136238098145
cooking_correct,cut_recent_history,97,4,-3.4219136238098145,-3.0379981994628906,-4.39600133895874
cooking_correct,cut_recent_history,97,5,-4.39600133895874,-1.1922588348388672,-3.3028416633605957
cooking_correct,cut_recent_history,97,6,-3.3028416633605957,-3.663442611694336,-3.0046114921569824
cooking_correct,cut_recent_history,97,7,-3.0046114921569824,-3.248579978942871,-4.382264137268066
cooking_correct,cut_recent_history,97,8,-4.382264137268066,-4.584201812744141,-6.196682929992676
cooking_correct,cut_recent_history,97,9,-6.196682929992676,-4.9722723960876465,-5.669240951538086
cooking_correct,cut_recent_history,97,10,-5.669240951538086,-4.939626693725586,-2.6757655143737793
cooking_correct,cut_recent_history,97,11,-2.6757655143737793,-2.8546292781829834,-2.8496713638305664
cooking_correct,cut_recent_history,97,12,-2.8496713638305664,-3.8054542541503906,-5.203033447265625
cooking_correct,cut_recent_history,97,13,-5.203033447265625,-3.6438710689544678,-2.399125337600708
cooking_correct,cut_recent_history,97,14,-2.399125337600708,-2.072659730911255,-2.0555965900421143
cooking_correct,cut_recent_history,97,15,-2.0555965900421143,-1.6896734237670898,-0.7250338196754456
cooking_correct,cut_recent_history,97,16,-0.7250338196754456,-0.08762204647064209,-1.7618746757507324
cooking_correct,cut_recent_history,97,17,-1.7618746757507324,-3.8215973377227783,-3.35504150390625
cooking_correct,cut_recent_history,97,18,-3.35504150390625,-2.352151393890381,-0.4576108455657959
cooking_correct,cut_recent_history,97,19,-0.4576108455657959,0.5115664005279541,-0.7579172849655151
cooking_correct,cut_recent_history,97,20,-0.7579172849655151,2.9527745246887207,3.2913599014282227
cooking_correct,cut_recent_history,97,21,3.2913599014282227,2.231860637664795,1.8763738870620728
cooking_correct,cut_recent_history,97,22,1.8763738870620728,2.1074538230895996,2.265639305114746
cooking_correct,cut_recent_history,97,23,2.265639305114746,2.5823583602905273,3.169703483581543
cooking_correct,cut_recent_history,97,24,3.169703483581543,3.467139720916748,3.3820078372955322
cooking_correct,cut_recent_history,97,25,3.3820078372955322,3.200056552886963,2.0685014724731445
cooking_correct,cut_recent_history,97,26,2.0685014724731445,1.8196955919265747,2.6214232444763184
cooking_correct,cut_recent_history,97,27,2.6214232444763184,2.244495391845703,-0.8168090581893921
cooking_correct,cut_recent_history,97,28,-0.8168090581893921,-0.4744906425476074,-2.5962460041046143
cooking_correct,cut_recent_history,97,29,-2.5962460041046143,-1.9764559268951416,-3.551525115966797
cooking_correct,cut_recent_history,97,30,-3.551525115966797,-2.3744683265686035,-5.852999687194824
cooking_correct,cut_recent_history,97,31,-5.852999687194824,-3.3706507682800293,-1.578582763671875
cooking_correct,cut_recent_history,98,0,0.6345100998878479,3.152100086212158,7.196908950805664
cooking_correct,cut_recent_history,98,1,7.196908950805664,8.076985359191895,7.169194221496582
cooking_correct,cut_recent_history,98,2,7.169194221496582,7.796125411987305,5.576650619506836
cooking_correct,cut_recent_history,98,3,5.576650619506836,4.511075496673584,1.6887058019638062
cooking_correct,cut_recent_history,98,4,1.6887058019638062,2.0517115592956543,-0.9541676044464111
cooking_correct,cut_recent_history,98,5,-0.9541676044464111,1.4561824798583984,2.060539960861206
cooking_correct,cut_recent_history,98,6,2.060539960861206,3.510509490966797,3.8100061416625977
cooking_correct,cut_recent_history,98,7,3.8100061416625977,2.097891330718994,-0.3242703676223755
cooking_correct,cut_recent_history,98,8,-0.3242703676223755,1.9061577320098877,-1.7472251653671265
cooking_correct,cut_recent_history,98,9,-1.7472251653671265,0.798782467842102,-2.163784980773926
cooking_correct,cut_recent_history,98,10,-2.163784980773926,0.13207107782363892,-1.0089020729064941
cooking_correct,cut_recent_history,98,11,-1.0089020729064941,2.432142734527588,0.7701439261436462
cooking_correct,cut_recent_history,98,12,0.7701439261436462,4.449509143829346,1.9121711254119873
cooking_correct,cut_recent_history,98,13,1.9121711254119873,3.7713093757629395,2.232910633087158
cooking_correct,cut_recent_history,98,14,2.232910633087158,1.0248538255691528,-0.9542944431304932
cooking_correct,cut_recent_history,98,15,-0.9542944431304932,-2.1949450969696045,0.5353033542633057
cooking_correct,cut_recent_history,98,16,0.5353033542633057,0.8319519758224487,-0.45011472702026367
cooking_correct,cut_recent_history,98,17,-0.45011472702026367,1.9476758241653442,0.09574770927429199
cooking_correct,cut_recent_history,98,18,0.09574770927429199,0.6531968116760254,0.33534955978393555
cooking_correct,cut_recent_history,98,19,0.33534955978393555,2.5280051231384277,1.4043292999267578
cooking_correct,cut_recent_history,98,20,1.4043292999267578,2.1042063236236572,1.6016976833343506
cooking_correct,cut_recent_history,98,21,1.6016976833343506,3.104926109313965,1.3037431240081787
cooking_correct,cut_recent_history,98,22,1.3037431240081787,0.18991422653198242,0.5273480415344238
cooking_correct,cut_recent_history,98,23,0.5273480415344238,0.7381104230880737,1.6975932121276855
cooking_correct,cut_recent_history,98,24,1.6975932121276855,2.822775363922119,1.6458032131195068
cooking_correct,cut_recent_history,98,25,1.6458032131195068,2.3113906383514404,2.6921496391296387
cooking_correct,cut_recent_history,98,26,2.6921496391296387,3.4196057319641113,3.3646247386932373
cooking_correct,cut_recent_history,98,27,3.3646247386932373,3.942214250564575,3.9917311668395996
cooking_correct,cut_recent_history,98,28,3.9917311668395996,6.440321922302246,7.049954891204834
cooking_correct,cut_recent_history,98,29,7.049954891204834,5.855910301208496,5.878340721130371
cooking_correct,cut_recent_history,98,30,5.878340721130371,6.940539360046387,3.8201892375946045
cooking_correct,cut_recent_history,98,31,3.8201892375946045,10.826053619384766,4.242829322814941
cooking_correct,cut_recent_history,99,0,1.678536295890808,0.5951108932495117,0.6821041703224182
cooking_correct,cut_recent_history,99,1,0.6821041703224182,0.6398711204528809,1.253244400024414
cooking_correct,cut_recent_history,99,2,1.253244400024414,1.4840459823608398,2.3338897228240967
cooking_correct,cut_recent_history,99,3,2.3338897228240967,3.5458898544311523,1.5820395946502686
cooking_correct,cut_recent_history,99,4,1.5820395946502686,2.1228740215301514,0.8929980397224426
cooking_correct,cut_recent_history,99,5,0.8929980397224426,0.8493894338607788,1.0678842067718506
cooking_correct,cut_recent_history,99,6,1.0678842067718506,-0.5832456350326538,0.6270360946655273
cooking_correct,cut_recent_history,99,7,0.6270360946655273,0.15152515470981598,1.676171064376831
cooking_correct,cut_recent_history,99,8,1.676171064376831,0.30587029457092285,1.9454071521759033
cooking_correct,cut_recent_history,99,9,1.9454071521759033,1.16900634765625,1.0287659168243408
cooking_correct,cut_recent_history,99,10,1.0287659168243408,0.6756467223167419,0.673676609992981
cooking_correct,cut_recent_history,99,11,0.673676609992981,0.46544140577316284,1.0185798406600952
cooking_correct,cut_recent_history,99,12,1.0185798406600952,0.7683625221252441,-0.0755283534526825
cooking_correct,cut_recent_history,99,13,-0.0755283534526825,0.3726288974285126,0.5036792159080505
cooking_correct,cut_recent_history,99,14,0.5036792159080505,0.6370126605033875,0.6028425693511963
cooking_correct,cut_recent_history,99,15,0.6028425693511963,0.5912861824035645,0.3685888648033142
cooking_correct,cut_recent_history,99,16,0.3685888648033142,-0.8669971823692322,-0.7881706357002258
cooking_correct,cut_recent_history,99,17,-0.7881706357002258,-1.0605872869491577,-1.1918283700942993
cooking_correct,cut_recent_history,99,18,-1.1918283700942993,-1.0359238386154175,-1.1000697612762451
cooking_correct,cut_recent_history,99,19,-1.1000697612762451,-0.8559582233428955,-0.9395257234573364
cooking_correct,cut_recent_history,99,20,-0.9395257234573364,-1.603391408920288,-1.2078278064727783
cooking_correct,cut_recent_history,99,21,-1.2078278064727783,-1.0409979820251465,-1.42292058467865
cooking_correct,cut_recent_history,99,22,-1.42292058467865,-1.851631999015808,-1.8170608282089233
cooking_correct,cut_recent_history,99,23,-1.8170608282089233,0.12269371747970581,0.2389211654663086
cooking_correct,cut_recent_history,99,24,0.2389211654663086,1.352609634399414,1.1569372415542603
cooking_correct,cut_recent_history,99,25,1.1569372415542603,1.822448968887329,1.8046811819076538
cooking_correct,cut_recent_history,99,26,1.8046811819076538,1.8402355909347534,1.4670159816741943
cooking_correct,cut_recent_history,99,27,1.4670159816741943,1.8121891021728516,1.8359389305114746
cooking_correct,cut_recent_history,99,28,1.8359389305114746,1.3059403896331787,1.817312240600586
cooking_correct,cut_recent_history,99,29,1.817312240600586,1.595350742340088,3.726567268371582
cooking_correct,cut_recent_history,99,30,3.726567268371582,4.082723617553711,4.889957427978516
cooking_correct,cut_recent_history,99,31,4.889957427978516,4.096601486206055,2.948269844055176
cooking_correct,cut_recent_history,100,0,-1.4130487442016602,-1.6188833713531494,-2.7845563888549805
cooking_correct,cut_recent_history,100,1,-2.7845563888549805,-1.8808491230010986,-0.8196902275085449
cooking_correct,cut_recent_history,100,2,-0.8196902275085449,-4.494225025177002,-2.535454273223877
cooking_correct,cut_recent_history,100,3,-2.535454273223877,-0.14566242694854736,-0.704448938369751
cooking_correct,cut_recent_history,100,4,-0.704448938369751,0.6111012697219849,1.7838373184204102
cooking_correct,cut_recent_history,100,5,1.7838373184204102,-1.9732246398925781,-4.301784992218018
cooking_correct,cut_recent_history,100,6,-4.301784992218018,-6.689328193664551,-1.7513360977172852
cooking_correct,cut_recent_history,100,7,-1.7513360977172852,-5.577098369598389,-3.086091995239258
cooking_correct,cut_recent_history,100,8,-3.086091995239258,-6.159056663513184,-6.842013359069824
cooking_correct,cut_recent_history,100,9,-6.842013359069824,-8.02880859375,-7.066042900085449
cooking_correct,cut_recent_history,100,10,-7.066042900085449,-4.390379905700684,-1.1317665576934814
cooking_correct,cut_recent_history,100,11,-1.1317665576934814,-1.1628741025924683,1.0352202653884888
cooking_correct,cut_recent_history,100,12,1.0352202653884888,1.2850596904754639,0.3859458863735199
cooking_correct,cut_recent_history,100,13,0.3859458863735199,-2.8837475776672363,-4.0137128829956055
cooking_correct,cut_recent_history,100,14,-4.0137128829956055,-3.952432155609131,-4.573549270629883
cooking_correct,cut_recent_history,100,15,-4.573549270629883,-3.6298015117645264,-1.4345018863677979
cooking_correct,cut_recent_history,100,16,-1.4345018863677979,-1.729762077331543,0.9561846256256104
cooking_correct,cut_recent_history,100,17,0.9561846256256104,0.2157154083251953,1.63386869430542
cooking_correct,cut_recent_history,100,18,1.63386869430542,1.144214153289795,2.6349730491638184
cooking_correct,cut_recent_history,100,19,2.6349730491638184,0.8588333129882812,1.1030359268188477
cooking_correct,cut_recent_history,100,20,1.1030359268188477,0.7317819595336914,-0.5791301727294922
cooking_correct,cut_recent_history,100,21,-0.5791301727294922,-2.285642385482788,-0.2701234817504883
cooking_correct,cut_recent_history,100,22,-0.2701234817504883,1.5705633163452148,1.6488664150238037
cooking_correct,cut_recent_history,100,23,1.6488664150238037,4.161686897277832,3.6156198978424072
cooking_correct,cut_recent_history,100,24,3.6156198978424072,2.711170196533203,4.164885520935059
cooking_correct,cut_recent_history,100,25,4.164885520935059,5.802763938903809,8.508794784545898
cooking_correct,cut_recent_history,100,26,8.508794784545898,6.190499782562256,5.637407302856445
cooking_correct,cut_recent_history,100,27,5.637407302856445,4.367362976074219,5.076807498931885
cooking_correct,cut_recent_history,100,28,5.076807498931885,3.2695789337158203,2.9785468578338623
cooking_correct,cut_recent_history,100,29,2.9785468578338623,0.832444429397583,4.908895492553711
cooking_correct,cut_recent_history,100,30,4.908895492553711,1.937678575515747,1.96334969997406
cooking_correct,cut_recent_history,100,31,1.96334969997406,-3.763183832168579,1.9421217441558838
cooking_correct,cut_recent_history,101,0,3.590998888015747,2.578794479370117,1.278828740119934
cooking_correct,cut_recent_history,101,1,1.278828740119934,-0.24842214584350586,1.1961946487426758
cooking_correct,cut_recent_history,101,2,1.1961946487426758,-1.6301085948944092,-1.54006028175354
cooking_correct,cut_recent_history,101,3,-1.54006028175354,-2.799558639526367,-2.3327698707580566
cooking_correct,cut_recent_history,101,4,-2.3327698707580566,-3.420431613922119,-2.279604434967041
cooking_correct,cut_recent_history,101,5,-2.279604434967041,-3.9447083473205566,-2.976762533187866
cooking_correct,cut_recent_history,101,6,-2.976762533187866,-3.1873624324798584,-2.2835261821746826
cooking_correct,cut_recent_history,101,7,-2.2835261821746826,-4.342063903808594,-2.402460813522339
cooking_correct,cut_recent_history,101,8,-2.402460813522339,-4.2927021980285645,-4.187201499938965
cooking_correct,cut_recent_history,101,9,-4.187201499938965,-3.915541648864746,-3.2337355613708496
cooking_correct,cut_recent_history,101,10,-3.2337355613708496,-4.383661270141602,-4.632322788238525
cooking_correct,cut_recent_history,101,11,-4.632322788238525,-4.901662349700928,-6.045553684234619
cooking_correct,cut_recent_history,101,12,-6.045553684234619,-4.897254943847656,-3.566352367401123
cooking_correct,cut_recent_history,101,13,-3.566352367401123,-5.654016494750977,-4.924935817718506
cooking_correct,cut_recent_history,101,14,-4.924935817718506,-3.9083895683288574,-4.056458473205566
cooking_correct,cut_recent_history,101,15,-4.056458473205566,-1.5010442733764648,-0.3013118505477905
cooking_correct,cut_recent_history,101,16,-0.3013118505477905,0.33613234758377075,2.2462801933288574
cooking_correct,cut_recent_history,101,17,2.2462801933288574,0.6582672595977783,2.115694046020508
cooking_correct,cut_recent_history,101,18,2.115694046020508,1.2443952560424805,1.1067619323730469
cooking_correct,cut_recent_history,101,19,1.1067619323730469,-0.24611711502075195,1.1622977256774902
cooking_correct,cut_recent_history,101,20,1.1622977256774902,-0.19012451171875,1.8510088920593262
cooking_correct,cut_recent_history,101,21,1.8510088920593262,0.8488168716430664,2.067843437194824
cooking_correct,cut_recent_history,101,22,2.067843437194824,1.6906065940856934,1.5252275466918945
cooking_correct,cut_recent_history,101,23,1.5252275466918945,1.224562168121338,1.8130881786346436
cooking_correct,cut_recent_history,101,24,1.8130881786346436,2.0425784587860107,2.7647335529327393
cooking_correct,cut_recent_history,101,25,2.7647335529327393,1.9442903995513916,3.4077956676483154
cooking_correct,cut_recent_history,101,26,3.4077956676483154,2.7784979343414307,3.598426580429077
cooking_correct,cut_recent_history,101,27,3.598426580429077,2.7556867599487305,4.240880489349365
cooking_correct,cut_recent_history,101,28,4.240880489349365,3.520791530609131,5.601561069488525
cooking_correct,cut_recent_history,101,29,5.601561069488525,4.730200290679932,5.892926216125488
cooking_correct,cut_recent_history,101,30,5.892926216125488,4.2129316329956055,6.4246907234191895
cooking_correct,cut_recent_history,101,31,6.4246907234191895,6.981716632843018,6.2450947761535645
cooking_correct,cut_recent_history,102,0,1.6622848510742188,-0.03432178497314453,-1.075892686843872
cooking_correct,cut_recent_history,102,1,-1.075892686843872,-1.6674511432647705,1.902162790298462
cooking_correct,cut_recent_history,102,2,1.902162790298462,-0.47750067710876465,1.9687013626098633
cooking_correct,cut_recent_history,102,3,1.9687013626098633,1.2851529121398926,2.5452346801757812
cooking_correct,cut_recent_history,102,4,2.5452346801757812,6.032401084899902,4.70626974105835
cooking_correct,cut_recent_history,102,5,4.70626974105835,5.705129623413086,4.735742092132568
cooking_correct,cut_recent_history,102,6,4.735742092132568,4.012185096740723,2.2418980598449707
cooking_correct,cut_recent_history,102,7,2.2418980598449707,1.5096665620803833,1.8025004863739014
cooking_correct,cut_recent_history,102,8,1.8025004863739014,0.6736956834793091,3.7272257804870605
cooking_correct,cut_recent_history,102,9,3.7272257804870605,3.162102460861206,3.9269278049468994
cooking_correct,cut_recent_history,102,10,3.9269278049468994,3.3289458751678467,3.606848955154419
cooking_correct,cut_recent_history,102,11,3.606848955154419,0.4086177349090576,2.79022216796875
cooking_correct,cut_recent_history,102,12,2.79022216796875,1.7324997186660767,1.3038673400878906
cooking_correct,cut_recent_history,102,13,1.3038673400878906,-0.17672395706176758,0.919081449508667
cooking_correct,cut_recent_history,102,14,0.919081449508667,0.2750284671783447,1.928637146949768
cooking_correct,cut_recent_history,102,15,1.928637146949768,0.5455329418182373,2.063943862915039
cooking_correct,cut_recent_history,102,16,2.063943862915039,-1.0859403610229492,-1.2566800117492676
cooking_correct,cut_recent_history,102,17,-1.2566800117492676,-0.3759622573852539,-0.596906304359436
cooking_correct,cut_recent_history,102,18,-0.596906304359436,-0.21499067544937134,-1.9141290187835693
cooking_correct,cut_recent_history,102,19,-1.9141290187835693,-1.7462674379348755,-2.1165456771850586
cooking_correct,cut_recent_history,102,20,-2.1165456771850586,-1.7405380010604858,-2.977787733078003
cooking_correct,cut_recent_history,102,21,-2.977787733078003,0.057931363582611084,0.2062467336654663
cooking_correct,cut_recent_history,102,22,0.2062467336654663,0.46760666370391846,-0.17622017860412598
cooking_correct,cut_recent_history,102,23,-0.17622017860412598,-0.04507714509963989,-0.4511951804161072
cooking_correct,cut_recent_history,102,24,-0.4511951804161072,4.85699462890625,5.22983980178833
cooking_correct,cut_recent_history,102,25,5.22983980178833,5.8087592124938965,6.246460437774658
cooking_correct,cut_recent_history,102,26,6.246460437774658,5.1296305656433105,4.537679672241211
cooking_correct,cut_recent_history,102,27,4.537679672241211,3.469087600708008,4.437902927398682
cooking_correct,cut_recent_history,102,28,4.437902927398682,3.4414405822753906,4.432386875152588
cooking_correct,cut_recent_history,102,29,4.432386875152588,2.737788677215576,3.1060712337493896
cooking_correct,cut_recent_history,102,30,3.1060712337493896,1.356454849243164,3.9082412719726562
cooking_correct,cut_recent_history,102,31,3.9082412719726562,0.010696113109588623,-0.3773834705352783
cooking_correct,cut_recent_history,103,0,-0.019756793975830078,-2.1288490295410156,-0.7757749557495117
cooking_correct,cut_recent_history,103,1,-0.7757749557495117,-0.8119005560874939,-0.2671668529510498
cooking_correct,cut_recent_history,103,2,-0.2671668529510498,0.8237611055374146,0.25760209560394287
cooking_correct,cut_recent_history,103,3,0.25760209560394287,2.617767572402954,0.29241907596588135
cooking_correct,cut_recent_history,103,4,0.29241907596588135,-0.697649359703064,-3.051029682159424
cooking_correct,cut_recent_history,103,5,-3.051029682159424,-3.0013961791992188,-1.5020893812179565
cooking_correct,cut_recent_history,103,6,-1.5020893812179565,-1.3793983459472656,-1.1746776103973389
cooking_correct,cut_recent_history,103,7,-1.1746776103973389,-1.041663408279419,0.008214831352233887
cooking_correct,cut_recent_history,103,8,0.008214831352233887,-1.062607765197754,-0.05616497993469238
cooking_correct,cut_recent_history,103,9,-0.05616497993469238,-0.4519866704940796,-1.7482805252075195
cooking_correct,cut_recent_history,103,10,-1.7482805252075195,-1.2764378786087036,-2.1553711891174316
cooking_correct,cut_recent_history,103,11,-2.1553711891174316,-2.138260841369629,-0.24503469467163086
cooking_correct,cut_recent_history,103,12,-0.24503469467163086,-0.5946606397628784,-0.3667897582054138
cooking_correct,cut_recent_history,103,13,-0.3667897582054138,0.990447998046875,0.6881219148635864
cooking_correct,cut_recent_history,103,14,0.6881219148635864,-0.3374776840209961,1.7774605751037598
cooking_correct,cut_recent_history,103,15,1.7774605751037598,0.6752219200134277,0.7812714576721191
cooking_correct,cut_recent_history,103,16,0.7812714576721191,0.7413620948791504,0.7664167284965515
cooking_correct,cut_recent_history,103,17,0.7664167284965515,2.6156845092773438,1.7635810375213623
cooking_correct,cut_recent_history,103,18,1.7635810375213623,1.1556100845336914,1.4614949226379395
cooking_correct,cut_recent_history,103,19,1.4614949226379395,2.3377654552459717,1.5939345359802246
cooking_correct,cut_recent_history,103,20,1.5939345359802246,3.3246402740478516,2.669710159301758
cooking_correct,cut_recent_history,103,21,2.669710159301758,6.603217124938965,5.565495491027832
cooking_correct,cut_recent_history,103,22,5.565495491027832,11.412250518798828,11.265060424804688
cooking_correct,cut_recent_history,103,23,11.265060424804688,13.423404693603516,13.360190391540527
cooking_correct,cut_recent_history,103,24,13.360190391540527,12.098302841186523,12.16486930847168
cooking_correct,cut_recent_history,103,25,12.16486930847168,12.095122337341309,12.970806121826172
cooking_correct,cut_recent_history,103,26,12.970806121826172,13.149786949157715,13.240857124328613
cooking_correct,cut_recent_history,103,27,13.240857124328613,11.609652519226074,12.073163986206055
cooking_correct,cut_recent_history,103,28,12.073163986206055,10.35104751586914,11.911520004272461
cooking_correct,cut_recent_history,103,29,11.911520004272461,11.523807525634766,12.928106307983398
cooking_correct,cut_recent_history,103,30,12.928106307983398,13.727208137512207,11.384408950805664
cooking_correct,cut_recent_history,103,31,11.384408950805664,9.359386444091797,7.472241401672363
cooking_correct,cut_recent_history,104,0,0.5355148315429688,0.48026204109191895,-0.5251259803771973
cooking_correct,cut_recent_history,104,1,-0.5251259803771973,-0.5697340965270996,1.4655089378356934
cooking_correct,cut_recent_history,104,2,1.4655089378356934,2.399982213973999,1.223597764968872
cooking_correct,cut_recent_history,104,3,1.223597764968872,2.605393648147583,-0.21840715408325195
cooking_correct,cut_recent_history,104,4,-0.21840715408325195,0.2138214111328125,1.181685447692871
