condition,variant,step,query,entropy,top_margin,candidate_a,candidate_b,candidate_margin,top_token,expected_candidate,revisit8,revisit16,revisit32,is_value_slot
object1_world0,sham_mlp,5, stated,0.15260028839111328,4.75,20,40,0.1328125, facts,1,0.0016972552984952927,0.0016972552984952927,0.0016972552984952927,0
object1_world0,sham_mlp,6, facts,1.068748950958252,2.375,20,40,0.5, to,1,0.0023798481561243534,0.0023798481561243534,0.0023798481561243534,0
object1_world0,sham_mlp,7, to,2.1713099479675293,0.25,20,40,0.265625, complete,1,0.0024476636317558587,0.0024476636317558587,0.0024476636317558587,0
object1_world0,sham_mlp,8, identify,1.4064133167266846,1.75,20,40,1.0703125, the,1,0.008686571498401463,0.008686571498401463,0.008686571498401463,0
object1_world0,sham_mlp,9, the,2.0143563747406006,0.75,20,40,0.2109375, constraints,1,0.016142843174748123,0.019137232389766723,0.019137232389766723,0
object1_world0,sham_mlp,10, required,1.112067699432373,1.625,20,40,-0.15625, heating,1,0.007381726347375661,0.007955245964694768,0.007955245964694768,0
object1_world0,sham_mlp,11, value,1.8000555038452148,1.25,20,40,1.1875, for,1,0.003912647487595677,0.004225572920404375,0.004225572920404375,0
object1_world0,sham_mlp,12,".
",3.11430025100708,0.125,20,40,1.5,The,1,0.010432731185574085,0.005190958851017058,0.005190958851017058,0
object1_world0,sham_mlp,13,The,2.2616214752197266,1.375,20,40,0.03125, blue,1,0.007530587201472372,0.01259134738938883,0.01259134738938883,0
object1_world0,sham_mlp,14, red,0.07227542996406555,5.625,20,40,0.91796875, sample,1,0.014650378958322108,0.026379581482615322,0.026379581482615322,0
object1_world0,sham_mlp,15, sample,0.8553705215454102,2.75,20,40,0.740234375, must,1,0.0027001150301657617,0.0030450079939328134,0.0030450079939328134,0
object1_world0,sham_mlp,16, must,0.0168236643075943,7.125,20,40,1.14453125, be,1,0.004565731738694012,0.004022627545055002,0.004022627545055002,0
object1_world0,sham_mlp,17, be,0.011564033105969429,8.25,20,40,1.734375, heated,1,0.013175489497371018,0.02210139128146693,0.02282875939272344,0
object1_world0,sham_mlp,18, heated,0.05874522775411606,6.375,20,40,-1.375, for,1,0.004978601296897978,0.006556351785548031,0.006690303853247315,0
object1_world0,sham_mlp,19, for,0.1757817268371582,5.25,20,40,-8.40625, ,1,0.0023519297246821225,0.002259786822833121,0.0018099952139891684,0
object1_world0,sham_mlp,20, ,0.05500197038054466,6.0,20,40,-9.1875,40,1,0.01442145713372156,0.017046724446117878,0.017425378668121994,1
object1_world0,swap_mlp,0,"

",1.6903526782989502,1.625,20,40,1.34375,The,1,0.0,0.0,0.0,0
object1_world0,swap_mlp,1,I,1.7055227756500244,1.5,20,40,-0.296875, don,1,0.0,0.0,0.0,0
object1_world0,swap_mlp,2, will,2.8548662662506104,0.875,20,40,0.96484375, keep,1,0.0,0.0,0.0,0
object1_world0,swap_mlp,3, use,0.7026142477989197,2.25,20,40,0.875, the,1,0.002033603668678552,0.002033603668678552,0.002033603668678552,0
object1_world0,swap_mlp,4, the,1.8969292640686035,1.375,20,40,-0.078125, given,1,0.006580369314178824,0.006580369314178824,0.006580369314178824,0
object1_world0,swap_mlp,5, stated,0.15300840139389038,4.75,20,40,0.1171875, facts,1,0.001746005960740149,0.001746005960740149,0.001746005960740149,0
object1_world0,swap_mlp,6, facts,1.0745322704315186,2.375,20,40,0.3984375, to,1,0.0024073711247183383,0.0024073711247183383,0.0024073711247183383,0
object1_world0,swap_mlp,7, to,2.1938838958740234,0.25,20,40,0.2890625, complete,1,0.002518943976610899,0.002518943976610899,0.002518943976610899,0
object1_world0,swap_mlp,8, identify,1.3128745555877686,2.0,20,40,1.09375, the,1,0.008710525929927826,0.008710525929927826,0.008710525929927826,0
object1_world0,swap_mlp,9, the,1.996978759765625,0.75,20,40,0.2734375, constraints,1,0.016084942035377026,0.01908790523884818,0.01908790523884818,0
object1_world0,swap_mlp,10, required,1.2148468494415283,1.375,20,40,-0.078125, heating,1,0.00725631951354444,0.007850940222851932,0.007850940222851932,0
object1_world0,swap_mlp,11, value,1.8413012027740479,1.125,20,40,1.28125, for,1,0.003969813813455403,0.004309765179641545,0.004309765179641545,0
object1_world0,swap_mlp,12,".
",3.1401925086975098,0.125,20,40,1.3125,The,1,0.010391943156719208,0.005234557902440429,0.005234557902440429,0
object1_world0,swap_mlp,13,The,2.2262625694274902,1.375,20,40,-0.015625, blue,1,0.008141877187881619,0.013402473996393383,0.013402473996393383,0
object1_world0,swap_mlp,14, red,0.07233662903308868,6.0,20,40,0.76171875, sample,1,0.014372001227457076,0.025332513847388327,0.025332513847388327,0
object1_world0,swap_mlp,15, sample,0.7313351631164551,2.875,20,40,0.69140625, must,1,0.002813674684148282,0.0032572653144598007,0.0032572653144598007,0
object1_world0,swap_mlp,16, must,0.017233774065971375,7.125,20,40,0.92578125, be,1,0.004652909468859434,0.004203858377877623,0.004203858377877623,0
object1_world0,swap_mlp,17, be,0.014165022410452366,8.375,20,40,1.52734375, heated,1,0.01463734614662826,0.02253475895849988,0.023178228177130222,0
object1_world0,swap_mlp,18, heated,0.06260498613119125,6.5,20,40,-1.01953125, for,1,0.004971238493453711,0.007060459000058472,0.0072509219171479344,0
object1_world0,swap_mlp,19, for,0.22347140312194824,5.125,20,40,-6.375, ,1,0.002553099184297025,0.0025171171873807907,0.0020757088786922395,0
object1_world0,swap_mlp,20, ,0.08519519120454788,5.75,20,40,-6.125,40,1,0.015154148626606911,0.018356472835876048,0.018664210569113493,1
object1_world1,full,0,"

",1.735370397567749,1.625,20,40,-0.25,The,0,0.0,0.0,0.0,0
object1_world1,full,1,I,1.7622133493423462,1.25,20,40,-0.53125, don,0,0.0,0.0,0.0,0
object1_world1,full,2, will,2.809335470199585,1.0,20,40,0.94140625, keep,0,0.0,0.0,0.0,0
object1_world1,full,3, use,0.6738696098327637,2.375,20,40,0.703125, the,0,0.0020366673124954104,0.0020366673124954104,0.0020366673124954104,0
object1_world1,full,4, the,1.8817415237426758,1.375,20,40,-0.1875, given,0,0.00656480819452554,0.00656480819452554,0.00656480819452554,0
object1_world1,full,5, stated,0.15152418613433838,4.625,20,40,0.0703125, facts,0,0.0016586193232797086,0.0016586193232797086,0.0016586193232797086,0
object1_world1,full,6, facts,1.0990360975265503,2.25,20,40,0.484375, to,0,0.0024190418189391494,0.0024190418189391494,0.0024190418189391494,0
object1_world1,full,7, to,2.169981002807617,0.25,20,40,0.2734375, complete,0,0.0025329284835606813,0.0025329284835606813,0.0025329284835606813,0
object1_world1,full,8, identify,1.333239197731018,1.875,20,40,0.6875, the,0,0.00880834850249812,0.00880834850249812,0.00880834850249812,0
object1_world1,full,9, the,2.040452241897583,0.5,20,40,0.0, constraints,0,0.016478025470860302,0.019477735098917037,0.019477735098917037,0
object1_world1,full,10, required,1.1483983993530273,1.375,20,40,-0.515625, heating,0,0.007003653096035123,0.007558039098512381,0.007558039098512381,0
object1_world1,full,11, value,1.8994498252868652,1.0,20,40,1.03125, for,0,0.0039926538011059165,0.0042996854754164815,0.0042996854754164815,0
object1_world1,full,12,".
",3.137296199798584,0.125,20,40,-0.75,Object,0,0.010199086740612984,0.0050330733065493405,0.0050330733065493405,0
object1_world1,full,13,The,2.231008768081665,1.375,20,40,-0.296875, blue,0,0.008284780604299158,0.013607666071038693,0.013607666071038693,0
object1_world1,full,14, red,0.08150450885295868,5.625,20,40,0.82421875, sample,0,0.015153161017224193,0.0267977612093091,0.0267977612093091,0
object1_world1,full,15, sample,0.6528431177139282,3.0,20,40,0.869140625, must,0,0.0027850812184624374,0.0031131996074691415,0.0031131996074691415,0
object1_world1,full,16, must,0.013475669547915459,7.375,20,40,1.25390625, be,0,0.004526490403804928,0.004105045984033495,0.004105045984033495,0
object1_world1,full,17, be,0.01017538271844387,8.8125,20,40,2.1416015625, heated,0,0.014412669406738132,0.023391674214508384,0.024131052545271814,0
object1_world1,full,18, heated,0.07299617677927017,6.125,20,40,-0.3359375, for,0,0.005035370762925595,0.006358767801430076,0.006504225020762533,0
object1_world1,full,19, for,0.18557211756706238,5.25,20,40,6.859375, ,0,0.002468995051458478,0.0023168136831372976,0.0018849294283427298,0
object1_world1,full,20, ,0.07096516340970993,5.75,20,40,9.3125,20,0,0.015153750486206263,0.017158334027044475,0.01752705842955038,1
object1_world1,cut_required,0,"

",1.6337559223175049,2.125,20,40,-1.28125,The,0,0.0,0.0,0.0,0
object1_world1,cut_required,1,I,1.7322804927825928,1.375,20,40,-0.7265625, don,0,0.0,0.0,0.0,0
object1_world1,cut_required,2, will,2.72477388381958,1.125,20,40,0.91015625, keep,0,0.0,0.0,0.0,0
object1_world1,cut_required,3, use,0.6178269386291504,2.375,20,40,-0.09375, the,0,0.0015246063703671098,0.0015246063703671098,0.0015246063703671098,0
object1_world1,cut_required,4, the,1.6738172769546509,1.25,20,40,-0.171875, given,0,0.0042961230501532555,0.0042961230501532555,0.0042961230501532555,0
object1_world1,cut_required,5, stated,0.14488857984542847,4.125,20,40,0.1640625, facts,0,0.0015276828198693693,0.0015276828198693693,0.0015276828198693693,0
object1_world1,cut_required,6, facts,1.2102034091949463,2.25,20,40,0.4765625, to,0,0.001721027831081301,0.001721027831081301,0.001721027831081301,0
object1_world1,cut_required,7, to,2.0228261947631836,0.375,20,40,0.203125, complete,0,0.0014024595730006695,0.0014024595730006695,0.0014024595730006695,0
object1_world1,cut_required,8, identify,1.47340989112854,1.625,20,40,0.7421875, the,0,0.006186639016959816,0.006186639016959816,0.006186639016959816,0
object1_world1,cut_required,9, the,1.6629762649536133,1.625,20,40,-0.375, object,0,0.013344774197321385,0.015815539110917598,0.015815539110917598,0
object1_world1,cut_required,10, required,2.1213314533233643,1.5,20,40,-0.8828125, information,0,0.0028080391348339617,0.0029029977158643305,0.0029029977158643305,0
object1_world1,cut_required,11, value,2.3167061805725098,0.0,20,40,0.9375, for,0,0.004566720104776323,0.005024368525482714,0.005024368525482714,0
object1_world1,cut_required,12,".
",2.943748950958252,0.375,20,40,-1.71875," 
",0,0.00883461843477562,0.0037072437116876245,0.0037072437116876245,0
object1_world1,cut_required,13,The,2.0770139694213867,0.75,20,40,-0.671875, blue,0,0.007185936032328755,0.011224214278627187,0.011224214278627187,0
object1_world1,cut_required,14, red,3.213987350463867,0.75,20,40,1.0859375, sample,0,0.007338263792917132,0.013756266911514103,0.013756266911514103,0
object1_world1,cut_required,15, sample,2.4672956466674805,1.625,20,40,0.8359375, is,0,0.0050124432891607285,0.00783550349297002,0.00783550349297002,0
object1_world1,cut_required,16, must,0.42221760749816895,3.125,20,40,1.798828125, be,0,0.00466940546175465,0.005349455343093723,0.005349455343093723,0
object1_world1,cut_required,17, be,0.7707477807998657,5.125,20,40,1.388671875, heated,0,0.011613796988967806,0.022930030070710927,0.023744792502839118,0
object1_world1,cut_required,18, heated,0.4148540496826172,5.125,20,40,-0.080078125, for,0,0.007535234093666077,0.010236840520519763,0.010533578169997782,0
object1_world1,cut_required,19, for,1.3020002841949463,2.875,20,40,-1.75, ,0,0.0034849921939894557,0.0027571081882342696,0.0026333763962611556,0
object1_world1,cut_required,20, ,1.8628513813018799,1.5,20,40,-1.5,40,0,0.014506730367429554,0.014165370725095272,0.013656111957971007,1
object1_world1,cut_competitor,0,"

",2.2314248085021973,0.75,20,40,0.78125,Based,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,1,I,1.816955804824829,1.125,20,40,-0.78125, don,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,2, will,2.8635520935058594,0.75,20,40,0.6015625, keep,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,3, use,0.6329168081283569,2.25,20,40,0.546875, the,0,0.0016294614179059863,0.0016294614179059863,0.0016294614179059863,0
object1_world1,cut_competitor,4, the,1.6466304063796997,1.5,20,40,-0.28125, given,0,0.005253804672975093,0.005253804672975093,0.005253804672975093,0
object1_world1,cut_competitor,5, stated,0.07032652199268341,5.375,20,40,0.0625, facts,0,0.0013798479340039194,0.0013798479340039194,0.0013798479340039194,0
object1_world1,cut_competitor,6, facts,0.8505887985229492,2.75,20,40,0.34375, to,0,0.0024406107841059566,0.0024406107841059566,0.0024406107841059566,0
object1_world1,cut_competitor,7, to,2.1587841510772705,0.375,20,40,0.2265625, complete,0,0.001938931702170521,0.001938931702170521,0.001938931702170521,0
object1_world1,cut_competitor,8, identify,1.4243803024291992,1.625,20,40,0.671875, the,0,0.007458210282493383,0.007458210282493383,0.007458210282493383,0
object1_world1,cut_competitor,9, the,2.2471957206726074,0.0,20,40,0.3125, object,0,0.011630081397015601,0.013831748336087912,0.013831748336087912,0
object1_world1,cut_competitor,10, required,1.7901201248168945,1.375,20,40,-0.21875, information,0,0.001599137729499489,0.0013765775365754962,0.0013765775365754962,0
object1_world1,cut_competitor,11, value,2.4630942344665527,0.5,20,40,1.296875,.,0,0.005761723790783435,0.007969764934387058,0.007969764934387058,0
object1_world1,cut_competitor,12,".
",3.240497589111328,0.25,20,40,1.15625," 
",0,0.008674077340401709,0.0031954566366039217,0.0031954566366039217,0
object1_world1,cut_competitor,13,The,2.85634708404541,0.625,20,40,0.15625, object,0,0.006517978152260184,0.010165374435018748,0.010165374435018748,0
object1_world1,cut_competitor,14, red,0.17812077701091766,3.875,20,40,0.73046875, sample,0,0.017086608393583447,0.030584378342609853,0.030584378342609853,0
object1_world1,cut_competitor,15, sample,0.8422884941101074,2.375,20,40,0.5810546875, must,0,0.0027076154365204275,0.002808565506711602,0.002808565506711602,0
object1_world1,cut_competitor,16, must,0.011241957545280457,7.75,20,40,1.197265625, be,0,0.0034707231679931283,0.002669937734026462,0.002669937734026462,0
object1_world1,cut_competitor,17, be,0.009843824431300163,8.5625,20,40,1.83203125, heated,0,0.008563303097616881,0.016246721672359854,0.016868981707375497,0
object1_world1,cut_competitor,18, heated,0.07294037938117981,6.125,20,40,-0.484375, for,0,0.005714148341212422,0.007677058398257941,0.007891105895396322,0
object1_world1,cut_competitor,19, for,0.27117329835891724,4.625,20,40,6.171875, ,0,0.002895836718380451,0.002281373832374811,0.002102909958921373,0
object1_world1,cut_competitor,20, ,0.09705164283514023,5.25,20,40,11.5,20,0,0.014001511270180345,0.01225561200408265,0.012241231859661639,1
object1_world1,local16,0,"

",0.7422909736633301,3.125,20,40,1.0625,##,0,0.0,0.0,0.0,0
object1_world1,local16,1,I,1.459629774093628,0.75,20,40,-2.109375, don,0,0.0,0.0,0.0,0
object1_world1,local16,2, will,4.236433029174805,0.5,20,40,0.6390380859375, describe,0,0.0,0.0,0.0,0
object1_world1,local16,3, use,3.404423713684082,0.0625,20,40,0.328125, the,0,0.0016326173208653927,0.0016326173208653927,0.0016326173208653927,0
object1_world1,local16,4, the,5.1421895027160645,0.75,20,40,-0.0625, information,0,0.0036795849446207285,0.0036795849446207285,0.0036795849446207285,0
object1_world1,local16,5, stated,4.077470779418945,1.5625,20,40,1.9140625, information,0,0.0014486819854937494,0.0014486819854937494,0.0014486819854937494,0
object1_world1,local16,6, facts,0.9750373363494873,2.5,20,40,0.59375, to,0,0.002409855369478464,0.002409855369478464,0.002409855369478464,0
object1_world1,local16,7, to,3.508023262023926,0.375,20,40,0.640625, determine,0,0.0013329692301340401,0.0013329692301340401,0.0013329692301340401,0
object1_world1,local16,8, identify,1.6993104219436646,2.0625,20,40,2.08984375, the,0,0.0028362733428366482,0.0028362733428366482,0.0028362733428366482,0
object1_world1,local16,9, the,6.197183609008789,0.125,20,40,1.0703125, number,0,0.008171871770173311,0.010838025365956128,0.010838025365956128,0
object1_world1,local16,10, required,5.103970050811768,1.4375,20,40,0.328125, information,0,0.0005558018456213176,0.0001694441889412701,0.0001694441889412701,0
object1_world1,local16,11, value,2.3477702140808105,0.125,20,40,0.890625,".
",0,0.0009499139850959182,0.0,0.0,0
object1_world1,local16,12,".
",4.295039176940918,0.375,20,40,0.1875,The,0,0.010425496031530201,0.0,0.0,0
object1_world1,local16,13,The,6.053777694702148,0.1875,20,40,-0.1484375, given,0,0.0004433273570612073,0.0,0.0,0
object1_world1,local16,14, red,6.05830192565918,0.0625,20,40,0.720703125, car,0,0.0006257517961785197,0.0,0.0,0
object1_world1,local16,15, sample,3.852841854095459,0.0,20,40,1.146484375, is,0,0.0002995228860527277,0.0,0.0,0
object1_world1,local16,16, must,2.0150060653686523,0.375,20,40,1.33984375, be,0,0.002585873065982014,0.0,0.0,0
object1_world1,local16,17, be,6.031842231750488,0.3125,20,40,0.796875, the,0,0.0008066902519203722,0.0,0.0,0
object1_world1,local16,18, heated,2.8664350509643555,1.875,20,40,1.90625, to,0,0.0006830977508798242,0.0,0.0,0
object1_world1,local16,19, for,2.5306248664855957,1.75,20,40,1.25, ,0,0.002024784858804196,0.0,0.0,0
object1_world1,local16,20, ,3.986992120742798,0.0,20,40,0.875,2,0,0.0008630998781882226,0.0,0.0,1
object1_world1,local64,0,"

",1.5220677852630615,2.125,20,40,-0.25,The,0,0.0,0.0,0.0,0
object1_world1,local64,1,I,1.5640449523925781,1.5,20,40,-0.4296875, don,0,0.0,0.0,0.0,0
object1_world1,local64,2, will,2.7888059616088867,1.0,20,40,0.96875, keep,0,0.0,0.0,0.0,0
object1_world1,local64,3, use,0.7516477108001709,1.75,20,40,0.75, the,0,0.00211900140857324,0.00211900140857324,0.00211900140857324,0
object1_world1,local64,4, the,1.9790101051330566,0.875,20,40,-0.140625, given,0,0.0064019192941486835,0.0064019192941486835,0.0064019192941486835,0
object1_world1,local64,5, stated,0.1620415598154068,4.375,20,40,0.171875, facts,0,0.001751164032611996,0.001751164032611996,0.001751164032611996,0
object1_world1,local64,6, facts,1.313037395477295,2.375,20,40,0.5, to,0,0.0023234495893120766,0.0023234495893120766,0.0023234495893120766,0
object1_world1,local64,7, to,2.1444082260131836,0.25,20,40,0.3203125, complete,0,0.002557072031777352,0.002557072031777352,0.002557072031777352,0
object1_world1,local64,8, identify,1.2989625930786133,2.0,20,40,0.8359375, the,0,0.00846000894671306,0.00846000894671306,0.00846000894671306,0
object1_world1,local64,9, the,2.0641093254089355,0.25,20,40,0.03125, constraints,0,0.01686178910313174,0.019792665087152272,0.019792665087152272,0
object1_world1,local64,10, required,1.0154523849487305,1.625,20,40,-0.4765625, heating,0,0.007635138230398297,0.008231043932028115,0.008231043932028115,0
object1_world1,local64,11, value,1.849686622619629,1.25,20,40,1.0, for,0,0.0038175020017661154,0.004115960327908397,0.004115960327908397,0
object1_world1,local64,12,".
",2.902371644973755,0.5,20,40,-1.125,The,0,0.011908185493666679,0.006488638056907803,0.006488638056907803,0
object1_world1,local64,13,The,1.6603730916976929,1.75,20,40,-0.6875, blue,0,0.009386635618284345,0.015579912636894733,0.015579912636894733,0
object1_world1,local64,14, red,0.06462934613227844,5.75,20,40,0.85186767578125, sample,0,0.014464433479588479,0.024954257416538894,0.024954257416538894,0
object1_world1,local64,15, sample,0.808330774307251,2.625,20,40,0.849609375, must,0,0.00265717162983492,0.0029097587103024125,0.0029097587103024125,0
object1_world1,local64,16, must,0.013073332607746124,7.875,20,40,1.3203125, be,0,0.0045090835192240775,0.0041225365130230784,0.0041225365130230784,0
object1_world1,local64,17, be,0.011875428259372711,9.25,20,40,2.0859375, heated,0,0.013621510239318013,0.022727867821231484,0.0235202859621495,0
object1_world1,local64,18, heated,0.08801279217004776,6.1875,20,40,-0.484375, for,0,0.005084445292595774,0.006299725093413144,0.00643829075852409,0
object1_world1,local64,19, for,0.2971068024635315,4.875,20,40,7.0, ,0,0.00296956195961684,0.002720193355344236,0.002191015111748129,0
object1_world1,local64,20, ,0.060823190957307816,6.9375,20,40,8.875,20,0,0.014300311566330492,0.017355681222397834,0.017927946231793612,1
object1_world1,sham_mlp,0,"

",1.735370397567749,1.625,20,40,-0.25,The,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,1,I,1.7622133493423462,1.25,20,40,-0.53125, don,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,2, will,2.809335470199585,1.0,20,40,0.94140625, keep,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,3, use,0.6738696098327637,2.375,20,40,0.703125, the,0,0.0020366673124954104,0.0020366673124954104,0.0020366673124954104,0
object1_world1,sham_mlp,4, the,1.8817415237426758,1.375,20,40,-0.1875, given,0,0.00656480819452554,0.00656480819452554,0.00656480819452554,0
object1_world1,sham_mlp,5, stated,0.15152418613433838,4.625,20,40,0.0703125, facts,0,0.0016586193232797086,0.0016586193232797086,0.0016586193232797086,0
object1_world1,sham_mlp,6, facts,1.0990360975265503,2.25,20,40,0.484375, to,0,0.0024190418189391494,0.0024190418189391494,0.0024190418189391494,0
object1_world1,sham_mlp,7, to,2.169981002807617,0.25,20,40,0.2734375, complete,0,0.0025329284835606813,0.0025329284835606813,0.0025329284835606813,0
object1_world1,sham_mlp,8, identify,1.333239197731018,1.875,20,40,0.6875, the,0,0.00880834850249812,0.00880834850249812,0.00880834850249812,0
object1_world1,sham_mlp,9, the,2.040452241897583,0.5,20,40,0.0, constraints,0,0.016478025470860302,0.019477735098917037,0.019477735098917037,0
object1_world1,sham_mlp,10, required,1.1483983993530273,1.375,20,40,-0.515625, heating,0,0.007003653096035123,0.007558039098512381,0.007558039098512381,0
object1_world1,sham_mlp,11, value,1.8994498252868652,1.0,20,40,1.03125, for,0,0.0039926538011059165,0.0042996854754164815,0.0042996854754164815,0
object1_world1,sham_mlp,12,".
",3.137296199798584,0.125,20,40,-0.75,Object,0,0.010199086740612984,0.0050330733065493405,0.0050330733065493405,0
object1_world1,sham_mlp,13,The,2.231008768081665,1.375,20,40,-0.296875, blue,0,0.008284780604299158,0.013607666071038693,0.013607666071038693,0
object1_world1,sham_mlp,14, red,0.08150450885295868,5.625,20,40,0.82421875, sample,0,0.015153161017224193,0.0267977612093091,0.0267977612093091,0
object1_world1,sham_mlp,15, sample,0.6528431177139282,3.0,20,40,0.869140625, must,0,0.0027850812184624374,0.0031131996074691415,0.0031131996074691415,0
object1_world1,sham_mlp,16, must,0.013475669547915459,7.375,20,40,1.25390625, be,0,0.004526490403804928,0.004105045984033495,0.004105045984033495,0
object1_world1,sham_mlp,17, be,0.01017538271844387,8.8125,20,40,2.1416015625, heated,0,0.014412669406738132,0.023391674214508384,0.024131052545271814,0
object1_world1,sham_mlp,18, heated,0.07299617677927017,6.125,20,40,-0.3359375, for,0,0.005035370762925595,0.006358767801430076,0.006504225020762533,0
object1_world1,sham_mlp,19, for,0.18557211756706238,5.25,20,40,6.859375, ,0,0.002468995051458478,0.0023168136831372976,0.0018849294283427298,0
object1_world1,sham_mlp,20, ,0.07096516340970993,5.75,20,40,9.3125,20,0,0.015153750486206263,0.017158334027044475,0.01752705842955038,1
object1_world1,swap_mlp,0,"

",1.8338968753814697,1.5,20,40,-0.1875,The,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,1,I,1.7488179206848145,1.25,20,40,-0.5546875, don,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,2, will,2.774446487426758,0.875,20,40,0.90625, keep,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,3, use,0.6245121955871582,2.375,20,40,0.6875, the,0,0.002054327225778252,0.002054327225778252,0.002054327225778252,0
object1_world1,swap_mlp,4, the,1.8494939804077148,1.25,20,40,-0.15625, given,0,0.006460391450673342,0.006460391450673342,0.006460391450673342,0
object1_world1,swap_mlp,5, stated,0.14235645532608032,4.75,20,40,0.078125, facts,0,0.0016342346789315343,0.0016342346789315343,0.0016342346789315343,0
object1_world1,swap_mlp,6, facts,1.0053249597549438,2.5,20,40,0.6015625, to,0,0.002399724326096475,0.002399724326096475,0.002399724326096475,0
object1_world1,swap_mlp,7, to,2.1451668739318848,0.25,20,40,0.28125, complete,0,0.0024341840180568397,0.0024341840180568397,0.0024341840180568397,0
object1_world1,swap_mlp,8, identify,1.341893196105957,1.75,20,40,0.71875, the,0,0.0088165711495094,0.0088165711495094,0.0088165711495094,0
object1_world1,swap_mlp,9, the,2.0695176124572754,0.625,20,40,-0.0703125, constraints,0,0.016592965694144368,0.01958630612352863,0.01958630612352863,0
object1_world1,swap_mlp,10, required,1.0508651733398438,1.625,20,40,-0.5859375, heating,0,0.007140166708268225,0.007654827495571226,0.007654827495571226,0
object1_world1,swap_mlp,11, value,1.9111045598983765,1.125,20,40,0.96875, for,0,0.0039005151484161615,0.00421313481638208,0.00421313481638208,0
object1_world1,swap_mlp,12,".
",3.159966230392456,0.125,20,40,-0.78125,Object,0,0.010267855483107269,0.005003773490898311,0.005003773490898311,0
object1_world1,swap_mlp,13,The,2.2124459743499756,1.5,20,40,-0.3125, blue,0,0.00776966440025717,0.012927536678034812,0.012927536678034812,0
object1_world1,swap_mlp,14, red,0.08811402320861816,5.25,20,40,0.9453125, sample,0,0.01619818527251482,0.028628418978769332,0.028628418978769332,0
object1_world1,swap_mlp,15, sample,0.8172932863235474,2.75,20,40,0.908203125, must,0,0.0025704700383357704,0.0027930312789976597,0.0027930312789976597,0
object1_world1,swap_mlp,16, must,0.013851378113031387,7.375,20,40,1.361328125, be,0,0.004391795780975372,0.0038376174052245915,0.0038376174052245915,0
object1_world1,swap_mlp,17, be,0.012337321415543556,8.25,20,40,1.95703125, heated,0,0.014392400917131454,0.023875732207670808,0.024623864563181996,0
object1_world1,swap_mlp,18, heated,0.06584765017032623,6.25,20,40,-0.6796875, for,0,0.0050460992497392,0.006355010031256825,0.006491044012364,0
object1_world1,swap_mlp,19, for,0.2370256781578064,4.875,20,40,4.25, ,0,0.0023135370574891567,0.002117401862051338,0.001699572370853275,0
object1_world1,swap_mlp,20, ,0.07405509054660797,6.125,20,40,6.375,20,0,0.015130861371289939,0.01700761215761304,0.01741754187969491,1
