condition,variant,step,query,entropy,top_margin,candidate_a,candidate_b,candidate_margin,top_token,expected_candidate,revisit8,revisit16,revisit32,is_value_slot
object1_world0,sham_mlp,5, stated,0.3225356936454773,3.625,15,30,1.3984375, facts,1,0.0018416807288303971,0.0018416807288303971,0.0018416807288303971,0
object1_world0,sham_mlp,6, facts,1.3380125761032104,2.5,15,30,1.8125, to,1,0.0024093760875985026,0.0024093760875985026,0.0024093760875985026,0
object1_world0,sham_mlp,7, to,2.3712973594665527,0.5,15,30,0.21875, complete,1,0.002833036705851555,0.002833036705851555,0.002833036705851555,0
object1_world0,sham_mlp,8, identify,1.0738084316253662,2.875,15,30,0.640625, the,1,0.007007706677541137,0.007007706677541137,0.007007706677541137,0
object1_world0,sham_mlp,9, the,1.9113590717315674,0.125,15,30,-0.1328125, constraints,1,0.018295380636118352,0.021143282006960362,0.021143282006960362,0
object1_world0,sham_mlp,10, required,2.685427665710449,0.25,15,30,0.08203125, wait,1,0.003988344629760832,0.0042744792881421745,0.0042744792881421745,0
object1_world0,sham_mlp,11, value,2.6486899852752686,0.125,15,30,1.25,.,1,0.003808988258242607,0.004072737705428153,0.004072737705428153,0
object1_world0,sham_mlp,12,".
",3.282679796218872,0.375,15,30,1.875,Object,1,0.010716147138737142,0.00652838806854561,0.00652838806854561,0
object1_world0,sham_mlp,13,The,2.783327579498291,0.25,15,30,-0.484375, north,1,0.010610948200337589,0.015829972049687058,0.015829972049687058,0
object1_world0,sham_mlp,14, south,0.08161948621273041,5.375,15,30,-3.017578125,bound,1,0.019123208825476468,0.03109896945534274,0.03109896945534274,0
object1_world0,sham_mlp,15,bound,0.23936961591243744,4.0,15,30,-1.1201171875, train,1,0.007596468552947044,0.011711810424458236,0.011711810424458236,0
object1_world0,sham_mlp,16, train,0.9496321678161621,2.875,15,30,0.0426025390625, must,1,0.0031504608341492712,0.002028897521086037,0.002028897521086037,0
object1_world0,sham_mlp,17, must,0.03403427451848984,6.875,15,30,-0.296875, wait,1,0.0033154647680930793,0.0038446562830358744,0.003803337225690484,0
object1_world0,sham_mlp,18, wait,0.23159143328666687,4.0,15,30,-2.0, for,1,0.008874159713741392,0.0183368805446662,0.019612714648246765,0
object1_world0,sham_mlp,19, for,0.1925712525844574,5.375,15,30,-7.140625, ,1,0.0035981464898213744,0.0032514670747332275,0.0029698064900003374,0
object1_world0,sham_mlp,20, ,0.09841250628232956,4.5,15,30,-7.1875,30,1,0.021621088206302375,0.021089788526296616,0.021221169969066978,1
object1_world0,swap_mlp,0,"

",2.6562981605529785,0.625,15,30,1.8125,The,1,0.0,0.0,0.0,0
object1_world0,swap_mlp,1,I,1.648675799369812,1.125,15,30,-1.76800537109375, don,1,0.0,0.0,0.0,0
object1_world0,swap_mlp,2, will,2.858821392059326,0.875,15,30,0.6588134765625, keep,1,0.0,0.0,0.0,0
object1_world0,swap_mlp,3, use,1.3398979902267456,2.75,15,30,0.28125, the,1,0.00233238231157884,0.00233238231157884,0.00233238231157884,0
object1_world0,swap_mlp,4, the,2.3930130004882812,0.875,15,30,1.015625, given,1,0.006698654149658978,0.006698654149658978,0.006698654149658978,0
object1_world0,swap_mlp,5, stated,0.2960774004459381,3.75,15,30,1.4296875, facts,1,0.001861496188212186,0.001861496188212186,0.001861496188212186,0
object1_world0,swap_mlp,6, facts,1.307694435119629,2.375,15,30,1.78125, to,1,0.0024115650448948145,0.0024115650448948145,0.0024115650448948145,0
object1_world0,swap_mlp,7, to,2.343759059906006,0.375,15,30,0.236328125, complete,1,0.002821907866746187,0.002821907866746187,0.002821907866746187,0
object1_world0,swap_mlp,8, identify,1.1576076745986938,2.875,15,30,0.5625, the,1,0.006661651539616287,0.006661651539616287,0.006661651539616287,0
object1_world0,swap_mlp,9, the,1.8988655805587769,0.25,15,30,-0.1015625, constraints,1,0.018249572603963315,0.02116102067520842,0.02116102067520842,0
object1_world0,swap_mlp,10, required,2.6271746158599854,0.5,15,30,0.11328125, wait,1,0.0043677520006895065,0.004701915313489735,0.004701915313489735,0
object1_world0,swap_mlp,11, value,2.626673698425293,0.25,15,30,1.296875,.,1,0.0037926262011751533,0.004100019054021686,0.004100019054021686,0
object1_world0,swap_mlp,12,".
",3.308375597000122,0.375,15,30,2.03125,Object,1,0.010548945458140224,0.006337690632790327,0.006337690632790327,0
object1_world0,swap_mlp,13,The,2.852447986602783,0.625,15,30,-0.53125, north,1,0.01052293658722192,0.015699214593041688,0.015699214593041688,0
object1_world0,swap_mlp,14, south,0.10020370781421661,5.25,15,30,-2.7958984375,bound,1,0.018794899515341967,0.030540643609128892,0.030540643609128892,0
object1_world0,swap_mlp,15,bound,0.3159126341342926,3.75,15,30,-1.197265625, train,1,0.0072358157485723495,0.011493627214804292,0.011493627214804292,0
object1_world0,swap_mlp,16, train,0.8774651288986206,3.25,15,30,-0.072265625, must,1,0.0032109725871123374,0.0020124093862250447,0.0020124093862250447,0
object1_world0,swap_mlp,17, must,0.044886164367198944,6.5,15,30,-0.4609375, wait,1,0.003693718812428415,0.004346559930127114,0.004331079602707177,0
object1_world0,swap_mlp,18, wait,0.20496726036071777,3.875,15,30,-1.765625, for,1,0.009112157044000924,0.018526887171901762,0.019783285330049694,0
object1_world0,swap_mlp,19, for,0.1833133101463318,5.75,15,30,-5.40625, ,1,0.0032996732043102384,0.0033875888912007213,0.0031840100418776274,0
object1_world0,swap_mlp,20, ,0.21088068187236786,3.625,15,30,-3.625,30,1,0.021246666263323277,0.02053386770421639,0.02062163967639208,1
object1_world1,full,0,"

",2.788045883178711,0.75,15,30,-0.625,The,0,0.0,0.0,0.0,0
object1_world1,full,1,I,1.6781094074249268,1.125,15,30,-1.91796875, don,0,0.0,0.0,0.0,0
object1_world1,full,2, will,2.954047679901123,0.75,15,30,0.5830078125, keep,0,0.0,0.0,0.0,0
object1_world1,full,3, use,1.2995190620422363,2.75,15,30,-0.21875, the,0,0.002323533350136131,0.002323533350136131,0.002323533350136131,0
object1_world1,full,4, the,2.4263155460357666,0.875,15,30,0.71875, given,0,0.006779487943276763,0.006779487943276763,0.006779487943276763,0
object1_world1,full,5, stated,0.2780567407608032,3.75,15,30,1.1953125, facts,0,0.0018299618386663496,0.0018299618386663496,0.0018299618386663496,0
object1_world1,full,6, facts,1.2158265113830566,2.5,15,30,1.671875, to,0,0.002318812708836049,0.002318812708836049,0.002318812708836049,0
object1_world1,full,7, to,2.42751407623291,0.375,15,30,0.193359375, complete,0,0.002842787653207779,0.002842787653207779,0.002842787653207779,0
object1_world1,full,8, identify,1.2601640224456787,2.625,15,30,0.15625, the,0,0.006881197274196893,0.006881197274196893,0.006881197274196893,0
object1_world1,full,9, the,1.9224474430084229,0.125,15,30,-0.2890625, constraints,0,0.01856468361802399,0.02148885460337624,0.02148885460337624,0
object1_world1,full,10, required,2.6516098976135254,0.375,15,30,-0.51953125, wait,0,0.004169354564510286,0.00448852771660313,0.00448852771660313,0
object1_world1,full,11, value,2.6621413230895996,0.375,15,30,0.9375,.,0,0.0038014097954146564,0.004061976680532098,0.004061976680532098,0
object1_world1,full,12,".
",3.2806222438812256,0.5625,15,30,-0.5625,Object,0,0.010531480831559747,0.006213624437805265,0.006213624437805265,0
object1_world1,full,13,The,3.0093014240264893,0.5,15,30,-0.8203125, north,0,0.010622311907354742,0.01574207254452631,0.01574207254452631,0
object1_world1,full,14, south,0.09859821945428848,5.125,15,30,-2.265625,bound,0,0.01902338571380824,0.0314609277411364,0.0314609277411364,0
object1_world1,full,15,bound,0.3250797390937805,3.625,15,30,-0.697265625, train,0,0.007339453033637255,0.011073195317294449,0.011073195317294449,0
object1_world1,full,16, train,1.0356776714324951,2.875,15,30,0.24609375, must,0,0.0033302674419246614,0.00216878013452515,0.00216878013452515,0
object1_world1,full,17, must,0.04504837468266487,6.375,15,30,0.015625, wait,0,0.003542242862749845,0.004270786826964468,0.004253580758813769,0
object1_world1,full,18, wait,0.2511788010597229,3.5,15,30,1.90625, for,0,0.008739828772377223,0.017667089472524822,0.01891544397221878,0
object1_world1,full,19, for,0.17668408155441284,5.875,15,30,8.484375, ,0,0.0028295876691117883,0.002879371400922537,0.00258333986857906,0
object1_world1,full,20, ,0.10350359231233597,4.75,15,30,8.5,15,0,0.02149985544383526,0.020344385062344372,0.0205484451726079,1
object1_world1,cut_required,0,"

",2.5433263778686523,0.625,15,30,-1.625,The,0,0.0,0.0,0.0,0
object1_world1,cut_required,1,I,1.6529104709625244,1.125,15,30,-2.05078125, don,0,0.0,0.0,0.0,0
object1_world1,cut_required,2, will,2.859876871109009,1.375,15,30,0.55126953125, keep,0,0.0,0.0,0.0,0
object1_world1,cut_required,3, use,0.9818968772888184,2.875,15,30,-0.28125, the,0,0.0016461057239212096,0.0016461057239212096,0.0016461057239212096,0
object1_world1,cut_required,4, the,2.076951265335083,0.875,15,30,0.4375, given,0,0.004474338260479271,0.004474338260479271,0.004474338260479271,0
object1_world1,cut_required,5, stated,0.26168739795684814,4.125,15,30,1.078125, facts,0,0.0014748924295417964,0.0014748924295417964,0.0014748924295417964,0
object1_world1,cut_required,6, facts,1.3721126317977905,2.25,15,30,1.7265625, to,0,0.0016480718622915447,0.0016480718622915447,0.0016480718622915447,0
object1_world1,cut_required,7, to,2.3439555168151855,0.25,15,30,0.208984375, complete,0,0.0019147772691212595,0.0019147772691212595,0.0019147772691212595,0
object1_world1,cut_required,8, identify,1.3277506828308105,2.75,15,30,-0.109375, the,0,0.005517303827218711,0.005517303827218711,0.005517303827218711,0
object1_world1,cut_required,9, the,1.3211441040039062,1.375,15,30,-0.7578125, object,0,0.014626543561462313,0.01703000772977248,0.01703000772977248,0
object1_world1,cut_required,10, required,2.390350580215454,0.25,15,30,-1.619140625, information,0,0.0021632625721395016,0.002297783095855266,0.002297783095855266,0
object1_world1,cut_required,11, value,2.6758480072021484,0.75,15,30,0.65625,.,0,0.004418717697262764,0.005024549318477511,0.005024549318477511,0
object1_world1,cut_required,12,".
",3.08510684967041,0.25,15,30,-2.03125,Object,0,0.008747664222028106,0.003906165773514658,0.003906165773514658,0
object1_world1,cut_required,13,The,2.3514819145202637,0.125,15,30,-1.609375, north,0,0.008681854291353375,0.013005632034037262,0.013005632034037262,0
object1_world1,cut_required,14, south,0.09004166722297668,5.375,15,30,-1.625,bound,0,0.02271170320454985,0.03885401342995465,0.03885401342995465,0
object1_world1,cut_required,15,bound,0.7662390470504761,3.375,15,30,-0.6328125, train,0,0.000818550877738744,0.0009404809679836035,0.0009404809679836035,0
object1_world1,cut_required,16, train,3.1492371559143066,0.0,15,30,-0.375, is,0,0.005289219960104674,0.0036009926116093993,0.0036009926116093993,0
object1_world1,cut_required,17, must,0.7596286535263062,3.125,15,30,-0.49609375, wait,0,0.004700483579654247,0.005756766942795366,0.005883327394258231,0
object1_world1,cut_required,18, wait,0.8122599720954895,3.0,15,30,-1.96875, for,0,0.00592587236315012,0.013346858555451035,0.014275126217398793,0
object1_world1,cut_required,19, for,2.4186224937438965,1.125,15,30,-1.6875, ,0,0.00618811184540391,0.0032612213399261236,0.003287502739112824,0
object1_world1,cut_required,20, ,1.6293632984161377,2.5,15,30,-2.5,30,0,0.016086604562588036,0.015292297292035073,0.015282674925401807,1
object1_world1,cut_competitor,0,"

",2.729499340057373,0.375,15,30,0.25,It,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,1,I,1.4966777563095093,1.375,15,30,-1.982421875, don,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,2, will,2.8721749782562256,0.75,15,30,0.6396484375, keep,0,0.0,0.0,0.0,0
object1_world1,cut_competitor,3, use,1.2584614753723145,2.75,15,30,0.15625, the,0,0.0018789599416777492,0.0018789599416777492,0.0018789599416777492,0
object1_world1,cut_competitor,4, the,2.252849578857422,0.875,15,30,0.84375, given,0,0.005023278936278075,0.005023278936278075,0.005023278936278075,0
object1_world1,cut_competitor,5, stated,0.1647619754076004,4.375,15,30,1.4140625, facts,0,0.0015057490090839565,0.0015057490090839565,0.0015057490090839565,0
object1_world1,cut_competitor,6, facts,1.1663650274276733,2.625,15,30,1.8828125, to,0,0.002153239562176168,0.002153239562176168,0.002153239562176168,0
object1_world1,cut_competitor,7, to,2.413968086242676,0.25,15,30,0.12890625, complete,0,0.0019843081827275455,0.0019843081827275455,0.0019843081827275455,0
object1_world1,cut_competitor,8, identify,1.4158955812454224,2.5,15,30,0.203125, the,0,0.0057865731650963426,0.0057865731650963426,0.0057865731650963426,0
object1_world1,cut_competitor,9, the,1.8769140243530273,0.25,15,30,-0.203125, object,0,0.013831292162649333,0.016097648185677826,0.016097648185677826,0
object1_world1,cut_competitor,10, required,1.955751657485962,0.75,15,30,-0.265625, information,0,0.0010971272131428123,0.0008867940050549805,0.0008867940050549805,0
object1_world1,cut_competitor,11, value,2.6195554733276367,1.0,15,30,1.03125,.,0,0.007593144022393972,0.010309305042028427,0.010309305042028427,0
object1_world1,cut_competitor,12,".
",3.2256081104278564,0.0,15,30,0.875,Let,0,0.008574512554332614,0.00394428608706221,0.00394428608706221,0
object1_world1,cut_competitor,13,The,3.438613176345825,0.75,15,30,-0.65625, object,0,0.008300913730636239,0.01178970921318978,0.01178970921318978,0
object1_world1,cut_competitor,14, south,0.1692247986793518,4.5,15,30,-2.13427734375,bound,0,0.018962073139846325,0.03276120108785108,0.03276120108785108,0
object1_world1,cut_competitor,15,bound,0.3129574656486511,4.25,15,30,-0.92578125, train,0,0.006258455163333565,0.009707721881568432,0.009707721881568432,0
object1_world1,cut_competitor,16, train,1.7337055206298828,2.125,15,30,0.279296875, must,0,0.0029790361877530813,0.0018689947319217026,0.0018689947319217026,0
object1_world1,cut_competitor,17, must,0.055167026817798615,6.0,15,30,0.21875, wait,0,0.0032226387411355972,0.0036039731930941343,0.0036240845220163465,0
object1_world1,cut_competitor,18, wait,0.23490117490291595,3.625,15,30,1.609375, for,0,0.006560899026226252,0.015695829351898283,0.016955028055235744,0
object1_world1,cut_competitor,19, for,0.20052793622016907,5.75,15,30,8.03125, ,0,0.0025052165728993714,0.002443994104396552,0.002419337921310216,0
object1_world1,cut_competitor,20, ,0.10767637193202972,4.75,15,30,11.1875,15,0,0.015120864671189338,0.009125949756707996,0.008458208700176328,1
object1_world1,local16,0,"

",1.3836791515350342,2.875,15,30,0.625,##,0,0.0,0.0,0.0,0
object1_world1,local16,1,I,1.8842244148254395,1.75,15,30,-0.8125, don,0,0.0,0.0,0.0,0
object1_world1,local16,2, will,4.4941840171813965,0.5,15,30,0.1484375, describe,0,0.0,0.0,0.0,0
object1_world1,local16,3, use,3.15775990486145,0.5625,15,30,-0.2734375, the,0,0.0019146513077430427,0.0019146513077430427,0.0019146513077430427,0
object1_world1,local16,4, the,5.208453178405762,0.125,15,30,-0.765625, information,0,0.0045172442914918065,0.0045172442914918065,0.0045172442914918065,0
object1_world1,local16,5, stated,3.9664077758789062,1.375,15,30,1.52734375, information,0,0.0037953071296215057,0.0037953071296215057,0.0037953071296215057,0
object1_world1,local16,6, facts,1.0413018465042114,2.5625,15,30,0.890625, to,0,0.0022915051667951047,0.0022915051667951047,0.0022915051667951047,0
object1_world1,local16,7, to,3.395340919494629,0.625,15,30,0.37109375, solve,0,0.0009761484107002616,0.0009761484107002616,0.0009761484107002616,0
object1_world1,local16,8, identify,2.087019920349121,1.9375,15,30,0.0390625, the,0,0.0027548466459847987,0.0027548466459847987,0.0027548466459847987,0
object1_world1,local16,9, the,6.270071029663086,0.875,15,30,0.6953125, train,0,0.00782740581780672,0.010233443754259497,0.010233443754259497,0
object1_world1,local16,10, required,5.533210754394531,0.25,15,30,0.09375, information,0,0.0005158244748599827,0.00017960550030693412,0.00017960550030693412,0
object1_world1,local16,11, value,2.399139881134033,0.0,15,30,-0.1171875,".

",0,0.0007932880544103682,0.0,0.0,0
object1_world1,local16,12,".
",4.533419609069824,0.3125,15,30,0.21875,Let,0,0.009787876158952713,0.0,0.0,0
object1_world1,local16,13,The,6.139989852905273,0.3125,15,30,0.19921875, given,0,0.0004492287407629192,0.0,0.0,0
object1_world1,local16,14, south,4.966994285583496,0.0625,15,30,-1.4443359375, pole,0,0.0008063142304308712,0.0,0.0,0
object1_world1,local16,15,bound,4.79500675201416,1.875,15,30,0.41259765625, train,0,0.00016002426855266094,0.0,0.0,0
object1_world1,local16,16, train,3.6434125900268555,0.25,15,30,0.34375, is,0,0.0018665483803488314,0.0,0.0,0
object1_world1,local16,17, must,2.993344306945801,0.0,15,30,0.95703125, be,0,0.0020425859256647527,0.0,0.0,0
object1_world1,local16,18, wait,2.2159411907196045,1.25,15,30,1.5, for,0,0.00044058833736926317,0.0,0.0,0
object1_world1,local16,19, for,1.8547297716140747,0.875,15,30,1.71875, the,0,0.0007396252476610243,0.0,0.0,0
object1_world1,local16,20, ,3.704402208328247,0.125,15,30,-0.25,10,0,0.0059151455061510205,0.0,0.0,1
object1_world1,local64,0,"

",2.780661106109619,0.75,15,30,-0.625,The,0,0.0,0.0,0.0,0
object1_world1,local64,1,I,1.5849978923797607,1.375,15,30,-1.60009765625, don,0,0.0,0.0,0.0,0
object1_world1,local64,2, will,2.79262113571167,1.375,15,30,0.4375, keep,0,0.0,0.0,0.0,0
object1_world1,local64,3, use,1.2291474342346191,2.5,15,30,0.015625, the,0,0.0022587490384466946,0.0022587490384466946,0.0022587490384466946,0
object1_world1,local64,4, the,2.3912246227264404,0.625,15,30,0.65625, given,0,0.006725765822920948,0.006725765822920948,0.006725765822920948,0
object1_world1,local64,5, stated,0.29040682315826416,3.875,15,30,1.2265625, facts,0,0.001838750729802996,0.001838750729802996,0.001838750729802996,0
object1_world1,local64,6, facts,1.5329527854919434,2.375,15,30,1.46875, to,0,0.00226173282135278,0.00226173282135278,0.00226173282135278,0
object1_world1,local64,7, to,2.3490023612976074,0.5,15,30,0.2421875, complete,0,0.002873571473173797,0.002873571473173797,0.002873571473173797,0
object1_world1,local64,8, identify,1.2987983226776123,2.625,15,30,0.25, the,0,0.006583239010069519,0.006583239010069519,0.006583239010069519,0
object1_world1,local64,9, the,1.9419488906860352,0.125,15,30,-0.1875, constraints,0,0.019266435003373772,0.022130478406324983,0.022130478406324983,0
object1_world1,local64,10, required,2.4070186614990234,0.5,15,30,-0.3978271484375, wait,0,0.0047404380165971816,0.005098062916658819,0.005098062916658819,0
object1_world1,local64,11, value,2.535457134246826,0.0,15,30,1.046875,.,0,0.0036619938910007477,0.0038350687827914953,0.0038350687827914953,0
object1_world1,local64,12,".
",3.3225269317626953,0.4375,15,30,-1.0,Object,0,0.012403602479025722,0.007863227045163512,0.007863227045163512,0
object1_world1,local64,13,The,2.40714693069458,1.0,15,30,-0.80078125, north,0,0.011863164661917835,0.01778097706846893,0.01778097706846893,0
object1_world1,local64,14, south,0.04572250694036484,6.375,15,30,-2.3212890625,bound,0,0.01865839381935075,0.02961539610987529,0.02961539610987529,0
object1_world1,local64,15,bound,0.2252049595117569,3.875,15,30,-0.855712890625, train,0,0.0072482022806070745,0.011148749850690365,0.011148749850690365,0
object1_world1,local64,16, train,1.0071992874145508,2.75,15,30,0.06640625, must,0,0.003320557181723416,0.002176214416977018,0.002176214416977018,0
object1_world1,local64,17, must,0.03903745114803314,7.0,15,30,-0.15625, wait,0,0.004043727996759117,0.005017037503421307,0.0049930986715480685,0
object1_world1,local64,18, wait,0.36093562841415405,3.125,15,30,1.84375, for,0,0.008487492566928267,0.017669001244939864,0.018929896701592952,0
object1_world1,local64,19, for,0.26711732149124146,5.5,15,30,8.09375, ,0,0.0033027855097316206,0.0029944333364255726,0.002620578627102077,0
object1_world1,local64,20, ,0.07935722917318344,6.0625,15,30,8.0,15,0,0.01996903185499832,0.018507154716644436,0.01856826146831736,1
object1_world1,sham_mlp,0,"

",2.788045883178711,0.75,15,30,-0.625,The,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,1,I,1.6781094074249268,1.125,15,30,-1.91796875, don,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,2, will,2.954047679901123,0.75,15,30,0.5830078125, keep,0,0.0,0.0,0.0,0
object1_world1,sham_mlp,3, use,1.2995190620422363,2.75,15,30,-0.21875, the,0,0.002323533350136131,0.002323533350136131,0.002323533350136131,0
object1_world1,sham_mlp,4, the,2.4263155460357666,0.875,15,30,0.71875, given,0,0.006779487943276763,0.006779487943276763,0.006779487943276763,0
object1_world1,sham_mlp,5, stated,0.2780567407608032,3.75,15,30,1.1953125, facts,0,0.0018299618386663496,0.0018299618386663496,0.0018299618386663496,0
object1_world1,sham_mlp,6, facts,1.2158265113830566,2.5,15,30,1.671875, to,0,0.002318812708836049,0.002318812708836049,0.002318812708836049,0
object1_world1,sham_mlp,7, to,2.42751407623291,0.375,15,30,0.193359375, complete,0,0.002842787653207779,0.002842787653207779,0.002842787653207779,0
object1_world1,sham_mlp,8, identify,1.2601640224456787,2.625,15,30,0.15625, the,0,0.006881197274196893,0.006881197274196893,0.006881197274196893,0
object1_world1,sham_mlp,9, the,1.9224474430084229,0.125,15,30,-0.2890625, constraints,0,0.01856468361802399,0.02148885460337624,0.02148885460337624,0
object1_world1,sham_mlp,10, required,2.6516098976135254,0.375,15,30,-0.51953125, wait,0,0.004169354564510286,0.00448852771660313,0.00448852771660313,0
object1_world1,sham_mlp,11, value,2.6621413230895996,0.375,15,30,0.9375,.,0,0.0038014097954146564,0.004061976680532098,0.004061976680532098,0
object1_world1,sham_mlp,12,".
",3.2806222438812256,0.5625,15,30,-0.5625,Object,0,0.010531480831559747,0.006213624437805265,0.006213624437805265,0
object1_world1,sham_mlp,13,The,3.0093014240264893,0.5,15,30,-0.8203125, north,0,0.010622311907354742,0.01574207254452631,0.01574207254452631,0
object1_world1,sham_mlp,14, south,0.09859821945428848,5.125,15,30,-2.265625,bound,0,0.01902338571380824,0.0314609277411364,0.0314609277411364,0
object1_world1,sham_mlp,15,bound,0.3250797390937805,3.625,15,30,-0.697265625, train,0,0.007339453033637255,0.011073195317294449,0.011073195317294449,0
object1_world1,sham_mlp,16, train,1.0356776714324951,2.875,15,30,0.24609375, must,0,0.0033302674419246614,0.00216878013452515,0.00216878013452515,0
object1_world1,sham_mlp,17, must,0.04504837468266487,6.375,15,30,0.015625, wait,0,0.003542242862749845,0.004270786826964468,0.004253580758813769,0
object1_world1,sham_mlp,18, wait,0.2511788010597229,3.5,15,30,1.90625, for,0,0.008739828772377223,0.017667089472524822,0.01891544397221878,0
object1_world1,sham_mlp,19, for,0.17668408155441284,5.875,15,30,8.484375, ,0,0.0028295876691117883,0.002879371400922537,0.00258333986857906,0
object1_world1,sham_mlp,20, ,0.10350359231233597,4.75,15,30,8.5,15,0,0.02149985544383526,0.020344385062344372,0.0205484451726079,1
object1_world1,swap_mlp,0,"

",2.6231484413146973,0.75,15,30,-0.625,The,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,1,I,1.783689260482788,0.875,15,30,-2.103515625, don,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,2, will,2.9948298931121826,0.75,15,30,0.5576171875, keep,0,0.0,0.0,0.0,0
object1_world1,swap_mlp,3, use,1.441633939743042,2.625,15,30,-0.15625, the,0,0.0022896109730936587,0.0022896109730936587,0.0022896109730936587,0
object1_world1,swap_mlp,4, the,2.523165702819824,0.875,15,30,0.65625, given,0,0.006834251922555268,0.006834251922555268,0.006834251922555268,0
object1_world1,swap_mlp,5, stated,0.33183369040489197,3.5,15,30,1.1484375, facts,0,0.0018428002949804068,0.0018428002949804068,0.0018428002949804068,0
object1_world1,swap_mlp,6, facts,1.3188005685806274,2.5,15,30,1.671875, to,0,0.0023179181735031307,0.0023179181735031307,0.0023179181735031307,0
object1_world1,swap_mlp,7, to,2.392333984375,0.5,15,30,0.212890625, complete,0,0.002898193197324872,0.002898193197324872,0.002898193197324872,0
object1_world1,swap_mlp,8, identify,1.200693130493164,2.625,15,30,0.234375, the,0,0.00733785261400044,0.00733785261400044,0.00733785261400044,0
object1_world1,swap_mlp,9, the,1.9204124212265015,0.0,15,30,-0.328125, constraints,0,0.018570183485280722,0.021406205371022224,0.021406205371022224,0
object1_world1,swap_mlp,10, required,2.6883020401000977,0.25,15,30,-0.552734375, wait,0,0.0037890790845267475,0.004088970250450075,0.004088970250450075,0
object1_world1,swap_mlp,11, value,2.660644769668579,0.125,15,30,0.921875,.,0,0.003849247528705746,0.004062186519149691,0.004062186519149691,0
object1_world1,swap_mlp,12,".
",3.2034542560577393,0.6875,15,30,-0.53125,Object,0,0.010607940901536494,0.006397587014362216,0.006397587014362216,0
object1_world1,swap_mlp,13,The,2.8391332626342773,0.5,15,30,-0.7734375, north,0,0.010691311676055193,0.015852831304073334,0.015852831304073334,0
object1_world1,swap_mlp,14, south,0.09178103506565094,5.125,15,30,-2.435546875,bound,0,0.0196608075639233,0.03211786143947393,0.03211786143947393,0
object1_world1,swap_mlp,15,bound,0.24861466884613037,4.0,15,30,-0.748046875, train,0,0.007286730222404003,0.010984303255099803,0.010984303255099803,0
object1_world1,swap_mlp,16, train,1.1269097328186035,2.5,15,30,0.279052734375, must,0,0.003354198415763676,0.0021335954079404473,0.0021335954079404473,0
object1_world1,swap_mlp,17, must,0.04296691715717316,6.5,15,30,0.0625, wait,0,0.0034021178144030273,0.004127702151890844,0.004085606255102903,0
object1_world1,swap_mlp,18, wait,0.30951088666915894,3.5,15,30,1.0625, for,0,0.008614791615400463,0.01780182763468474,0.01908002607524395,0
object1_world1,swap_mlp,19, for,0.24638597667217255,5.0,15,30,5.59375, ,0,0.003009042062330991,0.0028036782168783247,0.002517826738767326,0
object1_world1,swap_mlp,20, ,0.17880766093730927,3.75,15,30,3.75,15,0,0.022072741063311696,0.02132648805854842,0.021571176941506565,1
