step,query_position,layer,head,key_position,key_token,distance,attention,gain
28,562,5,20,555, grill,7,0.0037841796875,0.00183868408203125
28,562,5,20,552,heat,10,0.003753662109375,0.00189971923828125
28,562,5,21,542,'s,20,0.01123046875,0.0006103515625
28,562,5,21,548,":

",14,0.01043701171875,-0.00335693359375
28,562,5,21,544, to,18,0.0062255859375,0.003448486328125
28,562,5,22,552,heat,10,0.0245361328125,-0.0128173828125
28,562,5,22,551, Pre,11,0.0166015625,-0.0478515625
28,562,5,22,558,-high,4,0.00183868408203125,0.001117706298828125
28,562,5,23,560,.,2,0.00921630859375,0.002197265625
28,562,5,23,555, grill,7,0.00469970703125,-0.0045166015625
28,562,5,24,548,":

",14,0.05224609375,-0.015625
28,562,5,24,550,.,12,0.0184326171875,-0.0157470703125
28,562,5,24,555, grill,7,0.0169677734375,0.00726318359375
28,562,5,25,548,":

",14,0.06689453125,-0.01416015625
28,562,5,25,560,.,2,0.059814453125,-0.001220703125
28,562,5,25,556, for,6,0.01373291015625,0.004638671875
28,562,5,26,560,.,2,0.048095703125,0.00390625
28,562,5,26,548,":

",14,0.0263671875,-0.005859375
28,562,5,26,561, Light,1,0.023193359375,0.00958251953125
28,562,5,27,550,.,12,0.00836181640625,-0.006103515625
28,562,5,27,552,heat,10,0.00799560546875,-0.00213623046875
28,562,5,27,556, for,6,0.00555419921875,3.0517578125e-05
28,562,5,28,560,.,2,0.150390625,-0.0302734375
28,562,5,28,555, grill,7,0.036376953125,0.0106201171875
28,562,5,28,552,heat,10,0.03564453125,0.017333984375
28,562,5,29,560,.,2,0.024169921875,0.0068359375
28,562,5,29,561, Light,1,0.0186767578125,-0.006103515625
28,562,5,29,555, grill,7,0.01312255859375,0.0069580078125
28,562,5,30,560,.,2,0.09765625,-0.048828125
28,562,5,30,552,heat,10,0.06591796875,0.014892578125
28,562,5,30,561, Light,1,0.0439453125,0.0211181640625
28,562,5,31,561, Light,1,0.031494140625,-0.043701171875
28,562,5,31,552,heat,10,0.007781982421875,0.00299072265625
28,562,6,0,552,heat,10,0.022705078125,-0.0205078125
28,562,6,0,560,.,2,0.021484375,-0.0517578125
28,562,6,0,558,-high,4,0.0024871826171875,0.00064849853515625
28,562,6,1,560,.,2,0.138671875,-0.134765625
28,562,6,1,561, Light,1,0.04833984375,0.0205078125
28,562,6,2,561, Light,1,0.007232666015625,-0.015106201171875
28,562,6,2,372, them,190,0.00408935546875,-0.00042724609375
28,562,6,2,555, grill,7,0.00118255615234375,0.00054168701171875
28,562,6,3,561, Light,1,0.038330078125,0.0146484375
28,562,6,3,551, Pre,11,0.0194091796875,-0.008056640625
28,562,6,4,560,.,2,0.00885009765625,-0.00274658203125
28,562,6,4,561, Light,1,0.00787353515625,-0.00262451171875
28,562,6,4,544, to,18,0.00095367431640625,9.1552734375e-05
28,562,6,5,561, Light,1,0.038330078125,-0.239013671875
28,562,6,5,560,.,2,0.0277099609375,-0.0250244140625
28,562,6,5,545, cook,17,0.007415771484375,0.001800537109375
28,562,6,6,560,.,2,0.087890625,0.028076171875
28,562,6,6,555, grill,7,0.04345703125,0.01708984375
28,562,6,7,561, Light,1,0.068359375,0.006103515625
28,562,6,7,560,.,2,0.013916015625,-0.01220703125
28,562,6,8,561, Light,1,0.059326171875,0.0426025390625
28,562,6,8,560,.,2,0.0556640625,-0.09765625
28,562,6,9,555, grill,7,0.0322265625,-0.026123046875
28,562,6,9,552,heat,10,0.0272216796875,-0.0252685546875
28,562,6,9,557, medium,5,0.023681640625,0.016876220703125
28,562,6,10,560,.,2,0.3046875,0.0234375
28,562,6,10,548,":

",14,0.00909423828125,-0.00494384765625
28,562,6,11,561, Light,1,0.03271484375,0.0054931640625
28,562,6,11,560,.,2,0.01806640625,-0.01318359375
28,562,6,12,560,.,2,0.057373046875,-0.015380859375
28,562,6,12,555, grill,7,0.010986328125,-0.01123046875
28,562,6,13,560,.,2,0.1123046875,-0.04296875
28,562,6,13,555, grill,7,0.040771484375,-0.022705078125
28,562,6,13,561, Light,1,0.0361328125,0.001953125
28,562,6,14,552,heat,10,0.08642578125,0.04345703125
28,562,6,14,556, for,6,0.052001953125,0.03125
28,562,6,15,560,.,2,0.0703125,-0.0283203125
28,562,6,15,561, Light,1,0.0206298828125,0.0120849609375
28,562,6,16,560,.,2,0.1845703125,-0.0751953125
28,562,6,16,561, Light,1,0.027587890625,0.009033203125
28,562,6,17,560,.,2,0.083984375,0.031005859375
28,562,6,17,548,":

",14,0.04736328125,0.0087890625
28,562,6,18,561, Light,1,0.263671875,0.1103515625
28,562,6,18,560,.,2,0.042236328125,-0.134521484375
28,562,6,19,560,.,2,0.482421875,0.125
28,562,6,19,548,":

",14,0.03955078125,-0.0390625
28,562,6,20,560,.,2,0.11865234375,0.01171875
28,562,6,20,552,heat,10,0.080078125,0.01171875
28,562,6,21,561, Light,1,0.058349609375,-0.00244140625
28,562,6,21,552,heat,10,0.036865234375,-0.034912109375
28,562,6,21,547,ats,15,0.0022430419921875,0.0003509521484375
28,562,6,22,321, oil,241,0.02783203125,-0.006103515625
28,562,6,22,561, Light,1,0.012939453125,-0.0025634765625
28,562,6,22,551, Pre,11,0.0023193359375,0.0001220703125
28,562,6,23,560,.,2,0.03759765625,-0.00244140625
28,562,6,23,552,heat,10,0.033935546875,-0.006591796875
28,562,6,23,558,-high,4,0.024169921875,0.0054931640625
28,562,6,24,550,.,12,0.021728515625,0.0015869140625
28,562,6,24,548,":

",14,0.0203857421875,0.0029296875
28,562,6,24,552,heat,10,0.00860595703125,0.005706787109375
28,562,6,25,560,.,2,0.1376953125,0.041015625
28,562,6,25,550,.,12,0.10400390625,-0.03466796875
28,562,6,26,358, Brown,204,0.02978515625,-0.0029296875
28,562,6,26,551, Pre,11,0.0157470703125,-0.0025634765625
28,562,6,26,554, outdoor,8,0.01129150390625,0.0068359375
28,562,6,27,560,.,2,0.041259765625,-0.063720703125
28,562,6,27,555, grill,7,0.0142822265625,-0.0072021484375
28,562,6,28,359, the,203,0.028076171875,0.01934814453125
28,562,6,28,358, Brown,204,0.019287109375,0.012786865234375
28,562,6,28,556, for,6,0.003082275390625,0.001800537109375
28,562,6,29,321, oil,241,0.054931640625,0.00732421875
28,562,6,29,320,ly,242,0.0296630859375,0.0023193359375
28,562,6,29,555, grill,7,0.0019989013671875,0.00084686279296875
28,562,6,30,561, Light,1,0.01336669921875,-0.06915283203125
28,562,6,30,560,.,2,0.004119873046875,-0.00177001953125
28,562,6,30,555, grill,7,0.0030517578125,0.00128173828125
28,562,6,31,323,.,239,0.51953125,0.244140625
28,562,6,31,322, grate,240,0.08447265625,-0.0048828125
28,562,6,31,560,.,2,4.887580871582031e-05,2.2411346435546875e-05
28,562,7,0,561, Light,1,0.05615234375,-0.0234375
28,562,7,0,560,.,2,0.04736328125,-0.0673828125
28,562,7,0,540,",",22,0.00014972686767578125,5.7697296142578125e-05
28,562,7,1,561, Light,1,0.0634765625,0.012939453125
28,562,7,1,560,.,2,0.03955078125,-0.15087890625
28,562,7,2,560,.,2,0.30859375,-0.22265625
28,562,7,2,561, Light,1,0.0537109375,0.0413818359375
28,562,7,3,171, lightly,391,0.060302734375,0.04345703125
28,562,7,3,320,ly,242,0.04296875,0.035614013671875
28,562,7,3,558,-high,4,0.0015411376953125,0.00115966796875
28,562,7,4,555, grill,7,0.0634765625,0.00634765625
28,562,7,4,560,.,2,0.053466796875,-0.00634765625
28,562,7,4,561, Light,1,0.03271484375,0.02105712890625
28,562,7,5,561, Light,1,0.2412109375,0.2080078125
28,562,7,5,560,.,2,0.0216064453125,-0.1649169921875
28,562,7,6,555, grill,7,0.0211181640625,0.005126953125
28,562,7,6,425,.,137,0.01324462890625,-0.001953125
28,562,7,7,555, grill,7,0.0206298828125,0.0
28,562,7,7,552,heat,10,0.0159912109375,0.0030517578125
28,562,7,8,560,.,2,0.1142578125,-0.099609375
28,562,7,8,552,heat,10,0.0947265625,-0.001953125
28,562,7,8,558,-high,4,0.02685546875,0.01025390625
28,562,7,9,555, grill,7,0.08251953125,-0.0205078125
28,562,7,9,560,.,2,0.059814453125,-0.036865234375
28,562,7,9,547,ats,15,0.0218505859375,0.02044677734375
28,562,7,10,552,heat,10,0.10546875,-0.00927734375
28,562,7,10,560,.,2,0.06787109375,-0.08642578125
28,562,7,10,561, Light,1,0.0250244140625,0.0091552734375
28,562,7,11,561, Light,1,0.0213623046875,-0.0557861328125
28,562,7,11,560,.,2,0.0201416015625,-0.0325927734375
28,562,7,11,555, grill,7,0.010986328125,0.00506591796875
28,562,7,12,560,.,2,0.052978515625,-0.031005859375
28,562,7,12,561, Light,1,0.0255126953125,0.01483154296875
28,562,7,13,550,.,12,0.10888671875,0.01953125
28,562,7,13,560,.,2,0.08642578125,0.043212890625
28,562,7,14,561, Light,1,0.01116943359375,-0.30523681640625
28,562,7,14,560,.,2,0.00799560546875,-0.03106689453125
28,562,7,14,545, cook,17,0.00124359130859375,0.00054931640625
28,562,7,15,559, heat,3,0.0673828125,0.03125
28,562,7,15,552,heat,10,0.057373046875,-0.012939453125
28,562,7,16,560,.,2,0.058837890625,0.001220703125
28,562,7,16,559, heat,3,0.0303955078125,0.02191162109375
28,562,7,17,561, Light,1,0.0556640625,-0.1259765625
28,562,7,17,560,.,2,0.038818359375,-0.034912109375
28,562,7,17,555, grill,7,0.033203125,0.02349853515625
28,562,7,18,561, Light,1,0.05908203125,0.014892578125
28,562,7,18,560,.,2,0.05859375,-0.03369140625
28,562,7,18,555, grill,7,0.048828125,0.0250244140625
28,562,7,19,560,.,2,0.146484375,0.03759765625
28,562,7,19,559, heat,3,0.0174560546875,0.01220703125
28,562,7,20,560,.,2,0.03857421875,0.0103759765625
28,562,7,20,555, grill,7,0.02392578125,-0.003662109375
28,562,7,21,548,":

",14,0.035400390625,0.0147705078125
28,562,7,21,550,.,12,0.01171875,0.006561279296875
28,562,7,22,560,.,2,0.004669189453125,-0.00311279296875
28,562,7,22,550,.,12,0.0045166015625,-0.00177001953125
28,562,7,22,557, medium,5,0.0035552978515625,0.00188446044921875
28,562,7,23,320,ly,242,0.263671875,0.240234375
28,562,7,23,321, oil,241,0.03759765625,0.02496337890625
28,562,7,23,558,-high,4,0.002349853515625,0.001766204833984375
28,562,7,24,172, oil,390,0.04638671875,0.0441131591796875
28,562,7,24,321, oil,241,0.0322265625,0.0228271484375
28,562,7,24,538, given,24,0.000469207763671875,0.0001506805419921875
28,562,7,25,171, lightly,391,0.177734375,0.1595458984375
28,562,7,25,320,ly,242,0.0751953125,0.07350921630859375
28,562,7,25,535,Based,27,9.393692016601562e-05,5.269050598144531e-05
28,562,7,26,552,heat,10,0.042724609375,0.00341796875
28,562,7,26,550,.,12,0.025146484375,-0.02099609375
28,562,7,26,554, outdoor,8,0.01458740234375,0.0052490234375
28,562,7,27,552,heat,10,0.1826171875,-0.1787109375
28,562,7,27,556, for,6,0.0810546875,-0.017578125
28,562,7,27,557, medium,5,0.0308837890625,0.021728515625
28,562,7,28,560,.,2,0.06494140625,-0.10986328125
28,562,7,28,555, grill,7,0.03515625,-0.01025390625
28,562,7,28,552,heat,10,0.0311279296875,0.005859375
28,562,7,29,561, Light,1,0.037109375,-0.0615234375
28,562,7,29,560,.,2,0.0322265625,-0.0341796875
28,562,7,29,552,heat,10,0.01434326171875,0.0037841796875
28,562,7,30,560,.,2,0.041259765625,-0.026611328125
28,562,7,30,555, grill,7,0.0166015625,-0.010986328125
28,562,7,30,547,ats,15,0.005950927734375,0.0028533935546875
28,562,7,31,560,.,2,0.05029296875,-0.05712890625
28,562,7,31,555, grill,7,0.034423828125,-0.000732421875
28,562,7,31,559, heat,3,0.03369140625,0.001953125
28,562,8,0,193, ,369,0.091796875,0.0682373046875
28,562,8,0,242, ,320,0.0888671875,0.0595703125
28,562,8,0,561, Light,1,0.0064697265625,0.00238037109375
28,562,8,1,172, oil,390,0.734375,0.715087890625
28,562,8,1,321, oil,241,0.140625,0.1202392578125
28,562,8,1,555, grill,7,1.52587890625e-05,1.6689300537109375e-06
28,562,8,2,560,.,2,0.0966796875,0.041015625
28,562,8,2,556, for,6,0.0546875,0.03759765625
28,562,8,3,172, oil,390,0.08349609375,0.0814666748046875
28,562,8,3,560,.,2,0.068359375,-0.0751953125
28,562,8,3,556, for,6,0.01446533203125,0.00653076171875
28,562,8,4,560,.,2,0.0380859375,-0.0361328125
28,562,8,4,561, Light,1,0.021240234375,-0.000732421875
28,562,8,4,547,ats,15,0.001678466796875,0.0001373291015625
28,562,8,5,561, Light,1,0.251953125,0.107421875
28,562,8,5,560,.,2,0.046142578125,-0.031005859375
28,562,8,6,561, Light,1,0.036865234375,-0.037353515625
28,562,8,6,560,.,2,0.01275634765625,-0.03948974609375
28,562,8,6,547,ats,15,0.002044677734375,1.52587890625e-05
28,562,8,7,555, grill,7,0.034423828125,0.021728515625
28,562,8,7,561, Light,1,0.034423828125,0.0042724609375
28,562,8,8,174,.,388,0.271484375,0.215576171875
28,562,8,8,172, oil,390,0.1640625,0.1328125
28,562,8,8,558,-high,4,0.00019550323486328125,4.100799560546875e-05
28,562,8,9,171, lightly,391,0.07275390625,0.0517578125
28,562,8,9,172, oil,390,0.06640625,0.05145263671875
28,562,8,9,552,heat,10,0.0032501220703125,0.0016632080078125
28,562,8,10,552,heat,10,0.0191650390625,0.0067138671875
28,562,8,10,556, for,6,0.0159912109375,0.0096435546875
28,562,8,11,171, lightly,391,0.81640625,0.79541015625
28,562,8,11,320,ly,242,0.08349609375,0.08148193359375
28,562,8,11,557, medium,5,1.1920928955078125e-07,5.960464477539063e-08
28,562,8,12,560,.,2,0.026123046875,0.001708984375
28,562,8,12,552,heat,10,0.025146484375,0.017333984375
28,562,8,13,561, Light,1,0.0625,-0.095703125
28,562,8,13,560,.,2,0.0264892578125,-0.0858154296875
28,562,8,13,558,-high,4,0.005584716796875,0.00201416015625
28,562,8,14,420, over,142,0.0189208984375,0.017669677734375
28,562,8,14,552,heat,10,0.015625,0.0001220703125
28,562,8,14,561, Light,1,0.0078125,0.00225830078125
28,562,8,15,561, Light,1,0.061279296875,0.031982421875
28,562,8,15,560,.,2,0.04296875,0.00341796875
28,562,8,16,561, Light,1,0.125,-0.19140625
28,562,8,16,560,.,2,0.0277099609375,0.0030517578125
28,562,8,16,557, medium,5,0.01556396484375,0.007568359375
28,562,8,17,555, grill,7,0.025146484375,0.02335357666015625
28,562,8,17,554, outdoor,8,0.016357421875,0.014251708984375
28,562,8,18,548,":

",14,0.0230712890625,0.003173828125
28,562,8,18,544, to,18,0.021484375,0.01031494140625
28,562,8,18,560,.,2,0.0184326171875,0.011077880859375
28,562,8,19,561, Light,1,0.0478515625,0.019287109375
28,562,8,19,559, heat,3,0.01708984375,0.01019287109375
28,562,8,20,560,.,2,0.083984375,-0.0458984375
28,562,8,20,561, Light,1,0.050048828125,0.006591796875
28,562,8,20,559, heat,3,0.031982421875,0.0081787109375
28,562,8,21,560,.,2,0.1474609375,0.083984375
28,562,8,21,549,1,13,0.095703125,-0.0498046875
28,562,8,22,560,.,2,0.1298828125,-0.1513671875
28,562,8,22,561, Light,1,0.10009765625,0.052001953125
28,562,8,23,561, Light,1,0.031494140625,-0.200927734375
28,562,8,23,549,1,13,0.0208740234375,-0.0228271484375
28,562,8,23,557, medium,5,0.0078125,0.0028076171875
28,562,8,24,174,.,388,0.0120849609375,0.01166534423828125
28,562,8,24,234, prevent,328,0.009765625,0.009258270263671875
28,562,8,24,559, heat,3,0.0026702880859375,0.001979827880859375
28,562,8,25,174,.,388,0.0306396484375,0.028289794921875
28,562,8,25,323,.,239,0.019775390625,0.0035400390625
28,562,8,25,555, grill,7,0.00946044921875,0.006988525390625
28,562,8,26,555, grill,7,0.01544189453125,0.0139923095703125
28,562,8,26,174,.,388,0.0147705078125,0.0121002197265625
28,562,8,27,174,.,388,0.00909423828125,0.0059051513671875
28,562,8,27,219,".

",343,0.00872802734375,0.003387451171875
28,562,8,27,555, grill,7,0.004547119140625,0.003940582275390625
28,562,8,28,555, grill,7,0.06884765625,0.061248779296875
28,562,8,28,556, for,6,0.0556640625,0.036376953125
28,562,8,29,174,.,388,0.04345703125,0.0404815673828125
28,562,8,29,560,.,2,0.03759765625,0.00146484375
28,562,8,29,555, grill,7,0.026611328125,0.023529052734375
28,562,8,30,561, Light,1,0.03466796875,-0.0517578125
28,562,8,30,560,.,2,0.032958984375,-0.037353515625
28,562,8,30,555, grill,7,0.0257568359375,0.019500732421875
28,562,8,31,174,.,388,0.205078125,0.1923828125
28,562,8,31,172, oil,390,0.1064453125,0.1036376953125
28,562,8,31,558,-high,4,0.00135040283203125,0.000797271728515625
28,562,9,0,561, Light,1,0.07275390625,0.03759765625
28,562,9,0,556, for,6,0.0306396484375,0.02069091796875
28,562,9,1,174,.,388,0.11474609375,0.1126861572265625
28,562,9,1,323,.,239,0.060546875,0.05572509765625
28,562,9,1,555, grill,7,0.01373291015625,0.010498046875
28,562,9,2,172, oil,390,0.1298828125,0.12983083724975586
28,562,9,2,174,.,388,0.08935546875,0.08907699584960938
28,562,9,2,561, Light,1,0.01287841796875,0.0078125
28,562,9,3,550,.,12,0.1279296875,0.09619140625
28,562,9,3,560,.,2,0.11328125,0.105621337890625
28,562,9,4,561, Light,1,0.01806640625,0.0023193359375
28,562,9,4,548,":

",14,0.016357421875,0.007080078125
28,562,9,5,561, Light,1,0.033935546875,-0.089599609375
28,562,9,5,550,.,12,0.007080078125,-0.0030517578125
28,562,9,5,545, cook,17,0.00335693359375,0.001251220703125
28,562,9,6,561, Light,1,0.0191650390625,-0.010498046875
28,562,9,6,555, grill,7,0.01318359375,0.00286865234375
28,562,9,7,548,":

",14,0.00872802734375,0.004119873046875
28,562,9,7,538, given,24,0.004425048828125,0.00249481201171875
28,562,9,8,560,.,2,0.240234375,-0.03125
28,562,9,8,561, Light,1,0.08837890625,0.081024169921875
28,562,9,9,560,.,2,0.32421875,0.033203125
28,562,9,9,561, Light,1,0.09619140625,0.05810546875
28,562,9,10,561, Light,1,0.220703125,0.044921875
28,562,9,10,560,.,2,0.061279296875,-0.111572265625
28,562,9,11,561, Light,1,0.46484375,0.3876953125
28,562,9,11,560,.,2,0.201171875,-0.322265625
28,562,9,12,172, oil,390,0.034423828125,0.0334320068359375
28,562,9,12,187,;,375,0.0263671875,0.0242767333984375
28,562,9,13,172, oil,390,0.0712890625,0.0672607421875
28,562,9,13,174,.,388,0.0380859375,0.030853271484375
28,562,9,14,258, beer,304,0.0185546875,0.016571044921875
28,562,9,14,255, butter,307,0.01470947265625,0.0129547119140625
28,562,9,15,429,w,133,0.03271484375,0.01898193359375
28,562,9,15,548,":

",14,0.0302734375,-0.03271484375
28,562,9,15,561, Light,1,0.01177978515625,0.0093231201171875
28,562,9,16,560,.,2,0.039306640625,0.0250244140625
28,562,9,16,548,":

",14,0.03173828125,-0.046875
28,562,9,17,556, for,6,0.021240234375,0.016357421875
28,562,9,17,560,.,2,0.0191650390625,0.000732421875
28,562,9,18,561, Light,1,0.06787109375,-0.06005859375
28,562,9,18,560,.,2,0.035888671875,-0.0078125
28,562,9,18,559, heat,3,0.013427734375,0.008209228515625
28,562,9,19,323,.,239,0.03076171875,0.028076171875
28,562,9,19,172, oil,390,0.025146484375,0.024829864501953125
28,562,9,19,552,heat,10,0.0174560546875,0.012603759765625
28,562,9,20,320,ly,242,0.1337890625,0.13208770751953125
28,562,9,20,321, oil,241,0.050048828125,0.04868316650390625
28,562,9,21,560,.,2,0.031494140625,0.01715087890625
28,562,9,21,550,.,12,0.0252685546875,-0.0111083984375
28,562,9,21,559, heat,3,0.024169921875,0.0201416015625
28,562,9,22,560,.,2,0.028564453125,-0.039794921875
28,562,9,22,561, Light,1,0.0233154296875,0.00848388671875
28,562,9,22,559, heat,3,0.0157470703125,0.008819580078125
28,562,9,23,560,.,2,0.06640625,0.04736328125
28,562,9,23,552,heat,10,0.064453125,0.021484375
28,562,9,24,561, Light,1,0.0185546875,-0.0030517578125
28,562,9,24,560,.,2,0.018310546875,-0.034423828125
28,562,9,24,558,-high,4,0.003204345703125,0.0003509521484375
28,562,9,25,561, Light,1,0.037353515625,-0.068603515625
28,562,9,25,291, over,271,0.0341796875,0.033397674560546875
28,562,9,25,556, for,6,0.031494140625,0.010986328125
28,562,9,26,561, Light,1,0.04345703125,-0.0576171875
28,562,9,26,560,.,2,0.00146484375,-0.01104736328125
28,562,9,26,537, the,25,3.1948089599609375e-05,6.794929504394531e-06
28,562,9,27,173, grate,389,0.333984375,0.3337287902832031
28,562,9,27,322, grate,240,0.06982421875,0.0615234375
28,562,9,27,555, grill,7,7.677078247070312e-05,7.009506225585938e-05
28,562,9,28,323,.,239,0.062255859375,0.051513671875
28,562,9,28,561, Light,1,0.04736328125,-0.00927734375
